x y U
2.790697674418604612e-01 3.178294573643410947e-01 1.603508994756741302e-01
2.868217054263565990e-01 3.178294573643410947e-01 1.741506629016956464e-01
2.945736434108526813e-01 3.178294573643410947e-01 1.883844559223702420e-01
3.023255813953488191e-01 3.178294573643410947e-01 2.029989261242756693e-01
3.100775193798449569e-01 3.178294573643410947e-01 2.179357221403358247e-01
3.178294573643410947e-01 3.178294573643410947e-01 2.331318454405477414e-01
3.255813953488372325e-01 3.178294573643410947e-01 2.485200547068509291e-01
3.333333333333333148e-01 3.178294573643410947e-01 2.640293194311805203e-01
3.410852713178294526e-01 3.178294573643410947e-01 2.795853188107543241e-01
3.488372093023255904e-01 3.178294573643410947e-01 2.951109814882483806e-01
3.565891472868216727e-01 3.178294573643410947e-01 3.105270612029431554e-01
3.643410852713178105e-01 3.178294573643410947e-01 3.257527429879796266e-01
3.720930232558139483e-01 3.178294573643410947e-01 3.407062741737342249e-01
3.798449612403100861e-01 3.178294573643410947e-01 3.553056141426328973e-01
3.875968992248062239e-01 3.178294573643410947e-01 3.694690965303772945e-01
3.953488372093023062e-01 3.178294573643410947e-01 3.831160973857735130e-01
4.031007751937984440e-01 3.178294573643410947e-01 3.961677026885324637e-01
4.108527131782945818e-01 3.178294573643410947e-01 4.085473685832168855e-01
4.186046511627906641e-01 3.178294573643410947e-01 4.201815677187212272e-01
4.263565891472868019e-01 3.178294573643410947e-01 4.310004151862826816e-01
4.341085271317829397e-01 3.178294573643410947e-01 4.409382677241541759e-01
4.418604651162790775e-01 3.178294573643410947e-01 4.499342901020380037e-01
4.496124031007752153e-01 3.178294573643410947e-01 4.579329829106738581e-01
4.573643410852712976e-01 3.178294573643410947e-01 4.648846663582990590e-01
4.651162790697674354e-01 3.178294573643410947e-01 4.707459151120154672e-01
4.728682170542635732e-01 3.178294573643410947e-01 4.754799397136621475e-01
4.806201550387596555e-01 3.178294573643410947e-01 4.790569106412115863e-01
4.883720930232557933e-01 3.178294573643410947e-01 4.814542216720017476e-01
4.961240310077519311e-01 3.178294573643410947e-01 4.826566898267965477e-01
5.038759689922480689e-01 3.178294573643410947e-01 4.826566898267965477e-01
5.116279069767442067e-01 3.178294573643410947e-01 4.814542216720018586e-01
5.193798449612403445e-01 3.178294573643410947e-01 4.790569106412116973e-01
5.271317829457364823e-01 3.178294573643410947e-01 4.754799397136623695e-01
5.348837209302325091e-01 3.178294573643410947e-01 4.707459151120158003e-01
5.426356589147286469e-01 3.178294573643410947e-01 4.648846663582993921e-01
5.503875968992247847e-01 3.178294573643410947e-01 4.579329829106743022e-01
5.581395348837209225e-01 3.178294573643410947e-01 4.499342901020384478e-01
5.658914728682170603e-01 3.178294573643410947e-01 4.409382677241546755e-01
5.736434108527131981e-01 3.178294573643410947e-01 4.310004151862832367e-01
5.813953488372093359e-01 3.178294573643410947e-01 4.201815677187218934e-01
5.891472868217053627e-01 3.178294573643410947e-01 4.085473685832175517e-01
5.968992248062015005e-01 3.178294573643410947e-01 3.961677026885332409e-01
6.046511627906976383e-01 3.178294573643410947e-01 3.831160973857742902e-01
6.124031007751937761e-01 3.178294573643410947e-01 3.694690965303780716e-01
6.201550387596899139e-01 3.178294573643410947e-01 3.553056141426337855e-01
6.279069767441860517e-01 3.178294573643410947e-01 3.407062741737351130e-01
6.356589147286821895e-01 3.178294573643410947e-01 3.257527429879805148e-01
6.434108527131783273e-01 3.178294573643410947e-01 3.105270612029440436e-01
6.511627906976744651e-01 3.178294573643410947e-01 2.951109814882493798e-01
6.589147286821704919e-01 3.178294573643410947e-01 2.795853188107553233e-01
6.666666666666666297e-01 3.178294573643410947e-01 2.640293194311815195e-01
6.744186046511627675e-01 3.178294573643410947e-01 2.485200547068519283e-01
6.821705426356589053e-01 3.178294573643410947e-01 2.331318454405487961e-01
6.899224806201550431e-01 3.178294573643410947e-01 2.179357221403368794e-01
6.976744186046511809e-01 3.178294573643410947e-01 2.029989261242767240e-01
7.054263565891473187e-01 3.178294573643410947e-01 1.883844559223712967e-01
7.131782945736433454e-01 3.178294573643410947e-01 1.741506629016967012e-01
7.209302325581394832e-01 3.178294573643410947e-01 1.603508994756751849e-01
7.286821705426356210e-01 3.178294573643410947e-01 1.470332226615427562e-01
7.364341085271317588e-01 3.178294573643410947e-01 1.342401551282120242e-01
7.441860465116278966e-01 3.178294573643410947e-01 1.220085052371742140e-01
7.519379844961240345e-01 3.178294573643410947e-01 1.103692469291855938e-01
7.596899224806201723e-01 3.178294573643410947e-01 9.934745965670500889e-02
7.674418604651163101e-01 3.178294573643410947e-01 8.896232791379399263e-02
7.751937984496124479e-01 3.178294573643410947e-01 7.922719927878295321e-02
7.829457364341084746e-01 3.178294573643410947e-01 7.014969926755106056e-02
7.906976744186046124e-01 3.178294573643410947e-01 6.173190070360330683e-02
7.984496124031007502e-01 3.178294573643410947e-01 5.397054475172737009e-02
8.062015503875968880e-01 3.178294573643410947e-01 4.685731024092704144e-02
8.139534883720930258e-01 3.178294573643410947e-01 4.037912742509573716e-02
8.217054263565891636e-01 3.178294573643410947e-01 3.451853190150636769e-02
8.294573643410853014e-01 3.178294573643410947e-01 2.925405403201308818e-02
8.372093023255813282e-01 3.178294573643410947e-01 2.456063889360481783e-02
8.449612403100774660e-01 3.178294573643410947e-01 2.041009152661901749e-02
8.527131782945736038e-01 3.178294573643410947e-01 1.677154205280415381e-02
8.604651162790697416e-01 3.178294573643410947e-01 1.361192510304688220e-02
8.682170542635658794e-01 3.178294573643410947e-01 1.089646792671412553e-02
8.759689922480620172e-01 3.178294573643410947e-01 8.589181551238764256e-03
8.837209302325581550e-01 3.178294573643410947e-01 6.653349421028333099e-03
8.914728682170542928e-01 3.178294573643410947e-01 5.052008067558443408e-03
8.992248062015504306e-01 3.178294573643410947e-01 3.748414545407414804e-03
9.069767441860464574e-01 3.178294573643410947e-01 2.706495609153455276e-03
9.147286821705425952e-01 3.178294573643410947e-01 1.891273899978796955e-03
9.224806201550387330e-01 3.178294573643410947e-01 1.269266754422347524e-03
9.302325581395348708e-01 3.178294573643410947e-01 8.088536363782243164e-04
9.379844961240310086e-01 3.178294573643410947e-01 4.806086220548348785e-04
9.457364341085271464e-01 3.178294573643410947e-01 2.575948307011746642e-04
9.534883720930232842e-01 3.178294573643410947e-01 1.156181856428763595e-04
9.612403100775193110e-01 3.178294573643410947e-01 3.343840445773967350e-05
9.689922480620154488e-01 3.178294573643410947e-01 -7.064352307201561200e-06
9.767441860465115866e-01 3.178294573643410947e-01 -2.076820400944771715e-05
9.844961240310077244e-01 3.178294573643410947e-01 -1.923413055436250964e-05
9.922480620155038622e-01 3.178294573643410947e-01 -1.067635591613866918e-05
7.751937984496123923e-03 3.255813953488372325e-01 -1.089098614070389170e-05
1.550387596899224785e-02 3.255813953488372325e-01 -1.952489923750278067e-05
2.325581395348837177e-02 3.255813953488372325e-01 -2.067424960602079121e-05
3.100775193798449569e-02 3.255813953488372325e-01 -5.584085896552843276e-06
3.875968992248061962e-02 3.255813953488372325e-01 3.806812496710295881e-05
4.651162790697674354e-02 3.255813953488372325e-01 1.261409128434116272e-04
5.426356589147286746e-02 3.255813953488372325e-01 2.779483978222282059e-04
6.201550387596899139e-02 3.255813953488372325e-01 5.161310033816313148e-04
6.976744186046511531e-02 3.255813953488372325e-01 8.664778073388840511e-04
7.751937984496123923e-02 3.255813953488372325e-01 1.357701628516673822e-03
8.527131782945736316e-02 3.255813953488372325e-01 2.021168523172733704e-03
9.302325581395348708e-02 3.255813953488372325e-01 2.890583930809213081e-03
1.007751937984496110e-01 3.255813953488372325e-01 4.001638257193006545e-03
1.085271317829457349e-01 3.255813953488372325e-01 5.391615206590625459e-03
1.162790697674418589e-01 3.255813953488372325e-01 7.098966668859841601e-03
1.240310077519379828e-01 3.255813953488372325e-01 9.162858423930714605e-03
1.317829457364341206e-01 3.255813953488372325e-01 1.162269134050084723e-02
1.395348837209302306e-01 3.255813953488372325e-01 1.451760311203099951e-02
1.472868217054263407e-01 3.255813953488372325e-01 1.788595588643755382e-02
1.550387596899224785e-01 3.255813953488372325e-01 2.176481540188737393e-02
1.627906976744186163e-01 3.255813953488372325e-01 2.618942743605953000e-02
1.705426356589147263e-01 3.255813953488372325e-01 3.119269750711931022e-02
1.782945736434108364e-01 3.255813953488372325e-01 3.680467982909618740e-02
1.860465116279069742e-01 3.255813953488372325e-01 4.305208152081246159e-02
1.937984496124031120e-01 3.255813953488372325e-01 4.995778799517886642e-02
2.015503875968992220e-01 3.255813953488372325e-01 5.754041531456801500e-02
2.093023255813953321e-01 3.255813953488372325e-01 6.581389508893099871e-02
2.170542635658914699e-01 3.255813953488372325e-01 7.478709721795381848e-02
2.248062015503876077e-01 3.255813953488372325e-01 8.446349543931364057e-02
2.325581395348837177e-01 3.255813953488372325e-01 9.484088024517292603e-02
2.403100775193798277e-01 3.255813953488372325e-01 1.059111232724134627e-01
2.480620155038759655e-01 3.255813953488372325e-01 1.176599967634139599e-01
2.558139534883721034e-01 3.255813953488372325e-01 1.300670511387252426e-01
2.635658914728682412e-01 3.255813953488372325e-01 1.431055531267082515e-01
2.713178294573643234e-01 3.255813953488372325e-01 1.567424862645245554e-01
2.790697674418604612e-01 3.255813953488372325e-01 1.709386149266917121e-01
2.868217054263565990e-01 3.255813953488372325e-01 1.856486123590481985e-01
2.945736434108526813e-01 3.255813953488372325e-01 2.008212525049637154e-01
3.023255813953488191e-01 3.255813953488372325e-01 2.163996647148121455e-01
3.100775193798449569e-01 3.255813953488372325e-01 2.323216497369673950e-01
3.178294573643410947e-01 3.255813953488372325e-01 2.485200547068510402e-01
3.255813953488372325e-01 3.255813953488372325e-01 2.649232041877058186e-01
3.333333333333333148e-01 3.255813953488372325e-01 2.814553836804986053e-01
3.410852713178294526e-01 3.255813953488372325e-01 2.980373714181112077e-01
3.488372093023255904e-01 3.255813953488372325e-01 3.145870136978629050e-01
3.565891472868216727e-01 3.255813953488372325e-01 3.310198384930949089e-01
3.643410852713178105e-01 3.255813953488372325e-01 3.472497016251690494e-01
3.720930232558139483e-01 3.255813953488372325e-01 3.631894593773771218e-01
3.798449612403100861e-01 3.255813953488372325e-01 3.787516610968165720e-01
3.875968992248062239e-01 3.255813953488372325e-01 3.938492550634278833e-01
3.953488372093023062e-01 3.255813953488372325e-01 4.083963007105561593e-01
4.031007751937984440e-01 3.255813953488372325e-01 4.223086801611401486e-01
4.108527131782945818e-01 3.255813953488372325e-01 4.355048019997188602e-01
4.186046511627906641e-01 3.255813953488372325e-01 4.479062902337153096e-01
4.263565891472868019e-01 3.255813953488372325e-01 4.594386515079063038e-01
4.341085271317829397e-01 3.255813953488372325e-01 4.700319138226604632e-01
4.418604651162790775e-01 3.255813953488372325e-01 4.796212302676592376e-01
4.496124031007752153e-01 3.255813953488372325e-01 4.881474416156925122e-01
4.573643410852712976e-01 3.255813953488372325e-01 4.955575920222716757e-01
4.651162790697674354e-01 3.255813953488372325e-01 5.018053925418843875e-01
4.728682170542635732e-01 3.255813953488372325e-01 5.068516276956982480e-01
4.806201550387596555e-01 3.255813953488372325e-01 5.106645009026428150e-01
4.883720930232557933e-01 3.255813953488372325e-01 5.132199152096871275e-01
4.961240310077519311e-01 3.255813953488372325e-01 5.145016864208746821e-01
5.038759689922480689e-01 3.255813953488372325e-01 5.145016864208746821e-01
5.116279069767442067e-01 3.255813953488372325e-01 5.132199152096871275e-01
5.193798449612403445e-01 3.255813953488372325e-01 5.106645009026430371e-01
5.271317829457364823e-01 3.255813953488372325e-01 5.068516276956984701e-01
5.348837209302325091e-01 3.255813953488372325e-01 5.018053925418846095e-01
5.426356589147286469e-01 3.255813953488372325e-01 4.955575920222720088e-01
5.503875968992247847e-01 3.255813953488372325e-01 4.881474416156929563e-01
5.581395348837209225e-01 3.255813953488372325e-01 4.796212302676596817e-01
5.658914728682170603e-01 3.255813953488372325e-01 4.700319138226610183e-01
5.736434108527131981e-01 3.255813953488372325e-01 4.594386515079068589e-01
5.813953488372093359e-01 3.255813953488372325e-01 4.479062902337159757e-01
5.891472868217053627e-01 3.255813953488372325e-01 4.355048019997195263e-01
5.968992248062015005e-01 3.255813953488372325e-01 4.223086801611409258e-01
6.046511627906976383e-01 3.255813953488372325e-01 4.083963007105569365e-01
6.124031007751937761e-01 3.255813953488372325e-01 3.938492550634286604e-01
6.201550387596899139e-01 3.255813953488372325e-01 3.787516610968174602e-01
6.279069767441860517e-01 3.255813953488372325e-01 3.631894593773780100e-01
6.356589147286821895e-01 3.255813953488372325e-01 3.472497016251699375e-01
6.434108527131783273e-01 3.255813953488372325e-01 3.310198384930959081e-01
6.511627906976744651e-01 3.255813953488372325e-01 3.145870136978639042e-01
6.589147286821704919e-01 3.255813953488372325e-01 2.980373714181122069e-01
6.666666666666666297e-01 3.255813953488372325e-01 2.814553836804996045e-01
6.744186046511627675e-01 3.255813953488372325e-01 2.649232041877068178e-01
6.821705426356589053e-01 3.255813953488372325e-01 2.485200547068520949e-01
6.899224806201550431e-01 3.255813953488372325e-01 2.323216497369684497e-01
6.976744186046511809e-01 3.255813953488372325e-01 2.163996647148132002e-01
7.054263565891473187e-01 3.255813953488372325e-01 2.008212525049647701e-01
7.131782945736433454e-01 3.255813953488372325e-01 1.856486123590492532e-01
7.209302325581394832e-01 3.255813953488372325e-01 1.709386149266927668e-01
7.286821705426356210e-01 3.255813953488372325e-01 1.567424862645256101e-01
7.364341085271317588e-01 3.255813953488372325e-01 1.431055531267093062e-01
7.441860465116278966e-01 3.255813953488372325e-01 1.300670511387262973e-01
7.519379844961240345e-01 3.255813953488372325e-01 1.176599967634150146e-01
7.596899224806201723e-01 3.255813953488372325e-01 1.059111232724144896e-01
7.674418604651163101e-01 3.255813953488372325e-01 9.484088024517395299e-02
7.751937984496124479e-01 3.255813953488372325e-01 8.446349543931463977e-02
7.829457364341084746e-01 3.255813953488372325e-01 7.478709721795478993e-02
7.906976744186046124e-01 3.255813953488372325e-01 6.581389508893192852e-02
7.984496124031007502e-01 3.255813953488372325e-01 5.754041531456893788e-02
8.062015503875968880e-01 3.255813953488372325e-01 4.995778799517976848e-02
8.139534883720930258e-01 3.255813953488372325e-01 4.305208152081333589e-02
8.217054263565891636e-01 3.255813953488372325e-01 3.680467982909703395e-02
8.294573643410853014e-01 3.255813953488372325e-01 3.119269750712012554e-02
8.372093023255813282e-01 3.255813953488372325e-01 2.618942743606031756e-02
8.449612403100774660e-01 3.255813953488372325e-01 2.176481540188813027e-02
8.527131782945736038e-01 3.255813953488372325e-01 1.788595588643828241e-02
8.604651162790697416e-01 3.255813953488372325e-01 1.451760311203169167e-02
8.682170542635658794e-01 3.255813953488372325e-01 1.162269134050150469e-02
8.759689922480620172e-01 3.255813953488372325e-01 9.162858423931333901e-03
8.837209302325581550e-01 3.255813953488372325e-01 7.098966668860425336e-03
8.914728682170542928e-01 3.255813953488372325e-01 5.391615206591172764e-03
8.992248062015504306e-01 3.255813953488372325e-01 4.001638257193515687e-03
9.069767441860464574e-01 3.255813953488372325e-01 2.890583930809684926e-03
9.147286821705425952e-01 3.255813953488372325e-01 2.021168523173167385e-03
9.224806201550387330e-01 3.255813953488372325e-01 1.357701628517069123e-03
9.302325581395348708e-01 3.255813953488372325e-01 8.664778073392404283e-04
9.379844961240310086e-01 3.255813953488372325e-01 5.161310033819484439e-04
9.457364341085271464e-01 3.255813953488372325e-01 2.779483978225058701e-04
9.534883720930232842e-01 3.255813953488372325e-01 1.261409128436498264e-04
9.612403100775193110e-01 3.255813953488372325e-01 3.806812496730158465e-05
9.689922480620154488e-01 3.255813953488372325e-01 -5.584085896393893308e-06
9.767441860465115866e-01 3.255813953488372325e-01 -2.067424960590155946e-05
9.844961240310077244e-01 3.255813953488372325e-01 -1.952489923742332898e-05
9.922480620155038622e-01 3.255813953488372325e-01 -1.089098614066417093e-05
7.751937984496123923e-03 3.333333333333333148e-01 -1.110054173617812050e-05
1.550387596899224785e-02 3.333333333333333148e-01 -1.980446200013930567e-05
2.325581395348837177e-02 3.333333333333333148e-01 -2.055939616598679974e-05
3.100775193798449569e-02 3.333333333333333148e-01 -4.065440437007913098e-06
3.875968992248061962e-02 3.333333333333333148e-01 4.276745523637104606e-05
4.651162790697674354e-02 3.333333333333333148e-01 1.367859177146735401e-04
5.426356589147286746e-02 3.333333333333333148e-01 2.985077172527040548e-04
6.201550387596899139e-02 3.333333333333333148e-01 5.519844075902505514e-04
6.976744186046511531e-02 3.333333333333333148e-01 9.246125897838645448e-04
7.751937984496123923e-02 3.333333333333333148e-01 1.446894966020091395e-03
8.527131782945736316e-02 3.333333333333333148e-01 2.152152961709799962e-03
9.302325581395348708e-02 3.333333333333333148e-01 3.076193295010903796e-03
1.007751937984496110e-01 3.333333333333333148e-01 4.256931455332702355e-03
1.085271317829457349e-01 3.333333333333333148e-01 5.733975609240380897e-03
1.162790697674418589e-01 3.333333333333333148e-01 7.548174976604146019e-03
1.240310077519379828e-01 3.333333333333333148e-01 9.741137205223208625e-03
1.317829457364341206e-01 3.333333333333333148e-01 1.235471971228464805e-02
1.395348837209302306e-01 3.333333333333333148e-01 1.543050035012232674e-02
1.472868217054263407e-01 3.333333333333333148e-01 1.900923308659095354e-02
1.550387596899224785e-01 3.333333333333333148e-01 2.313029466234767587e-02
1.627906976744186163e-01 3.333333333333333148e-01 2.783112839445094772e-02
1.705426356589147263e-01 3.333333333333333148e-01 3.314669143473366469e-02
1.782945736434108364e-01 3.333333333333333148e-01 3.910891185987517421e-02
1.860465116279069742e-01 3.333333333333333148e-01 4.574616196633290999e-02
1.937984496124031120e-01 3.333333333333333148e-01 5.308275406645760613e-02
2.015503875968992220e-01 3.333333333333333148e-01 6.113846493221813949e-02
2.093023255813953321e-01 3.333333333333333148e-01 6.992809481087763901e-02
2.170542635658914699e-01 3.333333333333333148e-01 7.946106664443676471e-02
2.248062015503876077e-01 3.333333333333333148e-01 8.974107076426519891e-02
2.325581395348837177e-01 3.333333333333333148e-01 1.007657599074908150e-01
2.403100775193798277e-01 3.333333333333333148e-01 1.125264989166126633e-01
2.480620155038759655e-01 3.333333333333333148e-01 1.250081729433846489e-01
2.558139534883721034e-01 3.333333333333333148e-01 1.381890573879396844e-01
2.635658914728682412e-01 3.333333333333333148e-01 1.520407521706587384e-01
2.713178294573643234e-01 3.333333333333333148e-01 1.665281822642879217e-01
2.790697674418604612e-01 3.333333333333333148e-01 1.816096657146010762e-01
2.868217054263565990e-01 3.333333333333333148e-01 1.972370496572305176e-01
2.945736434108526813e-01 3.333333333333333148e-01 2.133559141042114804e-01
3.023255813953488191e-01 3.333333333333333148e-01 2.299058425345697765e-01
3.100775193798449569e-01 3.333333333333333148e-01 2.468207575873425652e-01
3.178294573643410947e-01 3.333333333333333148e-01 2.640293194311804648e-01
3.255813953488372325e-01 3.333333333333333148e-01 2.814553836804987164e-01
3.333333333333333148e-01 3.333333333333333148e-01 2.990185150522017277e-01
3.410852713178294526e-01 3.333333333333333148e-01 3.166345523172133247e-01
3.488372093023255904e-01 3.333333333333333148e-01 3.342162195049457329e-01
3.565891472868216727e-01 3.333333333333333148e-01 3.516737777735171044e-01
3.643410852713178105e-01 3.333333333333333148e-01 3.689157118705159166e-01
3.720930232558139483e-01 3.333333333333333148e-01 3.858494446843177550e-01
3.798449612403100861e-01 3.333333333333333148e-01 4.023820730296063242e-01
3.875968992248062239e-01 3.333333333333333148e-01 4.184211175272568584e-01
3.953488372093023062e-01 3.333333333333333148e-01 4.338752792317491780e-01
4.031007751937984440e-01 3.333333333333333148e-01 4.486551955315332685e-01
4.108527131782945818e-01 3.333333333333333148e-01 4.626741878011075837e-01
4.186046511627906641e-01 3.333333333333333148e-01 4.758489933189262167e-01
4.263565891472868019e-01 3.333333333333333148e-01 4.881004740825715116e-01
4.341085271317829397e-01 3.333333333333333148e-01 4.993542953509607640e-01
4.418604651162790775e-01 3.333333333333333148e-01 5.095415670207483760e-01
4.496124031007752153e-01 3.333333333333333148e-01 5.185994412977367185e-01
4.573643410852712976e-01 3.333333333333333148e-01 5.264716605502571811e-01
4.651162790697674354e-01 3.333333333333333148e-01 5.331090497255693839e-01
4.728682170542635732e-01 3.333333333333333148e-01 5.384699482669755843e-01
4.806201550387596555e-01 3.333333333333333148e-01 5.425205770824582663e-01
4.883720930232557933e-01 3.333333333333333148e-01 5.452353367784315008e-01
4.961240310077519311e-01 3.333333333333333148e-01 5.465970340773239622e-01
5.038759689922480689e-01 3.333333333333333148e-01 5.465970340773239622e-01
5.116279069767442067e-01 3.333333333333333148e-01 5.452353367784315008e-01
5.193798449612403445e-01 3.333333333333333148e-01 5.425205770824584883e-01
5.271317829457364823e-01 3.333333333333333148e-01 5.384699482669758064e-01
5.348837209302325091e-01 3.333333333333333148e-01 5.331090497255696059e-01
5.426356589147286469e-01 3.333333333333333148e-01 5.264716605502576252e-01
5.503875968992247847e-01 3.333333333333333148e-01 5.185994412977371626e-01
5.581395348837209225e-01 3.333333333333333148e-01 5.095415670207488201e-01
5.658914728682170603e-01 3.333333333333333148e-01 4.993542953509614302e-01
5.736434108527131981e-01 3.333333333333333148e-01 4.881004740825721777e-01
5.813953488372093359e-01 3.333333333333333148e-01 4.758489933189268828e-01
5.891472868217053627e-01 3.333333333333333148e-01 4.626741878011082498e-01
5.968992248062015005e-01 3.333333333333333148e-01 4.486551955315340456e-01
6.046511627906976383e-01 3.333333333333333148e-01 4.338752792317499551e-01
6.124031007751937761e-01 3.333333333333333148e-01 4.184211175272577465e-01
6.201550387596899139e-01 3.333333333333333148e-01 4.023820730296072123e-01
6.279069767441860517e-01 3.333333333333333148e-01 3.858494446843185877e-01
6.356589147286821895e-01 3.333333333333333148e-01 3.689157118705169158e-01
6.434108527131783273e-01 3.333333333333333148e-01 3.516737777735181036e-01
6.511627906976744651e-01 3.333333333333333148e-01 3.342162195049467321e-01
6.589147286821704919e-01 3.333333333333333148e-01 3.166345523172143239e-01
6.666666666666666297e-01 3.333333333333333148e-01 2.990185150522028379e-01
6.744186046511627675e-01 3.333333333333333148e-01 2.814553836804998266e-01
6.821705426356589053e-01 3.333333333333333148e-01 2.640293194311815750e-01
6.899224806201550431e-01 3.333333333333333148e-01 2.468207575873436754e-01
6.976744186046511809e-01 3.333333333333333148e-01 2.299058425345708867e-01
7.054263565891473187e-01 3.333333333333333148e-01 2.133559141042125906e-01
7.131782945736433454e-01 3.333333333333333148e-01 1.972370496572316001e-01
7.209302325581394832e-01 3.333333333333333148e-01 1.816096657146021864e-01
7.286821705426356210e-01 3.333333333333333148e-01 1.665281822642890319e-01
7.364341085271317588e-01 3.333333333333333148e-01 1.520407521706598208e-01
7.441860465116278966e-01 3.333333333333333148e-01 1.381890573879407946e-01
7.519379844961240345e-01 3.333333333333333148e-01 1.250081729433857036e-01
7.596899224806201723e-01 3.333333333333333148e-01 1.125264989166137181e-01
7.674418604651163101e-01 3.333333333333333148e-01 1.007657599074918420e-01
7.751937984496124479e-01 3.333333333333333148e-01 8.974107076426621199e-02
7.829457364341084746e-01 3.333333333333333148e-01 7.946106664443776391e-02
7.906976744186046124e-01 3.333333333333333148e-01 6.992809481087859658e-02
7.984496124031007502e-01 3.333333333333333148e-01 6.113846493221909706e-02
8.062015503875968880e-01 3.333333333333333148e-01 5.308275406645853595e-02
8.139534883720930258e-01 3.333333333333333148e-01 4.574616196633381204e-02
8.217054263565891636e-01 3.333333333333333148e-01 3.910891185987604157e-02
8.294573643410853014e-01 3.333333333333333148e-01 3.314669143473451124e-02
8.372093023255813282e-01 3.333333333333333148e-01 2.783112839445175957e-02
8.449612403100774660e-01 3.333333333333333148e-01 2.313029466234844955e-02
8.527131782945736038e-01 3.333333333333333148e-01 1.900923308659169253e-02
8.604651162790697416e-01 3.333333333333333148e-01 1.543050035012303277e-02
8.682170542635658794e-01 3.333333333333333148e-01 1.235471971228531939e-02
8.759689922480620172e-01 3.333333333333333148e-01 9.741137205223841800e-03
8.837209302325581550e-01 3.333333333333333148e-01 7.548174976604741897e-03
8.914728682170542928e-01 3.333333333333333148e-01 5.733975609240939478e-03
8.992248062015504306e-01 3.333333333333333148e-01 4.256931455333222772e-03
9.069767441860464574e-01 3.333333333333333148e-01 3.076193295011386050e-03
9.147286821705425952e-01 3.333333333333333148e-01 2.152152961710243183e-03
9.224806201550387330e-01 3.333333333333333148e-01 1.446894966020494935e-03
9.302325581395348708e-01 3.333333333333333148e-01 9.246125897842282946e-04
9.379844961240310086e-01 3.333333333333333148e-01 5.519844075905740773e-04
9.457364341085271464e-01 3.333333333333333148e-01 2.985077172529874653e-04
9.534883720930232842e-01 3.333333333333333148e-01 1.367859177149165369e-04
9.612403100775193110e-01 3.333333333333333148e-01 4.276745523657366312e-05
9.689922480620154488e-01 3.333333333333333148e-01 -4.065440436845789298e-06
9.767441860465115866e-01 3.333333333333333148e-01 -2.055939616586520646e-05
9.844961240310077244e-01 3.333333333333333148e-01 -1.980446200005827850e-05
9.922480620155038622e-01 3.333333333333333148e-01 -1.110054173613761877e-05
7.751937984496123923e-03 3.410852713178294526e-01 -1.130460240304514143e-05
1.550387596899224785e-02 3.410852713178294526e-01 -2.007264455460967096e-05
2.325581395348837177e-02 3.410852713178294526e-01 -2.042593621303995575e-05
3.100775193798449569e-02 3.410852713178294526e-01 -2.518005259393694972e-06
3.875968992248061962e-02 3.410852713178294526e-01 4.751100334933469811e-05
4.651162790697674354e-02 3.410852713178294526e-01 1.474987671532990326e-04
5.426356589147286746e-02 3.410852713178294526e-01 3.191703103520843860e-04
6.201550387596899139e-02 3.410852713178294526e-01 5.879925461864091065e-04
6.976744186046511531e-02 3.410852713178294526e-01 9.829744200086699447e-04
7.751937984496123923e-02 3.410852713178294526e-01 1.536413887799259166e-03
8.527131782945736316e-02 3.410852713178294526e-01 2.283593612990308247e-03
9.302325581395348708e-02 3.410852713178294526e-01 3.262427900685100756e-03
1.007751937984496110e-01 3.410852713178294526e-01 4.513064005068660560e-03
1.085271317829457349e-01 3.410852713178294526e-01 6.077441535457439939e-03
1.162790697674418589e-01 3.410852713178294526e-01 7.998814241743749942e-03
1.240310077519379828e-01 3.410852713178294526e-01 1.032123897395795416e-02
1.317829457364341206e-01 3.410852713178294526e-01 1.308903707671740801e-02
1.395348837209302306e-01 3.410852713178294526e-01 1.634623389134588420e-02
1.472868217054263407e-01 3.410852713178294526e-01 2.013598239090154743e-02
1.550387596899224785e-01 3.410852713178294526e-01 2.449997726133630593e-02
1.627906976744186163e-01 3.410852713178294526e-01 2.947786596133342846e-02
1.705426356589147263e-01 3.410852713178294526e-01 3.510666344059989313e-02
1.782945736434108364e-01 3.410852713178294526e-01 4.142017726889025281e-02
1.860465116279069742e-01 3.410852713178294526e-01 4.844844992406525941e-02
1.937984496124031120e-01 3.410852713178294526e-01 5.621722490612305473e-02
2.015503875968992220e-01 3.410852713178294526e-01 6.474744318542303978e-02
2.093023255813953321e-01 3.410852713178294526e-01 7.405477625817111220e-02
2.170542635658914699e-01 3.410852713178294526e-01 8.414920177248751132e-02
2.248062015503876077e-01 3.410852713178294526e-01 9.503462730676945358e-02
2.325581395348837177e-01 3.410852713178294526e-01 1.067085674322066219e-01
2.403100775193798277e-01 3.410852713178294526e-01 1.191618786776421079e-01
2.480620155038759655e-01 3.410852713178294526e-01 1.323785564427468198e-01
2.558139534883721034e-01 3.410852713178294526e-01 1.463355972806612282e-01
2.635658914728682412e-01 3.410852713178294526e-01 1.610029293005028339e-01
2.713178294573643234e-01 3.410852713178294526e-01 1.763434127307010324e-01
2.790697674418604612e-01 3.410852713178294526e-01 1.923129119437498868e-01
2.868217054263565990e-01 3.410852713178294526e-01 2.088604394798789232e-01
2.945736434108526813e-01 3.410852713178294526e-01 2.259283718298484289e-01
3.023255813953488191e-01 3.410852713178294526e-01 2.434527359543456060e-01
