x y U
7.076923076923077316e-01 4.769230769230769496e-01 3.763871107591211795e-01
7.230769230769231726e-01 4.769230769230769496e-01 3.199665124763657054e-01
7.384615384615385025e-01 4.769230769230769496e-01 2.675227907188088006e-01
7.538461538461538325e-01 4.769230769230769496e-01 2.196655135425763239e-01
7.692307692307692735e-01 4.769230769230769496e-01 1.768192178109439239e-01
7.846153846153847145e-01 4.769230769230769496e-01 1.392224255295934354e-01
8.000000000000000444e-01 4.769230769230769496e-01 1.069338780733446459e-01
8.153846153846153744e-01 4.769230769230769496e-01 7.984546312241128097e-02
8.307692307692308153e-01 4.769230769230769496e-01 5.770104049338010271e-02
8.461538461538462563e-01 4.769230769230769496e-01 4.012014526960051841e-02
8.615384615384615863e-01 4.769230769230769496e-01 2.662536900838611761e-02
8.769230769230769162e-01 4.769230769230769496e-01 1.667209917412867601e-02
8.923076923076923572e-01 4.769230769230769496e-01 9.679237435719927410e-03
9.076923076923077982e-01 4.769230769230769496e-01 5.059520326443522897e-03
9.230769230769231282e-01 4.769230769230769496e-01 2.248129381075417502e-03
9.384615384615384581e-01 4.769230769230769496e-01 7.283978924465487215e-04
9.538461538461538991e-01 4.769230769230769496e-01 5.359105066530824816e-05
9.692307692307693401e-01 4.769230769230769496e-01 -1.360534749771180954e-04
9.846153846153846700e-01 4.769230769230769496e-01 -1.015970337118092331e-04
1.538461538461538547e-02 4.923076923076923350e-01 -1.019271703192538330e-04
3.076923076923077094e-02 4.923076923076923350e-01 -1.360575069872512009e-04
4.615384615384615641e-02 4.923076923076923350e-01 5.611398109991493560e-05
6.153846153846154188e-02 4.923076923076923350e-01 7.382227303174311714e-04
7.692307692307692735e-02 4.923076923076923350e-01 2.273580977024402226e-03
9.230769230769231282e-02 4.923076923076923350e-01 5.113333153140096378e-03
1.076923076923076983e-01 4.923076923076923350e-01 9.779246808015338785e-03
1.230769230769230838e-01 4.923076923076923350e-01 1.684171721939051181e-02
1.384615384615384692e-01 4.923076923076923350e-01 2.689380665081194180e-02
1.538461538461538547e-01 4.923076923076923350e-01 4.052235158855076180e-02
1.692307692307692402e-01 4.923076923076923350e-01 5.827734258872237227e-02
1.846153846153846256e-01 4.923076923076923350e-01 8.064090257942993500e-02
2.000000000000000111e-01 4.923076923076923350e-01 1.079972537085902157e-01
2.153846153846153966e-01 4.923076923076923350e-01 1.406050657169406470e-01
2.307692307692307820e-01 4.923076923076923350e-01 1.785735187180048644e-01
2.461538461538461675e-01 4.923076923076923350e-01 2.218432914478050688e-01
2.615384615384615530e-01 4.923076923076923350e-01 2.701735066661822837e-01
2.769230769230769384e-01 4.923076923076923350e-01 3.231354353620663478e-01
2.923076923076923239e-01 4.923076923076923350e-01 3.801134901297202884e-01
3.076923076923077094e-01 4.923076923076923350e-01 4.403137370154968089e-01
3.230769230769230949e-01 4.923076923076923350e-01 5.027798373349591232e-01
3.384615384615384803e-01 4.923076923076923350e-01 5.664160104664187623e-01
3.538461538461538658e-01 4.923076923076923350e-01 6.300162998213750809e-01
3.692307692307692513e-01 4.923076923076923350e-01 6.922991411322144684e-01
3.846153846153846367e-01 4.923076923076923350e-01 7.519459879524338364e-01
4.000000000000000222e-01 4.923076923076923350e-01 8.076425552932318119e-01
4.153846153846154077e-01 4.923076923076923350e-01 8.581211079167384570e-01
4.307692307692307931e-01 4.923076923076923350e-01 9.022021516439103772e-01
4.461538461538461786e-01 4.923076923076923350e-01 9.388338878315745095e-01
4.615384615384615641e-01 4.923076923076923350e-01 9.671278634912084948e-01
4.769230769230769496e-01 4.923076923076923350e-01 9.863893897211000183e-01
4.923076923076923350e-01 4.923076923076923350e-01 9.961415034610948682e-01
5.076923076923076650e-01 4.923076923076923350e-01 9.961415034610948682e-01
5.230769230769231060e-01 4.923076923076923350e-01 9.863893897211000183e-01
5.384615384615385469e-01 4.923076923076923350e-01 9.671278634912084948e-01
5.538461538461538769e-01 4.923076923076923350e-01 9.388338878315745095e-01
5.692307692307692069e-01 4.923076923076923350e-01 9.022021516439107103e-01
5.846153846153846478e-01 4.923076923076923350e-01 8.581211079167387901e-01
6.000000000000000888e-01 4.923076923076923350e-01 8.076425552932321450e-01
6.153846153846154188e-01 4.923076923076923350e-01 7.519459879524340584e-01
6.307692307692307487e-01 4.923076923076923350e-01 6.922991411322148014e-01
6.461538461538461897e-01 4.923076923076923350e-01 6.300162998213754140e-01
6.615384615384616307e-01 4.923076923076923350e-01 5.664160104664190953e-01
6.769230769230769607e-01 4.923076923076923350e-01 5.027798373349595673e-01
6.923076923076922906e-01 4.923076923076923350e-01 4.403137370154972530e-01
7.076923076923077316e-01 4.923076923076923350e-01 3.801134901297207880e-01
7.230769230769231726e-01 4.923076923076923350e-01 3.231354353620667919e-01
7.384615384615385025e-01 4.923076923076923350e-01 2.701735066661827278e-01
7.538461538461538325e-01 4.923076923076923350e-01 2.218432914478055407e-01
7.692307692307692735e-01 4.923076923076923350e-01 1.785735187180053363e-01
7.846153846153847145e-01 4.923076923076923350e-01 1.406050657169411466e-01
8.000000000000000444e-01 4.923076923076923350e-01 1.079972537085906875e-01
8.153846153846153744e-01 4.923076923076923350e-01 8.064090257943040685e-02
8.307692307692308153e-01 4.923076923076923350e-01 5.827734258872282330e-02
8.461538461538462563e-01 4.923076923076923350e-01 4.052235158855117814e-02
8.615384615384615863e-01 4.923076923076923350e-01 2.689380665081233038e-02
8.769230769230769162e-01 4.923076923076923350e-01 1.684171721939086569e-02
8.923076923076923572e-01 4.923076923076923350e-01 9.779246808015656239e-03
9.076923076923077982e-01 4.923076923076923350e-01 5.113333153140375668e-03
9.230769230769231282e-01 4.923076923076923350e-01 2.273580977024637281e-03
9.384615384615384581e-01 4.923076923076923350e-01 7.382227303176207983e-04
9.538461538461538991e-01 4.923076923076923350e-01 5.611398110005825357e-05
9.692307692307693401e-01 4.923076923076923350e-01 -1.360575069871553032e-04
9.846153846153846700e-01 4.923076923076923350e-01 -1.019271703192062501e-04
1.538461538461538547e-02 5.076923076923076650e-01 -1.019271703192538330e-04
3.076923076923077094e-02 5.076923076923076650e-01 -1.360575069872511467e-04
4.615384615384615641e-02 5.076923076923076650e-01 5.611398109991501691e-05
6.153846153846154188e-02 5.076923076923076650e-01 7.382227303174313882e-04
7.692307692307692735e-02 5.076923076923076650e-01 2.273580977024402226e-03
9.230769230769231282e-02 5.076923076923076650e-01 5.113333153140097245e-03
1.076923076923076983e-01 5.076923076923076650e-01 9.779246808015338785e-03
1.230769230769230838e-01 5.076923076923076650e-01 1.684171721939051181e-02
1.384615384615384692e-01 5.076923076923076650e-01 2.689380665081194180e-02
1.538461538461538547e-01 5.076923076923076650e-01 4.052235158855076180e-02
1.692307692307692402e-01 5.076923076923076650e-01 5.827734258872237227e-02
1.846153846153846256e-01 5.076923076923076650e-01 8.064090257942993500e-02
2.000000000000000111e-01 5.076923076923076650e-01 1.079972537085902157e-01
2.153846153846153966e-01 5.076923076923076650e-01 1.406050657169406470e-01
2.307692307692307820e-01 5.076923076923076650e-01 1.785735187180048644e-01
2.461538461538461675e-01 5.076923076923076650e-01 2.218432914478050688e-01
2.615384615384615530e-01 5.076923076923076650e-01 2.701735066661822837e-01
2.769230769230769384e-01 5.076923076923076650e-01 3.231354353620663478e-01
2.923076923076923239e-01 5.076923076923076650e-01 3.801134901297202884e-01
3.076923076923077094e-01 5.076923076923076650e-01 4.403137370154968089e-01
3.230769230769230949e-01 5.076923076923076650e-01 5.027798373349591232e-01
3.384615384615384803e-01 5.076923076923076650e-01 5.664160104664187623e-01
3.538461538461538658e-01 5.076923076923076650e-01 6.300162998213750809e-01
3.692307692307692513e-01 5.076923076923076650e-01 6.922991411322144684e-01
3.846153846153846367e-01 5.076923076923076650e-01 7.519459879524338364e-01
4.000000000000000222e-01 5.076923076923076650e-01 8.076425552932318119e-01
4.153846153846154077e-01 5.076923076923076650e-01 8.581211079167384570e-01
4.307692307692307931e-01 5.076923076923076650e-01 9.022021516439103772e-01
4.461538461538461786e-01 5.076923076923076650e-01 9.388338878315745095e-01
4.615384615384615641e-01 5.076923076923076650e-01 9.671278634912084948e-01
4.769230769230769496e-01 5.076923076923076650e-01 9.863893897211000183e-01
4.923076923076923350e-01 5.076923076923076650e-01 9.961415034610948682e-01
5.076923076923076650e-01 5.076923076923076650e-01 9.961415034610948682e-01
5.230769230769231060e-01 5.076923076923076650e-01 9.863893897211000183e-01
5.384615384615385469e-01 5.076923076923076650e-01 9.671278634912084948e-01
5.538461538461538769e-01 5.076923076923076650e-01 9.388338878315745095e-01
5.692307692307692069e-01 5.076923076923076650e-01 9.022021516439107103e-01
5.846153846153846478e-01 5.076923076923076650e-01 8.581211079167387901e-01
6.000000000000000888e-01 5.076923076923076650e-01 8.076425552932321450e-01
6.153846153846154188e-01 5.076923076923076650e-01 7.519459879524340584e-01
6.307692307692307487e-01 5.076923076923076650e-01 6.922991411322148014e-01
6.461538461538461897e-01 5.076923076923076650e-01 6.300162998213754140e-01
6.615384615384616307e-01 5.076923076923076650e-01 5.664160104664190953e-01
6.769230769230769607e-01 5.076923076923076650e-01 5.027798373349595673e-01
6.923076923076922906e-01 5.076923076923076650e-01 4.403137370154972530e-01
7.076923076923077316e-01 5.076923076923076650e-01 3.801134901297207880e-01
7.230769230769231726e-01 5.076923076923076650e-01 3.231354353620667919e-01
7.384615384615385025e-01 5.076923076923076650e-01 2.701735066661827278e-01
7.538461538461538325e-01 5.076923076923076650e-01 2.218432914478055407e-01
7.692307692307692735e-01 5.076923076923076650e-01 1.785735187180053363e-01
7.846153846153847145e-01 5.076923076923076650e-01 1.406050657169411466e-01
8.000000000000000444e-01 5.076923076923076650e-01 1.079972537085906875e-01
8.153846153846153744e-01 5.076923076923076650e-01 8.064090257943040685e-02
8.307692307692308153e-01 5.076923076923076650e-01 5.827734258872282330e-02
8.461538461538462563e-01 5.076923076923076650e-01 4.052235158855117814e-02
8.615384615384615863e-01 5.076923076923076650e-01 2.689380665081233038e-02
8.769230769230769162e-01 5.076923076923076650e-01 1.684171721939086569e-02
8.923076923076923572e-01 5.076923076923076650e-01 9.779246808015656239e-03
9.076923076923077982e-01 5.076923076923076650e-01 5.113333153140374801e-03
9.230769230769231282e-01 5.076923076923076650e-01 2.273580977024637281e-03
9.384615384615384581e-01 5.076923076923076650e-01 7.382227303176205815e-04
9.538461538461538991e-01 5.076923076923076650e-01 5.611398110005816548e-05
9.692307692307693401e-01 5.076923076923076650e-01 -1.360575069871553574e-04
9.846153846153846700e-01 5.076923076923076650e-01 -1.019271703192062501e-04
1.538461538461538547e-02 5.230769230769231060e-01 -1.015970337118542004e-04
3.076923076923077094e-02 5.230769230769231060e-01 -1.360534749772135865e-04
4.615384615384615641e-02 5.230769230769231060e-01 5.359105066516553327e-05
6.153846153846154188e-02 5.230769230769231060e-01 7.283978924463600704e-04
7.692307692307692735e-02 5.230769230769231060e-01 2.248129381075183314e-03
9.230769230769231282e-02 5.230769230769231060e-01 5.059520326443246209e-03
1.076923076923076983e-01 5.230769230769231060e-01 9.679237435719609955e-03
1.230769230769230838e-01 5.230769230769231060e-01 1.667209917412832212e-02
1.384615384615384692e-01 5.230769230769231060e-01 2.662536900838573251e-02
1.538461538461538547e-01 5.230769230769231060e-01 4.012014526960010208e-02
1.692307692307692402e-01 5.230769230769231060e-01 5.770104049337965862e-02
1.846153846153846256e-01 5.230769230769231060e-01 7.984546312241080912e-02
2.000000000000000111e-01 5.230769230769231060e-01 1.069338780733441741e-01
2.153846153846153966e-01 5.230769230769231060e-01 1.392224255295929358e-01
2.307692307692307820e-01 5.230769230769231060e-01 1.768192178109434520e-01
2.461538461538461675e-01 5.230769230769231060e-01 2.196655135425758798e-01
2.615384615384615530e-01 5.230769230769231060e-01 2.675227907188083010e-01
2.769230769230769384e-01 5.230769230769231060e-01 3.199665124763652613e-01
2.923076923076923239e-01 5.230769230769231060e-01 3.763871107591206799e-01
3.076923076923077094e-01 5.230769230769231060e-01 4.359984149325282221e-01
3.230769230769230949e-01 5.230769230769231060e-01 4.978534377136624167e-01
3.384615384615384803e-01 5.230769230769231060e-01 5.608671134227699584e-01
3.538461538461538658e-01 5.230769230769231060e-01 6.238452777761624990e-01
3.692307692307692513e-01 5.230769230769231060e-01 6.855188981479398702e-01
3.846153846153846367e-01 5.230769230769231060e-01 7.445823213711713073e-01
4.000000000000000222e-01 5.230769230769231060e-01 7.997341140744225196e-01
4.153846153846154077e-01 5.230769230769231060e-01 8.497189374601127332e-01
4.307692307692307931e-01 5.230769230769231060e-01 8.933688309354517187e-01
4.461538461538461786e-01 5.230769230769231060e-01 9.296422807855292403e-01
4.615384615384615641e-01 5.230769230769231060e-01 9.576595216890793072e-01
4.769230769230769496e-01 5.230769230769231060e-01 9.767326577055452930e-01
4.923076923076923350e-01 5.230769230769231060e-01 9.863893897211004624e-01
5.076923076923076650e-01 5.230769230769231060e-01 9.863893897211004624e-01
5.230769230769231060e-01 5.230769230769231060e-01 9.767326577055452930e-01
5.384615384615385469e-01 5.230769230769231060e-01 9.576595216890793072e-01
5.538461538461538769e-01 5.230769230769231060e-01 9.296422807855292403e-01
5.692307692307692069e-01 5.230769230769231060e-01 8.933688309354519408e-01
5.846153846153846478e-01 5.230769230769231060e-01 8.497189374601130663e-01
6.000000000000000888e-01 5.230769230769231060e-01 7.997341140744228527e-01
6.153846153846154188e-01 5.230769230769231060e-01 7.445823213711716404e-01
6.307692307692307487e-01 5.230769230769231060e-01 6.855188981479402033e-01
6.461538461538461897e-01 5.230769230769231060e-01 6.238452777761628321e-01
6.615384615384616307e-01 5.230769230769231060e-01 5.608671134227702915e-01
6.769230769230769607e-01 5.230769230769231060e-01 4.978534377136628608e-01
6.923076923076922906e-01 5.230769230769231060e-01 4.359984149325287217e-01
7.076923076923077316e-01 5.230769230769231060e-01 3.763871107591211795e-01
7.230769230769231726e-01 5.230769230769231060e-01 3.199665124763657054e-01
7.384615384615385025e-01 5.230769230769231060e-01 2.675227907188088006e-01
7.538461538461538325e-01 5.230769230769231060e-01 2.196655135425763239e-01
7.692307692307692735e-01 5.230769230769231060e-01 1.768192178109439239e-01
7.846153846153847145e-01 5.230769230769231060e-01 1.392224255295934354e-01
8.000000000000000444e-01 5.230769230769231060e-01 1.069338780733446459e-01
8.153846153846153744e-01 5.230769230769231060e-01 7.984546312241128097e-02
8.307692307692308153e-01 5.230769230769231060e-01 5.770104049338010271e-02
8.461538461538462563e-01 5.230769230769231060e-01 4.012014526960051147e-02
8.615384615384615863e-01 5.230769230769231060e-01 2.662536900838611068e-02
8.769230769230769162e-01 5.230769230769231060e-01 1.667209917412867254e-02
8.923076923076923572e-01 5.230769230769231060e-01 9.679237435719927410e-03
9.076923076923077982e-01 5.230769230769231060e-01 5.059520326443522030e-03
9.230769230769231282e-01 5.230769230769231060e-01 2.248129381075417068e-03
9.384615384615384581e-01 5.230769230769231060e-01 7.283978924465483963e-04
9.538461538461538991e-01 5.230769230769231060e-01 5.359105066530799743e-05
9.692307692307693401e-01 5.230769230769231060e-01 -1.360534749771182851e-04
9.846153846153846700e-01 5.230769230769231060e-01 -1.015970337118068885e-04
1.538461538461538547e-02 5.384615384615385469e-01 -1.009404133790522403e-04
3.076923076923077094e-02 5.384615384615385469e-01 -1.360364741773523005e-04
4.615384615384615641e-02 5.384615384615385469e-01 4.862132655766948332e-05
6.153846153846154188e-02 5.384615384615385469e-01 7.090101676764184752e-04
7.692307692307692735e-02 5.384615384615385469e-01 2.197880868043242033e-03
9.230769230769231282e-02 5.384615384615385469e-01 4.953258695108099866e-03
1.076923076923076983e-01 5.384615384615385469e-01 9.481735579659034130e-03
1.230769230769230838e-01 5.384615384615385469e-01 1.633711511809605305e-02
1.384615384615384692e-01 5.384615384615385469e-01 2.609520746667604377e-02
1.538461538461538547e-01 5.384615384615385469e-01 3.932577742307495627e-02
1.692307692307692402e-01 5.384615384615385469e-01 5.656281529989697077e-02
1.846153846153846256e-01 5.384615384615385469e-01 7.827441787861777467e-02
2.000000000000000111e-01 5.384615384615385469e-01 1.048336291061714443e-01
2.153846153846153966e-01 5.384615384615385469e-01 1.364915929987711996e-01
2.307692307692307820e-01 5.384615384615385469e-01 1.733543128662815291e-01
2.461538461538461675e-01 5.384615384615385469e-01 2.153641926939093842e-01
2.615384615384615530e-01 5.384615384615385469e-01 2.622873623543814925e-01
2.769230769230769384e-01 5.384615384615385469e-01 3.137075649853051651e-01
2.923076923076923239e-01 5.384615384615385469e-01 3.690271214725086568e-01
3.076923076923077094e-01 5.384615384615385469e-01 4.274751946706845662e-01
3.230769230769230949e-01 5.384615384615385469e-01 4.881232674378452319e-01
3.384615384615384803e-01 5.384615384615385469e-01 5.499074373896578605e-01
3.538461538461538658e-01 5.384615384615385469e-01 6.116568314575413501e-01
3.692307692307692513e-01 5.384615384615385469e-01 6.721271685087523151e-01
3.846153846153846367e-01 5.384615384615385469e-01 7.300382611468997363e-01
4.000000000000000222e-01 5.384615384615385469e-01 7.841140594827153976e-01
4.153846153846154077e-01 5.384615384615385469e-01 8.331237091712054843e-01
4.307692307692307931e-01 5.384615384615385469e-01 8.759220298319421172e-01
4.461538461538461786e-01 5.384615384615385469e-01 9.114878217133081106e-01
4.615384615384615641e-01 5.384615384615385469e-01 9.389584786757081414e-01
4.769230769230769496e-01 5.384615384615385469e-01 9.576595216890791962e-01
4.923076923076923350e-01 5.384615384615385469e-01 9.671278634912087169e-01
5.076923076923076650e-01 5.384615384615385469e-01 9.671278634912087169e-01
5.230769230769231060e-01 5.384615384615385469e-01 9.576595216890791962e-01
5.384615384615385469e-01 5.384615384615385469e-01 9.389584786757081414e-01
5.538461538461538769e-01 5.384615384615385469e-01 9.114878217133081106e-01
5.692307692307692069e-01 5.384615384615385469e-01 8.759220298319423392e-01
5.846153846153846478e-01 5.384615384615385469e-01 8.331237091712058174e-01
6.000000000000000888e-01 5.384615384615385469e-01 7.841140594827157306e-01
6.153846153846154188e-01 5.384615384615385469e-01 7.300382611469000693e-01
6.307692307692307487e-01 5.384615384615385469e-01 6.721271685087526482e-01
6.461538461538461897e-01 5.384615384615385469e-01 6.116568314575416832e-01
6.615384615384616307e-01 5.384615384615385469e-01 5.499074373896581935e-01
6.769230769230769607e-01 5.384615384615385469e-01 4.881232674378456760e-01
6.923076923076922906e-01 5.384615384615385469e-01 4.274751946706850658e-01
7.076923076923077316e-01 5.384615384615385469e-01 3.690271214725091564e-01
7.230769230769231726e-01 5.384615384615385469e-01 3.137075649853056092e-01
7.384615384615385025e-01 5.384615384615385469e-01 2.622873623543819921e-01
7.538461538461538325e-01 5.384615384615385469e-01 2.153641926939098561e-01
7.692307692307692735e-01 5.384615384615385469e-01 1.733543128662820287e-01
7.846153846153847145e-01 5.384615384615385469e-01 1.364915929987716714e-01
8.000000000000000444e-01 5.384615384615385469e-01 1.048336291061719022e-01
8.153846153846153744e-01 5.384615384615385469e-01 7.827441787861823264e-02
8.307692307692308153e-01 5.384615384615385469e-01 5.656281529989740098e-02
8.461538461538462563e-01 5.384615384615385469e-01 3.932577742307536567e-02
8.615384615384615863e-01 5.384615384615385469e-01 2.609520746667642194e-02
8.769230769230769162e-01 5.384615384615385469e-01 1.633711511809640346e-02
8.923076923076923572e-01 5.384615384615385469e-01 9.481735579659346380e-03
9.076923076923077982e-01 5.384615384615385469e-01 4.953258695108373952e-03
9.230769230769231282e-01 5.384615384615385469e-01 2.197880868043473618e-03
9.384615384615384581e-01 5.384615384615385469e-01 7.090101676766052833e-04
9.538461538461538991e-01 5.384615384615385469e-01 4.862132655781067355e-05
9.692307692307693401e-01 5.384615384615385469e-01 -1.360364741772577581e-04
9.846153846153846700e-01 5.384615384615385469e-01 -1.009404133790053486e-04
1.538461538461538547e-02 5.538461538461538769e-01 -9.996450342652906794e-05
3.076923076923077094e-02 5.538461538461538769e-01 -1.359889712084856226e-04
4.615384615384615641e-02 5.538461538461538769e-01 4.135439349086362875e-05
6.153846153846154188e-02 5.538461538461538769e-01 6.805742985508181613e-04
7.692307692307692735e-02 5.538461538461538769e-01 2.124121973400206875e-03
9.230769230769231282e-02 5.538461538461538769e-01 4.797228811128210341e-03
1.076923076923076983e-01 5.538461538461538769e-01 9.191687434719285343e-03
1.230769230769230838e-01 5.538461538461538769e-01 1.584512120259196424e-02
1.384615384615384692e-01 5.538461538461538769e-01 2.531651599581323173e-02
1.538461538461538547e-01 5.538461538461538769e-01 3.815898828900395751e-02
1.692307692307692402e-01 5.538461538461538769e-01 5.489092495168237940e-02
1.846153846153846256e-01 5.538461538461538769e-01 7.596674446801739145e-02
2.000000000000000111e-01 5.538461538461538769e-01 1.017485898110731674e-01
2.153846153846153966e-01 5.538461538461538769e-01 1.324802659257395265e-01
2.307692307692307820e-01 5.538461538461538769e-01 1.682646781264570957e-01
2.461538461538461675e-01 5.538461538461538769e-01 2.090459128939204936e-01
2.615384615384615530e-01 5.538461538461538769e-01 2.545969334793198313e-01
2.769230769230769384e-01 5.538461538461538769e-01 3.045136459113410576e-01
2.923076923076923239e-01 5.538461538461538769e-01 3.582158353030074904e-01
3.076923076923077094e-01 5.538461538461538769e-01 4.149551885867890366e-01
3.230769230769230949e-01 5.538461538461538769e-01 4.738303202672411452e-01
3.384615384615384803e-01 5.538461538461538769e-01 5.338084157021383280e-01
3.538461538461538658e-01 5.538461538461538769e-01 5.937528153615154736e-01
3.692307692307692513e-01 5.538461538461538769e-01 6.524555967186412841e-01
3.846153846153846367e-01 5.538461538461538769e-01 7.086739802162760338e-01
4.000000000000000222e-01 5.538461538461538769e-01 7.611692029258274594e-01
4.153846153846154077e-01 5.538461538461538769e-01 8.087463768362547212e-01
4.307692307692307931e-01 5.538461538461538769e-01 8.502937844638657205e-01
4.461538461538461786e-01 5.538461538461538769e-01 8.848200661671641321e-01
4.615384615384615641e-01 5.538461538461538769e-01 9.114878217133081106e-01
4.769230769230769496e-01 5.538461538461538769e-01 9.296422807855294623e-01
4.923076923076923350e-01 5.538461538461538769e-01 9.388338878315747316e-01
5.076923076923076650e-01 5.538461538461538769e-01 9.388338878315747316e-01
5.230769230769231060e-01 5.538461538461538769e-01 9.296422807855294623e-01
5.384615384615385469e-01 5.538461538461538769e-01 9.114878217133081106e-01
5.538461538461538769e-01 5.538461538461538769e-01 8.848200661671641321e-01
5.692307692307692069e-01 5.538461538461538769e-01 8.502937844638660536e-01
5.846153846153846478e-01 5.538461538461538769e-01 8.087463768362549432e-01
6.000000000000000888e-01 5.538461538461538769e-01 7.611692029258277925e-01
6.153846153846154188e-01 5.538461538461538769e-01 7.086739802162763668e-01
6.307692307692307487e-01 5.538461538461538769e-01 6.524555967186416172e-01
6.461538461538461897e-01 5.538461538461538769e-01 5.937528153615156956e-01
6.615384615384616307e-01 5.538461538461538769e-01 5.338084157021386611e-01
6.769230769230769607e-01 5.538461538461538769e-01 4.738303202672416448e-01
6.923076923076922906e-01 5.538461538461538769e-01 4.149551885867894807e-01
7.076923076923077316e-01 5.538461538461538769e-01 3.582158353030079345e-01
7.230769230769231726e-01 5.538461538461538769e-01 3.045136459113415572e-01
7.384615384615385025e-01 5.538461538461538769e-01 2.545969334793203309e-01
7.538461538461538325e-01 5.538461538461538769e-01 2.090459128939209654e-01
7.692307692307692735e-01 5.538461538461538769e-01 1.682646781264575675e-01
7.846153846153847145e-01 5.538461538461538769e-01 1.324802659257399984e-01
8.000000000000000444e-01 5.538461538461538769e-01 1.017485898110736253e-01
8.153846153846153744e-01 5.538461538461538769e-01 7.596674446801783553e-02
8.307692307692308153e-01 5.538461538461538769e-01 5.489092495168280961e-02
8.461538461538462563e-01 5.538461538461538769e-01 3.815898828900435302e-02
8.615384615384615863e-01 5.538461538461538769e-01 2.531651599581361337e-02
8.769230769230769162e-01 5.538461538461538769e-01 1.584512120259230772e-02
8.923076923076923572e-01 5.538461538461538769e-01 9.191687434719594124e-03
9.076923076923077982e-01 5.538461538461538769e-01 4.797228811128480090e-03
9.230769230769231282e-01 5.538461538461538769e-01 2.124121973400435424e-03
9.384615384615384581e-01 5.538461538461538769e-01 6.805742985510024757e-04
9.538461538461538991e-01 5.538461538461538769e-01 4.135439349100298939e-05
9.692307692307693401e-01 5.538461538461538769e-01 -1.359889712083923541e-04
9.846153846153846700e-01 5.538461538461538769e-01 -9.996450342648278606e-05
1.538461538461538547e-02 5.692307692307692069e-01 -9.867982004607222070e-05
3.076923076923077094e-02 5.692307692307692069e-01 -1.358855019411254680e-04
4.615384615384615641e-02 5.692307692307692069e-01 3.200801674420470559e-05
6.153846153846154188e-02 5.692307692307692069e-01 6.438398737763682085e-04
7.692307692307692735e-02 5.692307692307692069e-01 2.028726373445880783e-03
9.230769230769231282e-02 5.692307692307692069e-01 4.595334703470783759e-03
1.076923076923076983e-01 5.692307692307692069e-01 8.816296898129200726e-03
1.230769230769230838e-01 5.692307692307692069e-01 1.520828787232125431e-02
1.384615384615384692e-01 5.692307692307692069e-01 2.430851125066417484e-02
1.538461538461538547e-01 5.692307692307692069e-01 3.664852906697133039e-02
1.692307692307692402e-01 5.692307692307692069e-01 5.272652655628166235e-02
1.846153846153846256e-01 5.692307692307692069e-01 7.297921304581296564e-02
2.000000000000000111e-01 5.692307692307692069e-01 9.775461813582365933e-02
2.153846153846153966e-01 5.692307692307692069e-01 1.272870449704662510e-01
2.307692307692307820e-01 5.692307692307692069e-01 1.616753879557963902e-01
2.461538461538461675e-01 5.692307692307692069e-01 2.008659119329070930e-01
2.615384615384615530e-01 5.692307692307692069e-01 2.446404273259431272e-01
2.769230769230769384e-01 5.692307692307692069e-01 2.926105874194857570e-01
2.923076923076923239e-01 5.692307692307692069e-01 3.442187881853287501e-01
3.076923076923077094e-01 5.692307692307692069e-01 3.987458783677808039e-01
3.230769230769230949e-01 5.692307692307692069e-01 4.553255996699606678e-01
3.384615384615384803e-01 5.692307692307692069e-01 5.129653865768271093e-01
3.538461538461538658e-01 5.692307692307692069e-01 5.705728756314559780e-01
3.692307692307692513e-01 5.692307692307692069e-01 6.269872175824345861e-01
3.846153846153846367e-01 5.692307692307692069e-01 6.810140645806602722e-01
4.000000000000000222e-01 5.692307692307692069e-01 7.314629289026215453e-01
4.153846153846154077e-01 5.692307692307692069e-01 7.771854879330609700e-01
4.307692307692307931e-01 5.692307692307692069e-01 8.171133483977324197e-01
4.461538461538461786e-01 5.692307692307692069e-01 8.502937844638660536e-01
4.615384615384615641e-01 5.692307692307692069e-01 8.759220298319422282e-01
4.769230769230769496e-01 5.692307692307692069e-01 8.933688309354519408e-01
4.923076923076923350e-01 5.692307692307692069e-01 9.022021516439108213e-01
5.076923076923076650e-01 5.692307692307692069e-01 9.022021516439108213e-01
5.230769230769231060e-01 5.692307692307692069e-01 8.933688309354519408e-01
5.384615384615385469e-01 5.692307692307692069e-01 8.759220298319422282e-01
5.538461538461538769e-01 5.692307692307692069e-01 8.502937844638660536e-01
5.692307692307692069e-01 5.692307692307692069e-01 8.171133483977326417e-01
5.846153846153846478e-01 5.692307692307692069e-01 7.771854879330613031e-01
6.000000000000000888e-01 5.692307692307692069e-01 7.314629289026217673e-01
6.153846153846154188e-01 5.692307692307692069e-01 6.810140645806606052e-01
6.307692307692307487e-01 5.692307692307692069e-01 6.269872175824349192e-01
6.461538461538461897e-01 5.692307692307692069e-01 5.705728756314563110e-01
6.615384615384616307e-01 5.692307692307692069e-01 5.129653865768274423e-01
6.769230769230769607e-01 5.692307692307692069e-01 4.553255996699611674e-01
6.923076923076922906e-01 5.692307692307692069e-01 3.987458783677812479e-01
7.076923076923077316e-01 5.692307692307692069e-01 3.442187881853291942e-01
7.230769230769231726e-01 5.692307692307692069e-01 2.926105874194862566e-01
7.384615384615385025e-01 5.692307692307692069e-01 2.446404273259435991e-01
7.538461538461538325e-01 5.692307692307692069e-01 2.008659119329075649e-01
