x U
1.191191191191192100e-01 -3.092753113436120804e-01
1.211211211211211669e-01 -3.151959219494508413e-01
1.231231231231231238e-01 -3.212058117340035324e-01
1.251251251251250807e-01 -3.270996967239122033e-01
1.271271271271270376e-01 -3.330823429619527154e-01
1.291291291291292165e-01 -3.389486859050573342e-01
1.311311311311311734e-01 -3.449030017065273790e-01
1.331331331331331302e-01 -3.507410008571351656e-01
1.351351351351350871e-01 -3.566659152340555528e-01
1.371371371371370440e-01 -3.624747830918189639e-01
1.391391391391392229e-01 -3.683692418087795017e-01
1.411411411411411798e-01 -3.741482046196083489e-01
1.431431431431431367e-01 -3.800111709659639292e-01
1.451451451451450936e-01 -3.857594681660435065e-01
1.471471471471470505e-01 -3.915899236460598787e-01
1.491491491491492294e-01 -3.973068072516394156e-01
1.511511511511511863e-01 -4.031037521893670039e-01
1.531531531531531432e-01 -4.087884861352623078e-01
1.551551551551551000e-01 -4.145509401914027059e-01
1.571571571571570569e-01 -4.202027996214773853e-01
1.591591591591592358e-01 -4.259298022200721512e-01
1.611611611611611927e-01 -4.315480727332323685e-01
1.631631631631631496e-01 -4.372386833965292707e-01
1.651651651651651065e-01 -4.428226602520387578e-01
1.671671671671670634e-01 -4.484759588425099031e-01
1.691691691691692423e-01 -4.540249461287051425e-01
1.711711711711711992e-01 -4.596400329976886301e-01
1.731731731731731561e-01 -4.651533427684302335e-01
1.751751751751751129e-01 -4.707293388115244004e-01
1.771771771771770698e-01 -4.762062901949698501e-01
1.791791791791792487e-01 -4.817423368148331941e-01
1.811811811811812056e-01 -4.871822550993043510e-01
1.831831831831831625e-01 -4.926775140771291195e-01
1.851851851851851194e-01 -4.980797297791013656e-01
1.871871871871870763e-01 -5.035333830566113278e-01
1.891891891891892552e-01 -5.088972309759834944e-01
1.911911911911912121e-01 -5.143084803503451541e-01
1.931931931931931690e-01 -5.196332986183695990e-01
1.951951951951951258e-01 -5.250013653529838065e-01
1.971971971971970827e-01 -5.302864944783461931e-01
1.991991991991992617e-01 -5.356106188330149731e-01
2.012012012012012185e-01 -5.408554007516896966e-01
2.032032032032031754e-01 -5.461348414361769654e-01
2.052052052052051323e-01 -5.513386185707885856e-01
2.072072072072070892e-01 -5.565726521262986948e-01
2.092092092092092681e-01 -5.617347664607611479e-01
2.112112112112112250e-01 -5.669226865743295374e-01
2.132132132132131819e-01 -5.720424787495953511e-01
2.152152152152151388e-01 -5.771835955068198576e-01
2.172172172172173177e-01 -5.822604039436087842e-01
2.192192192192192746e-01 -5.873540430255598244e-01
2.212212212212212314e-01 -5.923872030798830179e-01
2.232232232232231883e-01 -5.974327049104194431e-01
2.252252252252251452e-01 -6.024215480677015400e-01
2.272272272272273241e-01 -6.074182669177565774e-01
2.292292292292292810e-01 -6.123621200312524548e-01
2.312312312312312379e-01 -6.173094230869242693e-01
2.332332332332331948e-01 -6.222076076660491006e-01
2.352352352352351517e-01 -6.271048740676249400e-01
2.372372372372373306e-01 -6.319567056216578438e-01
2.392392392392392875e-01 -6.368033254808836974e-01
2.412412412412412444e-01 -6.416081129233344171e-01
2.432432432432432012e-01 -6.464034863264229713e-01
2.452452452452451581e-01 -6.511605314451491822e-01
2.472472472472473370e-01 -6.559040674491004586e-01
2.492492492492492939e-01 -6.606126644470362574e-01
2.512512512512512508e-01 -6.653037800769595611e-01
2.532532532532532077e-01 -6.699632151879971742e-01
2.552552552552551646e-01 -6.746013344431172065e-01
2.572572572572573435e-01 -6.792108856274420292e-01
2.592592592592593004e-01 -6.837954385034130667e-01
2.612612612612612573e-01 -6.883543752262223370e-01
2.632632632632632141e-01 -6.928847967613172010e-01
2.652652652652651710e-01 -6.973923798584894529e-01
2.672672672672673500e-01 -7.018681092110963249e-01
2.692692692692693068e-01 -7.063235908449767564e-01
2.712712712712712637e-01 -7.107440704096067430e-01
2.732732732732732206e-01 -7.151466941176600756e-01
2.752752752752751775e-01 -7.195113686864781366e-01
2.772772772772773564e-01 -7.238603695251004666e-01
2.792792792792793133e-01 -7.281686855016653581e-01
2.812812812812812702e-01 -7.324632902869643303e-01
2.832832832832832270e-01 -7.367146949585356985e-01
2.852852852852851839e-01 -7.409541226053972807e-01
2.872872872872873629e-01 -7.451480634797962299e-01
2.892892892892893197e-01 -7.493315254399924852e-01
2.912912912912912766e-01 -7.534674496525414211e-01
2.932932932932932335e-01 -7.575941504521631620e-01
2.952952952952951904e-01 -7.616715042477804065e-01
2.972972972972973693e-01 -7.657406421236335747e-01
2.992992992992993262e-01 -7.697588704186139053e-01
3.013013013013012831e-01 -7.737696380526959405e-01
3.033033033033032400e-01 -7.777281840802059421e-01
3.053053053053051968e-01 -7.816797694307597855e-01
3.073073073073073758e-01 -7.855780744734409682e-01
3.093093093093093326e-01 -7.894696617005136918e-01
3.113113113113112895e-01 -7.933071649129885827e-01
3.133133133133132464e-01 -7.971379353957760427e-01
3.153153153153152033e-01 -8.009140737192151915e-01
3.173173173173173822e-01 -8.046832071619089977e-01
3.193193193193193391e-01 -8.083974153321217271e-01
3.213213213213212960e-01 -8.121040909543618680e-01
3.233233233233232529e-01 -8.157558016042224525e-01
3.253253253253252097e-01 -8.193991994116198718e-01
3.273273273273273887e-01 -8.229878432678984224e-01
3.293293293293293456e-01 -8.265671453975694805e-01
3.313313313313313024e-01 -8.300921515715469212e-01
3.333333333333332593e-01 -8.336065437069578588e-01
3.353353353353352162e-01 -8.370673400774878425e-01
3.373373373373373951e-01 -8.405160129263685720e-01
3.393393393393393520e-01 -8.439120266133136594e-01
3.413413413413413089e-01 -8.472941774418679683e-01
3.433433433433432658e-01 -8.506248353671270745e-01
3.453453453453452227e-01 -8.539396695832315309e-01
3.473473473473474016e-01 -8.572043991158795340e-01
3.493493493493493585e-01 -8.604511318934690012e-01
3.513513513513513153e-01 -8.636493615748224162e-01
3.533533533533532722e-01 -8.668272195112294298e-01
3.553553553553554512e-01 -8.699583798549883618e-01
3.573573573573574080e-01 -8.730666026525218948e-01
3.593593593593593649e-01 -8.761301270144946640e-01
3.613613613613613218e-01 -8.791679691772145144e-01
3.633633633633632787e-01 -8.821632946885036297e-01
3.653653653653654576e-01 -8.851300272247880629e-01
3.673673673673674145e-01 -8.880565957817209144e-01
3.693693693693693714e-01 -8.909515079029548534e-01
3.713713713713713283e-01 -8.938087672065111455e-01
3.733733733733732851e-01 -8.966311680119127825e-01
3.753753753753754641e-01 -8.994185726489272170e-01
3.773773773773774209e-01 -9.021677927863883673e-01
3.793793793793793778e-01 -9.048848053443071526e-01
3.813813813813813347e-01 -9.075601986370094298e-01
3.833833833833832916e-01 -9.102062908436048261e-01
3.853853853853854705e-01 -9.128072358720494828e-01
3.873873873873874274e-01 -9.153818897511496466e-01
3.893893893893893843e-01 -9.179077913802592414e-01
3.913913913913913412e-01 -9.204105004142802970e-01
3.933933933933932980e-01 -9.228607912552772019e-01
3.953953953953954770e-01 -9.252910615451132026e-01
3.973973973973974338e-01 -9.276652033419913179e-01
3.993993993993993907e-01 -9.300225547546806526e-01
4.014014014014013476e-01 -9.323200396852631133e-01
4.034034034034033045e-01 -9.346040069797543204e-01
4.054054054054054834e-01 -9.368243588616245177e-01
4.074074074074074403e-01 -9.390344927829681332e-01
4.094094094094093972e-01 -9.411772681748398206e-01
4.114114114114113541e-01 -9.433131365072003893e-01
4.134134134134133109e-01 -9.453779256967244082e-01
4.154154154154154899e-01 -9.474391142657464515e-01
4.174174174174174468e-01 -9.494255421351659452e-01
4.194194194194194036e-01 -9.514116557504558314e-01
4.214214214214213605e-01 -9.533193825121029086e-01
4.234234234234233174e-01 -9.552300458408630179e-01
4.254254254254254963e-01 -9.570587676350986728e-01
4.274274274274274532e-01 -9.588936259983200650e-01
4.294294294294294101e-01 -9.606430753471254524e-01
4.314314314314313670e-01 -9.624017954302370725e-01
4.334334334334333239e-01 -9.640717415404547186e-01
4.354354354354355028e-01 -9.657540120108045745e-01
4.374374374374374597e-01 -9.673442609218013688e-01
4.394394394394394165e-01 -9.689497929459455206e-01
4.414414414414413734e-01 -9.704601875173430869e-01
4.434434434434433303e-01 -9.719887151718022977e-01
4.454454454454455092e-01 -9.734191349077977451e-01
4.474474474474474661e-01 -9.748704154776566266e-01
4.494494494494494230e-01 -9.762207761854349020e-01
4.514514514514513799e-01 -9.775945903459831721e-01
4.534534534534533368e-01 -9.788648436267596287e-01
4.554554554554555157e-01 -9.801609955041825639e-01
4.574574574574574726e-01 -9.813511280764308786e-01
4.594594594594594295e-01 -9.825694451845056188e-01
4.614614614614613863e-01 -9.836794780400256455e-01
4.634634634634633432e-01 -9.848198110907484537e-01
4.654654654654655221e-01 -9.858497984853503704e-01
4.674674674674674790e-01 -9.869120210723798525e-01
4.694694694694694359e-01 -9.878620493541165892e-01
4.714714714714713928e-01 -9.888460575090101123e-01
4.734734734734735717e-01 -9.897162437880416830e-01
4.754754754754755286e-01 -9.906219554102927427e-01
4.774774774774774855e-01 -9.914124460756468249e-01
4.794794794794794424e-01 -9.922398002386445537e-01
4.814814814814813992e-01 -9.929507693283111669e-01
4.834834834834835782e-01 -9.936997254644911459e-01
4.854854854854855351e-01 -9.943313728964318088e-01
4.874874874874874919e-01 -9.950019098659548256e-01
4.894894894894894488e-01 -9.955544595388354789e-01
4.914914914914914057e-01 -9.961465745872588595e-01
4.934934934934935846e-01 -9.966202723607964220e-01
4.954954954954955415e-01 -9.971339799723589747e-01
4.974974974974974984e-01 -9.975290915382634127e-01
4.994994994994994553e-01 -9.979644221924497405e-01
5.015015015015014122e-01 -9.982812308480858432e-01
5.035035035035035911e-01 -9.986382296882262422e-01
5.055055055055055480e-01 -9.988770340260669789e-01
5.075075075075075048e-01 -9.991557594497502137e-01
5.095095095095094617e-01 -9.993168709766940827e-01
5.115115115115114186e-01 -9.995173931587564287e-01
5.135135135135135975e-01 -9.996011338602752705e-01
5.155155155155155544e-01 -9.997235332200720137e-01
5.175175175175175113e-01 -9.997302330849771046e-01
5.195195195195194682e-01 -9.997745987104968979e-01
5.215215215215214251e-01 -9.997045932328317841e-01
5.235235235235236040e-01 -9.996710212749978508e-01
5.255255255255255609e-01 -9.995246489502721543e-01
5.275275275275275177e-01 -9.994132410015176271e-01
5.295295295295294746e-01 -9.991908408349668980e-01
5.315315315315314315e-01 -9.990017023067567781e-01
5.335335335335336104e-01 -9.987036113518376057e-01
5.355355355355355673e-01 -9.984368498663430680e-01
5.375375375375375242e-01 -9.980634008119536604e-01
5.395395395395394811e-01 -9.977191246235103117e-01
5.415415415415414380e-01 -9.972706434486546812e-01
5.435435435435436169e-01 -9.968489599109048305e-01
5.455455455455455738e-01 -9.963257636255771210e-01
5.475475475475475307e-01 -9.958267777204363735e-01
5.495495495495494875e-01 -9.952291722114818828e-01
5.515515515515514444e-01 -9.946529851560498292e-01
5.535535535535536233e-01 -9.939812631565171364e-01
5.555555555555555802e-01 -9.933279711040297055e-01
5.575575575575575371e-01 -9.925824103042599766e-01
5.595595595595594940e-01 -9.918521031549260014e-01
5.615615615615614509e-01 -9.910329644730799803e-01
5.635635635635636298e-01 -9.902257248102999121e-01
5.655655655655655867e-01 -9.893332508394593328e-01
5.675675675675675436e-01 -9.884491530064282161e-01
5.695695695695695004e-01 -9.874835666545748181e-01
5.715715715715714573e-01 -9.865226759856070560e-01
5.735735735735736363e-01 -9.854841793238797720e-01
5.755755755755755931e-01 -9.844465515440147252e-01
5.775775775775775500e-01 -9.833353248775829059e-01
5.795795795795795069e-01 -9.822210056830552594e-01
5.815815815815814638e-01 -9.810372068576985738e-01
5.835835835835836427e-01 -9.798462316888197909e-01
5.855855855855855996e-01 -9.785899956449409798e-01
5.875875875875875565e-01 -9.773223896616739514e-01
5.895895895895895134e-01 -9.759938282459563741e-01
5.915915915915914702e-01 -9.746496065151081245e-01
5.935935935935936492e-01 -9.732488085583788084e-01
5.955955955955956060e-01 -9.718279764598415360e-01
5.975975975975975629e-01 -9.703550081279632700e-01
5.995995995995995198e-01 -9.688575619857716648e-01
6.016016016016014767e-01 -9.673124674084353503e-01
6.036036036036036556e-01 -9.657383953507009400e-01
6.056056056056056125e-01 -9.641211975310137738e-01
6.076076076076075694e-01 -9.624704805809221053e-01
6.096096096096095263e-01 -9.607811825865961719e-01
6.116116116116117052e-01 -9.590537959846544558e-01
6.136136136136136621e-01 -9.572923824193392273e-01
6.156156156156156189e-01 -9.554882971750929821e-01
6.176176176176175758e-01 -9.536547359261614565e-01
6.196196196196195327e-01 -9.517739205953998916e-01
6.216216216216217116e-01 -9.498681648521680732e-01
6.236236236236236685e-01 -9.479105875334531417e-01
6.256256256256256254e-01 -9.459325780673761841e-01
6.276276276276275823e-01 -9.438982086095523139e-01
6.296296296296295392e-01 -9.418478763055744274e-01
6.316316316316317181e-01 -9.397366887155772508e-01
6.336336336336336750e-01 -9.376139573413037054e-01
6.356356356356356319e-01 -9.354259323793456815e-01
6.376376376376375887e-01 -9.332307215763554487e-01
6.396396396396395456e-01 -9.309658495232792097e-01
6.416416416416417245e-01 -9.286980780024383098e-01
6.436436436436436814e-01 -9.263563615817528296e-01
6.456456456456456383e-01 -9.240159505020035802e-01
6.476476476476475952e-01 -9.215974079369426697e-01
6.496496496496495521e-01 -9.191842844448058214e-01
6.516516516516517310e-01 -9.166889526285570966e-01
6.536536536536536879e-01 -9.142030535332872354e-01
6.556556556556556448e-01 -9.116309912885218747e-01
6.576576576576576016e-01 -9.090722668457930089e-01
6.596596596596595585e-01 -9.064235582476165565e-01
6.616616616616617375e-01 -9.037919760226205135e-01
6.636636636636636943e-01 -9.010667337572839664e-01
6.656656656656656512e-01 -8.983622825362734821e-01
6.676676676676676081e-01 -8.955606512662643848e-01
6.696696696696695650e-01 -8.927833449839158719e-01
6.716716716716717439e-01 -8.899055046885797626e-01
6.736736736736737008e-01 -8.870553863370688186e-01
6.756756756756756577e-01 -8.841015555965662243e-01
6.776776776776776146e-01 -8.811787010810263610e-01
6.796796796796795714e-01 -8.781491402703106575e-01
6.816816816816817504e-01 -8.751536621742872502e-01
6.836836836836837072e-01 -8.720486765330188739e-01
6.856856856856856641e-01 -8.689807277567879185e-01
6.876876876876876210e-01 -8.658006703003598981e-01
6.896896896896895779e-01 -8.626604475344791245e-01
6.916916916916917568e-01 -8.594057217711100760e-01
6.936936936936937137e-01 -8.561934687673939948e-01
6.956956956956956706e-01 -8.528645311861384748e-01
6.976976976976976275e-01 -8.495805417883558475e-01
6.996996996996995843e-01 -8.461779040831498566e-01
7.017017017017017633e-01 -8.428225249801712948e-01
7.037037037037037202e-01 -8.393467559756679908e-01
7.057057057057056770e-01 -8.359203891405981857e-01
7.077077077077076339e-01 -8.323721163864232775e-01
7.097097097097095908e-01 -8.288752211663530378e-01
7.117117117117117697e-01 -8.252551321677189522e-01
7.137137137137137266e-01 -8.216882269902592295e-01
7.157157157157156835e-01 -8.179970700444930687e-01
7.177177177177176404e-01 -8.143607337090831289e-01
7.197197197197195973e-01 -8.105993183196286145e-01
7.217217217217217762e-01 -8.068941908438486132e-01
7.237237237237237331e-01 -8.030633876856739795e-01
7.257257257257256899e-01 -7.992901706794185435e-01
7.277277277277276468e-01 -7.953909110924548553e-01
7.297297297297298257e-01 -7.915503676357737994e-01
7.317317317317317826e-01 -7.875836426261580980e-01
7.337337337337337395e-01 -7.836765966299327202e-01
7.357357357357356964e-01 -7.796434553622462182e-01
7.377377377377376533e-01 -7.756707903945581073e-01
7.397397397397398322e-01 -7.715723381621244492e-01
7.417417417417417891e-01 -7.675349957272596946e-01
7.437437437437437460e-01 -7.633723913916585779e-01
7.457457457457457028e-01 -7.592713686530315753e-01
7.477477477477476597e-01 -7.550458215485129632e-01
7.497497497497498387e-01 -7.508821684915653050e-01
7.517517517517517955e-01 -7.465949347948107606e-01
7.537537537537537524e-01 -7.423697508309077264e-01
7.557557557557557093e-01 -7.380221294017039746e-01
7.577577577577576662e-01 -7.337365594193102636e-01
7.597597597597598451e-01 -7.293298871230047276e-01
7.617617617617618020e-01 -7.249851169979641963e-01
7.637637637637637589e-01 -7.205207635261949850e-01
7.657657657657657158e-01 -7.161180151086433687e-01
7.677677677677676726e-01 -7.115973773205339636e-01
7.697697697697698516e-01 -7.071379029218627377e-01
7.717717717717718084e-01 -7.025623987338756038e-01
7.737737737737737653e-01 -6.980474751431884339e-01
7.757757757757757222e-01 -6.934185370018312033e-01
7.777777777777776791e-01 -6.888494590674248963e-01
7.797797797797798580e-01 -6.841685270451461909e-01
7.817817817817818149e-01 -6.795466008626930288e-01
7.837837837837837718e-01 -6.748151154234788285e-01
7.857857857857857287e-01 -6.701416511786743024e-01
7.877877877877876855e-01 -6.653610456659426742e-01
7.897897897897898645e-01 -6.606373501854815311e-01
7.917917917917918214e-01 -6.558090430909616630e-01
7.937937937937937782e-01 -6.510364121615597188e-01
7.957957957957957351e-01 -6.461617992397162835e-01
7.977977977977976920e-01 -6.413415097606542936e-01
7.997997997997998709e-01 -6.364219560589878810e-01
8.018018018018018278e-01 -6.315552580990699827e-01
8.038038038038037847e-01 -6.265920899800465627e-01
8.058058058058057416e-01 -6.216801988150489899e-01
8.078078078078076985e-01 -6.166746960505821162e-01
8.098098098098098774e-01 -6.117187842619524751e-01
8.118118118118118343e-01 -6.066721722861017074e-01
8.138138138138137911e-01 -6.016733620059877552e-01
8.158158158158157480e-01 -5.965868044158388894e-01
8.178178178178177049e-01 -5.915461598072416782e-01
8.198198198198198838e-01 -5.864207512057344474e-01
8.218218218218218407e-01 -5.813392712697063036e-01
8.238238238238237976e-01 -5.761760305473716537e-01
8.258258258258257545e-01 -5.710546423516337233e-01
8.278278278278277114e-01 -5.658545065067294155e-01
8.298298298298298903e-01 -5.606940589317560564e-01
8.318318318318318472e-01 -5.554578775301388660e-01
8.338338338338338041e-01 -5.502591356296566705e-01
8.358358358358357609e-01 -5.449876660067612955e-01
8.378378378378377178e-01 -5.397513060795151585e-01
8.398398398398398967e-01 -5.344452093870101228e-01
8.418418418418418536e-01 -5.291718148557079671e-01
8.438438438438438105e-01 -5.238316530547094674e-01
8.458458458458457674e-01 -5.185217112459939992e-01
8.478478478478477243e-01 -5.131479451470377651e-01
8.498498498498499032e-01 -5.078018450631848202e-01
8.518518518518518601e-01 -5.023948335105257179e-01
8.538538538538538170e-01 -4.970128646793224303e-01
8.558558558558557738e-01 -4.915728649733958622e-01
8.578578578578577307e-01 -4.861552174571405205e-01
8.598598598598599096e-01 -4.806823871042192886e-01
8.618618618618618665e-01 -4.752291527420330897e-01
8.638638638638638234e-01 -4.697235526141819162e-01
8.658658658658657803e-01 -4.642347275638046278e-01
8.678678678678679592e-01 -4.586963265451761695e-01
8.698698698698699161e-01 -4.531718151809835393e-01
8.718718718718718730e-01 -4.476004963682991278e-01
8.738738738738738299e-01 -4.420401165815879274e-01
8.758758758758757867e-01 -4.364356850971804480e-01
8.778778778778779657e-01 -4.308391750326084901e-01
8.798798798798799226e-01 -4.252013674979400748e-01
8.818818818818818794e-01 -4.195683937464932955e-01
8.838838838838838363e-01 -4.138968894523353259e-01
8.858858858858857932e-01 -4.082270567062881717e-01
8.878878878878879721e-01 -4.025214905028989265e-01
8.898898898898899290e-01 -3.968143526619188899e-01
8.918918918918918859e-01 -3.910743295787809659e-01
8.938938938938938428e-01 -3.853294022786482587e-01
8.958958958958957997e-01 -3.795545138683423803e-01
8.978978978978979786e-01 -3.737712883847782996e-01
8.998998998998999355e-01 -3.679611307697671085e-01
9.019019019019018923e-01 -3.621390892295548447e-01
9.039039039039038492e-01 -3.562932828139538377e-01
9.059059059059058061e-01 -3.504319146239652794e-01
9.079079079079079850e-01 -3.445501254148933823e-01
9.099099099099099419e-01 -3.386489447969928124e-01
9.119119119119118988e-01 -3.327309072619884511e-01
9.139139139139138557e-01 -3.267894717579271635e-01
9.159159159159158126e-01 -3.208350131263466576e-01
9.179179179179179915e-01 -3.148529429120132672e-01
9.199199199199199484e-01 -3.088620088092744465e-01
9.219219219219219053e-01 -3.028390066319515683e-01
9.239239239239238621e-01 -2.968116879163842925e-01
9.259259259259258190e-01 -2.907475594422524456e-01
9.279279279279279979e-01 -2.846841200951455431e-01
9.299299299299299548e-01 -2.785787944271500560e-01
9.319319319319319117e-01 -2.724797003276302476e-01
9.339339339339338686e-01 -2.663332504262855838e-01
9.359359359359358255e-01 -2.601991988241248444e-01
9.379379379379380044e-01 -2.540118615359126530e-01
9.399399399399399613e-01 -2.478438110175858744e-01
9.419419419419419182e-01 -2.416160063875326114e-01
9.439439439439438750e-01 -2.354152071139122837e-01
9.459459459459458319e-01 -2.291475566308821543e-01
9.479479479479480108e-01 -2.229155806092935066e-01
9.499499499499499677e-01 -2.166089240047057995e-01
9.519519519519519246e-01 -2.103476951439619269e-01
9.539539539539538815e-01 -2.040031053372047543e-01
9.559559559559558384e-01 -1.977149290219458733e-01
9.579579579579580173e-01 -1.913337247789402840e-01
9.599599599599599742e-01 -1.850213166894875694e-01
9.619619619619619311e-01 -1.786050725348840573e-01
9.639639639639638879e-01 -1.722715864312957257e-01
9.659659659659658448e-01 -1.658221393298240087e-01
9.679679679679680238e-01 -1.594711935141437109e-01
9.699699699699699806e-01 -1.529906458130275149e-01
9.719719719719719375e-01 -1.466263479824319038e-01
9.739739739739738944e-01 -1.401170660845228733e-01
9.759759759759758513e-01 -1.337440362903539459e-01
9.779779779779780302e-01 -1.272086445072450889e-01
9.799799799799799871e-01 -1.208320359414162964e-01
9.819819819819819440e-01 -1.142734049572215610e-01
9.839839839839839009e-01 -1.078989222984615970e-01
9.859859859859860798e-01 -1.013201516585110762e-01
9.879879879879880367e-01 -9.495406672687013716e-02
9.899899899899899935e-01 -8.835846075155281976e-02
9.919919919919919504e-01 -8.200762524099099171e-02
9.939939939939939073e-01 -7.539866175333036213e-02
9.959959959959960862e-01 -6.907051683944241682e-02
9.979979979979980431e-01 -6.245180808616442730e-02
1.000000000000000000e+00 -5.615439073967460476e-02
