x U
3.992490613266583832e-01 -9.239935079025943798e-01
4.017521902377971799e-01 -9.269774920266340423e-01
4.042553191489361986e-01 -9.299384778993509126e-01
4.067584480600752173e-01 -9.328012736305234531e-01
4.092615769712140139e-01 -9.356474314746635601e-01
4.117647058823530326e-01 -9.383881205052038155e-01
4.142678347934918293e-01 -9.411185464620501762e-01
4.167709637046308480e-01 -9.437363069735559273e-01
4.192740926157696446e-01 -9.463501463160671756e-01
4.217772215269086633e-01 -9.488442560037619877e-01
4.242803504380476820e-01 -9.513407065823478170e-01
4.267834793491864787e-01 -9.537105450396732298e-01
4.292866082603254974e-01 -9.560888603715224088e-01
4.317897371714642940e-01 -9.583339107936611478e-01
4.342928660826033127e-01 -9.605934027464025915e-01
4.367959949937421094e-01 -9.627132529167028441e-01
4.392991239048811281e-01 -9.648532939410497944e-01
4.418022528160201468e-01 -9.668476364703151305e-01
4.443053817271589434e-01 -9.688676613409237248e-01
4.468085106382979621e-01 -9.707362931359985181e-01
4.493116395494367588e-01 -9.726358001649393348e-01
4.518147684605757775e-01 -9.743786211100788908e-01
4.543178973717145741e-01 -9.761571728031605000e-01
4.568210262828535928e-01 -9.777741836451245838e-01
4.593241551939926115e-01 -9.794314067776819233e-01
4.618272841051314082e-01 -9.809227062133455410e-01
4.643304130162704269e-01 -9.824582913089832115e-01
4.668335419274092235e-01 -9.838240722824871387e-01
4.693366708385482422e-01 -9.852377724856185015e-01
4.718397997496870389e-01 -9.864783177105296286e-01
4.743429286608260576e-01 -9.877699470512395497e-01
4.768460575719650762e-01 -9.888856237818630657e-01
4.793491864831038729e-01 -9.900550548396664929e-01
4.818523153942428916e-01 -9.910463089243430890e-01
4.843554443053816883e-01 -9.920934699056269679e-01
4.868585732165207069e-01 -9.929608191636994929e-01
4.893617021276595036e-01 -9.938856904159866223e-01
4.918648310387985223e-01 -9.946297173887215237e-01
4.943679599499375410e-01 -9.954323273832808017e-01
4.968710888610763377e-01 -9.960536715176003808e-01
4.993742177722153563e-01 -9.967340923402555619e-01
5.018773466833541530e-01 -9.972334416723309669e-01
5.043804755944931717e-01 -9.977917840704231267e-01
5.068836045056321904e-01 -9.981698664840610302e-01
5.093867334167709870e-01 -9.986062745254523643e-01
5.118898623279100057e-01 -9.988638486675285311e-01
5.143929912390488024e-01 -9.991784940749295352e-01
5.168961201501878211e-01 -9.993163400169700061e-01
5.193992490613266177e-01 -9.995094162478904698e-01
5.219023779724656364e-01 -9.995283259889585770e-01
5.244055068836046551e-01 -9.996000421379604983e-01
5.269086357947434518e-01 -9.995008100493231185e-01
5.294117647058824705e-01 -9.994513846548878089e-01
5.319148936170212671e-01 -9.992347979713530615e-01
5.344180225281602858e-01 -9.990644528145267156e-01
5.369211514392990825e-01 -9.987312822808102064e-01
5.394242803504381012e-01 -9.984402362667474939e-01
5.419274092615771199e-01 -9.979912270495546744e-01
5.444305381727159165e-01 -9.975796902660176713e-01
5.469336670838549352e-01 -9.970155532438339518e-01
5.494367959949937319e-01 -9.964837212924937404e-01
5.519399249061327506e-01 -9.958051248350127116e-01
5.544430538172715472e-01 -9.951531735321622607e-01
5.569461827284105659e-01 -9.943607358800838902e-01
5.594493116395495846e-01 -9.935888164227583141e-01
5.619524405506883813e-01 -9.926830987760774105e-01
5.644555694618274000e-01 -9.917913334677698201e-01
5.669586983729661966e-01 -9.907728338867209938e-01
5.694618272841052153e-01 -9.897613125137150192e-01
5.719649561952440120e-01 -9.886304607312180748e-01
5.744680851063830307e-01 -9.874992376760509671e-01
5.769712140175220494e-01 -9.862563909137330720e-01
5.794743429286608460e-01 -9.850054830863834709e-01
5.819774718397998647e-01 -9.836509229581555935e-01
5.844806007509386614e-01 -9.822803086183217181e-01
5.869837296620776801e-01 -9.808142391959334683e-01
5.894868585732164767e-01 -9.793238577311741411e-01
5.919899874843554954e-01 -9.777464048353499138e-01
5.944931163954945141e-01 -9.761361575499186705e-01
5.969962453066333108e-01 -9.744473693185461416e-01
5.994993742177723295e-01 -9.727171212765767239e-01
6.020025031289111261e-01 -9.709169700480902998e-01
6.045056320400501448e-01 -9.690665530024427099e-01
6.070087609511889415e-01 -9.671549385381015274e-01
6.095118898623279602e-01 -9.651841549627468986e-01
6.120150187734669789e-01 -9.631609090160390130e-01
6.145181476846057755e-01 -9.610695372453866847e-01
6.170212765957447942e-01 -9.589344294704945648e-01
6.195244055068835909e-01 -9.567222299338096203e-01
6.220275344180226096e-01 -9.544749751080168210e-01
6.245306633291614062e-01 -9.521416976310754787e-01
6.270337922403004249e-01 -9.497819641483568054e-01
6.295369211514394436e-01 -9.473273562779677137e-01
6.320400500625782403e-01 -9.448547758530635443e-01
6.345431789737172590e-01 -9.422785921431766631e-01
6.370463078848560556e-01 -9.396927706472171238e-01
6.395494367959950743e-01 -9.369947828283194946e-01
6.420525657071338710e-01 -9.342953121589739895e-01
6.445556946182728897e-01 -9.314753200954355439e-01
6.470588235294119084e-01 -9.286617909666111670e-01
6.495619524405507050e-01 -9.257196342900021468e-01
6.520650813516897237e-01 -9.227916498087309627e-01
6.545682102628285204e-01 -9.197272200988374502e-01
6.570713391739675391e-01 -9.166844099803082013e-01
6.595744680851063357e-01 -9.134976633502047694e-01
6.620775969962453544e-01 -9.103396986062015639e-01
6.645807259073843731e-01 -9.070306685332437668e-01
6.670838548185231698e-01 -9.037572764547825432e-01
6.695869837296621885e-01 -9.003260866862574652e-01
6.720901126408009851e-01 -8.969370659282214220e-01
6.745932415519400038e-01 -8.933839432787387125e-01
6.770963704630788005e-01 -8.898791788431550387e-01
6.795994993742178192e-01 -8.862044656909389140e-01
6.821026282853568379e-01 -8.825839435962695712e-01
6.846057571964956345e-01 -8.787881098777063915e-01
6.871088861076346532e-01 -8.750519312945820305e-01
6.896120150187734499e-01 -8.711355857907944200e-01
6.921151439299124686e-01 -8.672839804200901392e-01
6.946182728410512652e-01 -8.632478811261852236e-01
6.971214017521902839e-01 -8.592812195935918274e-01
6.996245306633293026e-01 -8.551262829608321514e-01
7.021276595744680993e-01 -8.510450880031232845e-01
7.046307884856071180e-01 -8.467723968468036100e-01
7.071339173967459146e-01 -8.425773530691966773e-01
7.096370463078849333e-01 -8.381881629405270040e-01
7.121401752190237300e-01 -8.338801249318897879e-01
7.146433041301627487e-01 -8.293758687610571778e-01
7.171464330413017674e-01 -8.249558673644380447e-01
7.196495619524405640e-01 -8.203381581939922507e-01
7.221526908635795827e-01 -8.158074047441108423e-01
7.246558197747183794e-01 -8.110780363874374732e-01
7.271589486858573981e-01 -8.064379247444032339e-01
7.296620775969961947e-01 -8.015988702228762364e-01
7.321652065081352134e-01 -7.968509764525025796e-01
7.346683354192742321e-01 -7.919043840873460915e-01
7.371714643304130288e-01 -7.870504636629843676e-01
7.396745932415520475e-01 -7.819986507236141859e-01
7.421777221526908441e-01 -7.770406331523697085e-01
7.446808510638298628e-01 -7.718860769920188325e-01
7.471839799749686595e-01 -7.668260577993856186e-01
7.496871088861076782e-01 -7.615713844410187949e-01
7.521902377972466969e-01 -7.564116144821680932e-01
7.546933667083854935e-01 -7.510595846529163344e-01
7.571964956195245122e-01 -7.458024567559289331e-01
7.596996245306633089e-01 -7.403559494060726331e-01
7.622027534418023276e-01 -7.350039823919516380e-01
7.647058823529411242e-01 -7.294659757748166440e-01
7.672090112640801429e-01 -7.240217959408536963e-01
7.697121401752191616e-01 -7.183953463723085076e-01
7.722152690863579583e-01 -7.128616665688426446e-01
7.747183979974969770e-01 -7.071498850290571792e-01
7.772215269086357736e-01 -7.015294815045195476e-01
7.797246558197747923e-01 -6.957355082898076803e-01
7.822277847309135890e-01 -6.900311955244922135e-01
7.847309136420526077e-01 -6.841581732028835239e-01
7.872340425531916264e-01 -6.783727769976892752e-01
7.897371714643304230e-01 -6.724238219677530770e-01
7.922403003754694417e-01 -6.665601510995430301e-01
7.947434292866082384e-01 -6.605383240974009862e-01
7.972465581977472571e-01 -6.545991408969213943e-01
7.997496871088860537e-01 -6.485074168405448036e-01
8.022528160200250724e-01 -6.424954070913886373e-01
8.047559449311640911e-01 -6.363366446936257192e-01
8.072590738423028878e-01 -6.302543872906322120e-01
8.097622027534419065e-01 -6.240312989121151732e-01
8.122653316645807031e-01 -6.178812357542422529e-01
8.147684605757197218e-01 -6.115963580036707370e-01
8.172715894868585185e-01 -6.053807646288179578e-01
8.197747183979975372e-01 -5.990364302503582428e-01
8.222778473091365559e-01 -5.927573877470643238e-01
8.247809762202753525e-01 -5.863556993619012392e-01
8.272841051314143712e-01 -5.800150681144609077e-01
8.297872340425531679e-01 -5.735578744051241795e-01
8.322903629536921866e-01 -5.671572702435552227e-01
8.347934918648309832e-01 -5.606461451848423483e-01
8.372966207759700019e-01 -5.541869185185134272e-01
8.397997496871090206e-01 -5.476231442667007787e-01
8.423028785982478173e-01 -5.411063627794159281e-01
8.448060075093868360e-01 -5.344909168314954107e-01
8.473091364205256326e-01 -5.279173523056327477e-01
8.498122653316646513e-01 -5.212508995316447180e-01
8.523153942428034480e-01 -5.146210193488759410e-01
8.548185231539424667e-01 -5.079039094826149903e-01
8.573216520650814854e-01 -5.012178733179716295e-01
8.598247809762202820e-01 -4.944501444637514065e-01
8.623279098873593007e-01 -4.877078066478026663e-01
8.648310387984980974e-01 -4.808891953231470562e-01
8.673341677096371161e-01 -4.740901132932413553e-01
8.698372966207759127e-01 -4.672200714790645804e-01
8.723404255319149314e-01 -4.603635206743946218e-01
8.748435544430539501e-01 -4.534412402851077939e-01
8.773466833541927468e-01 -4.465262357616286426e-01
8.798498122653317655e-01 -4.395506808776357688e-01
8.823529411764705621e-01 -4.325760058270953223e-01
8.848560700876095808e-01 -4.255459529513431760e-01
8.873591989987483775e-01 -4.185101942039539669e-01
8.898623279098873962e-01 -4.114242807128857260e-01
8.923654568210264149e-01 -4.043258711854519905e-01
8.948685857321652115e-01 -3.971826520430981056e-01
8.973717146433042302e-01 -3.900199199638386127e-01
8.998748435544430269e-01 -3.828179326567165974e-01
9.023779724655820456e-01 -3.755891572549474589e-01
9.048811013767208422e-01 -3.683269947855573045e-01
9.073842302878598609e-01 -3.610304679794586469e-01
9.098873591989988796e-01 -3.537068596285383171e-01
9.123904881101376763e-01 -3.463409530778864265e-01
9.148936170212766950e-01 -3.389548525115619326e-01
9.173967459324154916e-01 -3.315180892257005851e-01
9.198998748435545103e-01 -3.240687693846436845e-01
9.224030037546935290e-01 -3.165598988899809840e-01
9.249061326658323257e-01 -3.090470529555486290e-01
9.274092615769713444e-01 -3.014651288328630829e-01
9.299123904881101410e-01 -2.938889764218928780e-01
9.324155193992491597e-01 -2.862334348231587722e-01
9.349186483103879564e-01 -2.785948324209865934e-01
9.374217772215269751e-01 -2.708655699698808150e-01
9.399249061326659938e-01 -2.631661244728296656e-01
9.424280350438047904e-01 -2.553635737444005516e-01
9.449311639549438091e-01 -2.476057578512923796e-01
9.474342928660826058e-01 -2.397309584165811802e-01
9.499374217772216245e-01 -2.319182264868384913e-01
9.524405506883604211e-01 -2.239728892994431453e-01
9.549436795994994398e-01 -2.161097921866443894e-01
9.574468085106384585e-01 -2.080963548828527465e-01
9.599499374217772552e-01 -2.001886521606578428e-01
9.624530663329162739e-01 -1.921103226450949220e-01
9.649561952440550705e-01 -1.841650905713134723e-01
9.674593241551940892e-01 -1.760258760686623791e-01
9.699624530663328859e-01 -1.680516095871489590e-01
9.724655819774719046e-01 -1.598563281598363028e-01
9.749687108886109232e-01 -1.518630352230550540e-01
9.774718397997497199e-01 -1.436173065876057420e-01
9.799749687108887386e-01 -1.356165931000334612e-01
9.824780976220275353e-01 -1.273268054234622526e-01
9.849812265331665539e-01 -1.193319491620405126e-01
9.874843554443053506e-01 -1.110051983868988457e-01
9.899874843554443693e-01 -1.030312103547304514e-01
9.924906132665833880e-01 -9.467520848933133615e-02
9.949937421777221846e-01 -8.673888030772780589e-02
9.974968710888612033e-01 -7.836182902920842130e-02
1.000000000000000000e+00 -7.048176517638220229e-02
