x U
1.191191191191192100e-01 -3.393166996232150900e-01
1.211211211211211669e-01 -3.451864302916410887e-01
1.231231231231231238e-01 -3.510991265351762203e-01
1.251251251251250807e-01 -3.569417854159598891e-01
1.271271271271270376e-01 -3.628267662803374982e-01
1.291291291291292165e-01 -3.686414370934097406e-01
1.311311311311311734e-01 -3.744977727380160437e-01
1.331331331331331302e-01 -3.802835433836870282e-01
1.351351351351350871e-01 -3.861103083757975729e-01
1.371371371371370440e-01 -3.918662710733220589e-01
1.391391391391392229e-01 -3.976625445325476238e-01
1.411411411411411798e-01 -4.033877959581127493e-01
1.431431431431431367e-01 -4.091526617001329247e-01
1.451451451451450936e-01 -4.148463031242588528e-01
1.471471471471470505e-01 -4.205788498038357526e-01
1.491491491491492294e-01 -4.262399872281658619e-01
1.511511511511511863e-01 -4.319393084814003858e-01
1.531531531531531432e-01 -4.375670527748651839e-01
1.551551551551551000e-01 -4.432322473606901125e-01
1.571571571571570569e-01 -4.488257143950294958e-01
1.591591591591592358e-01 -4.544558863359116074e-01
1.611611611611611927e-01 -4.600141971205260472e-01
1.631631631631631496e-01 -4.656084558423594366e-01
1.651651651651651065e-01 -4.711307366584821521e-01
1.671671671671670634e-01 -4.766881971296562104e-01
1.691691691691692423e-01 -4.821735796638247362e-01
1.711711711711711992e-01 -4.876933625334439748e-01
1.731731731731731561e-01 -4.931409840102448650e-01
1.751751751751751129e-01 -4.986222157454813231e-01
1.771771771771770698e-01 -5.040312190595650499e-01
1.791791791791792487e-01 -5.094730320821259095e-01
1.811811811811812056e-01 -5.148425659294585399e-01
1.831831831831831625e-01 -5.202440987511498527e-01
1.851851851851851194e-01 -5.255733177594915650e-01
1.871871871871870763e-01 -5.309337151168606050e-01
1.891891891891892552e-01 -5.362217799754507297e-01
1.911911911911912121e-01 -5.415401929634808820e-01
1.931931931931931690e-01 -5.467862705519120903e-01
1.951951951951951258e-01 -5.520618567567608936e-01
1.971971971971970827e-01 -5.572651202730283249e-01
1.991991991991992617e-01 -5.624970439037868530e-01
2.012012012012012185e-01 -5.676566729914829246e-01
2.032032032032031754e-01 -5.728441050109357446e-01
2.052052052052051323e-01 -5.779592858855855386e-01
2.072072072072070892e-01 -5.831014041399609216e-01
2.092092092092092681e-01 -5.881713297144730568e-01
2.112112112112112250e-01 -5.932673190621563508e-01
2.132132132132131819e-01 -5.982911890713711323e-01
2.152152152152151388e-01 -6.033402415105681982e-01
2.172172172172173177e-01 -6.083172626348940515e-01
2.192192192192192746e-01 -6.133185774302303273e-01
2.212212212212212314e-01 -6.182479634183383199e-01
2.232232232232231883e-01 -6.232007472263680903e-01
2.252252252252251452e-01 -6.280817190169418751e-01
2.272272272272273241e-01 -6.329851860105586425e-01
2.292292292292292810e-01 -6.378169718530669607e-01
2.312312312312312379e-01 -6.426703438447920469e-01
2.332332332332331948e-01 -6.474521794192779067e-01
2.352352352352351517e-01 -6.522546859834189581e-01
2.372372372372373306e-01 -6.569858145192856158e-01
2.392392392392392875e-01 -6.617366931129354812e-01
2.412412412412412444e-01 -6.664163655067079084e-01
2.432432432432432012e-01 -6.711148615895804470e-01
2.452452452452451581e-01 -6.757423365216345124e-01
2.472472472472473370e-01 -6.803877036747125739e-01
2.492492492492492939e-01 -6.849622477249439623e-01
2.512512512512512508e-01 -6.895537477679279936e-01
2.532532532532532077e-01 -6.940746355303525350e-01
2.552552552552551646e-01 -6.986115386378904946e-01
2.572572572572573435e-01 -7.030780528341582514e-01
2.592592592592593004e-01 -7.075596376508413998e-01
2.612612612612612573e-01 -7.119710692426438614e-01
2.632632632632632141e-01 -7.163966229967577704e-01
2.652652652652651710e-01 -7.207522712971154988e-01
2.672672672672673500e-01 -7.251210899131275145e-01
2.692692692692693068e-01 -7.294202626965429204e-01
2.712712712712712637e-01 -7.337316509063035452e-01
2.732732732732732206e-01 -7.379736645177588095e-01
2.752752752752751775e-01 -7.422269359704188885e-01
2.772772772772773564e-01 -7.464111154332071507e-01
2.792792792792793133e-01 -7.506055928038199987e-01
2.812812812812812702e-01 -7.547312719261902725e-01
2.832832832832832270e-01 -7.588662870229910817e-01
2.852852852852851839e-01 -7.629328085035955720e-01
2.872872872872873629e-01 -7.670077023739459987e-01
2.892892892892893197e-01 -7.710144179060659519e-01
2.912912912912912766e-01 -7.750285409410432313e-01
2.932932932932932335e-01 -7.789748113155882114e-01
2.952952952952951904e-01 -7.829275233532116962e-01
2.972972972972973693e-01 -7.868127185604704144e-01
2.992992992992993262e-01 -7.907033889875437760e-01
3.013013013013012831e-01 -7.945268883176730412e-01
3.033033033033032400e-01 -7.983548961702333635e-01
3.053053053053051968e-01 -8.021160883124724972e-01
3.073073073073073758e-01 -8.058808223748334942e-01
3.093093093093093326e-01 -8.095791055154232252e-01
3.113113113113112895e-01 -8.132799644177954868e-01
3.133133133133132464e-01 -8.169147463365892259e-01
3.153153153153152033e-01 -8.205511386512692740e-01
3.173173173173173822e-01 -8.241218368170264430e-01
3.193193193193193391e-01 -8.276931811531351713e-01
3.213213213213212960e-01 -8.311992228174728270e-01
3.233233233233232529e-01 -8.347049479142361061e-01
3.253253253253252097e-01 -8.381457702042353075e-01
3.273273273273273887e-01 -8.415853150227909918e-01
3.293293293293293456e-01 -8.449603650322321524e-01
3.313313313313313024e-01 -8.483331788459501643e-01
3.333333333333332593e-01 -8.516419137251760585e-01
3.353353353353352162e-01 -8.549474562084835583e-01
3.373373373373373951e-01 -8.581893432528621135e-01
3.393393393393393520e-01 -8.614270845685586542e-01
3.413413413413413089e-01 -8.646016013055405347e-01
3.433433433433432658e-01 -8.677710221905932109e-01
3.453453453453452227e-01 -8.708776564653465391e-01
3.473473473473474016e-01 -8.739782483151505854e-01
3.493493493493493585e-01 -8.770164983747642529e-01
3.513513513513513153e-01 -8.800477633258553256e-01
3.533533533533532722e-01 -8.830171379020882449e-01
3.553553553553554512e-01 -8.859785889133054981e-01
3.573573573573574080e-01 -8.888786073038784652e-01
3.593593593593593649e-01 -8.917697682359525535e-01
3.613613613613613218e-01 -8.945999603843663994e-01
3.633633633633632787e-01 -8.974203660779310754e-01
3.653653653653654576e-01 -9.001802726517895703e-01
3.673673673673674145e-01 -9.029294690038085491e-01
3.693693693693693714e-01 -9.056186414716429489e-01
3.713713713713713283e-01 -9.082961855102341664e-01
3.733733733733732851e-01 -9.109141862168147474e-01
3.753753753753754641e-01 -9.135196461744641283e-01
3.773773773773774209e-01 -9.160660484145821680e-01
3.793793793793793778e-01 -9.185990037997363578e-01
3.813813813813813347e-01 -9.210733918904514539e-01
3.833833833833832916e-01 -9.235334335574804099e-01
3.853853853853854705e-01 -9.259354029088100457e-01
3.873873873873874274e-01 -9.283221331263279419e-01
3.893893893893893843e-01 -9.306512903103764112e-01
3.913913913913913412e-01 -9.329643228279117517e-01
3.933933933933932980e-01 -9.352202856464236769e-01
3.953953953953954770e-01 -9.374592457594315142e-01
3.973973973973974338e-01 -9.396416433097537491e-01
3.993993993993993907e-01 -9.418061679229577932e-01
4.014014014014013476e-01 -9.439146406624033814e-01
4.034034034034033045e-01 -9.460043783514596738e-01
4.054054054054054834e-01 -9.480385781600599859e-01
4.074074074074074403e-01 -9.500531892315333682e-01
4.094094094094093972e-01 -9.520127794731655380e-01
4.114114114114113541e-01 -9.539519360228077005e-01
4.134134134134133109e-01 -9.558365916046931421e-01
4.154154154154154899e-01 -9.576999775740181464e-01
4.174174174174174468e-01 -9.595093850045675055e-01
4.194194194194194036e-01 -9.612966962357117895e-01
4.214214214214213605e-01 -9.630305536807197697e-01
4.234234234234233174e-01 -9.647414979695827508e-01
4.254254254254254963e-01 -9.663995153067527211e-01
4.274274274274274532e-01 -9.680338124544068945e-01
4.294294294294294101e-01 -9.696157113261981708e-01
4.314314314314313670e-01 -9.711730931885579343e-01
4.334334334334333239e-01 -9.726786070533466333e-01
4.354354354354355028e-01 -9.741588175890979473e-01
4.374374374374374597e-01 -9.755876917706346463e-01
4.394394394394394165e-01 -9.769904870874046576e-01
4.414414414414413734e-01 -9.783424788225657531e-01
4.434434434434433303e-01 -9.796676272213410419e-01
4.454454454454455092e-01 -9.809425057061600395e-01
4.474474474474474661e-01 -9.821897877239272878e-01
4.494494494494494230e-01 -9.833873341578988070e-01
4.514514514514513799e-01 -9.845565426085192140e-01
4.534534534534533368e-01 -9.856765502371609422e-01
4.554554554554555157e-01 -9.867674902504600665e-01
4.574574574574574726e-01 -9.878097644061296645e-01
4.594594594594594295e-01 -9.888222534651993634e-01
4.614614614614613863e-01 -9.897866116061524444e-01
4.634634634634633432e-01 -9.907204795828598032e-01
4.654654654654655221e-01 -9.916067513305419912e-01
4.674674674674674790e-01 -9.924618405192351389e-01
4.694694694694694359e-01 -9.932698676937972149e-01
4.714714714714713928e-01 -9.940460328432072501e-01
4.734734734734735717e-01 -9.947756694972360592e-01
4.754754754754755286e-01 -9.954727778405665362e-01
4.774774774774774855e-01 -9.961238902910221071e-01
4.794794794794794424e-01 -9.967418215742205323e-01
4.814814814814813992e-01 -9.973142884325725266e-01
4.834834834834835782e-01 -9.978529349407765370e-01
4.854854854854855351e-01 -9.983466471413322552e-01
4.874874874874874919e-01 -9.988059137234855944e-01
4.894894894894894488e-01 -9.992207745498992155e-01
4.914914914914914057e-01 -9.996005786415376182e-01
4.934934934934935846e-01 -9.999365037514916787e-01
4.954954954954955415e-01 -1.000236775395685340e+00
4.974974974974974984e-01 -1.000493692843741567e+00
4.994994994994994553e-01 -1.000714374710194976e+00
5.015015015015014122e-01 -1.000892224968803479e+00
5.035035035035035911e-01 -1.001033272371107508e+00
5.055055055055055480e-01 -1.001132008349765012e+00
5.075075075075075048e-01 -1.001193389260797595e+00
5.095095095095094617e-01 -1.001212976323347714e+00
5.115115115115114186e-01 -1.001194671388817570e+00
5.135135135135135975e-01 -1.001135087368894228e+00
5.155155155155155544e-01 -1.001037089919021295e+00
5.175175175175175113e-01 -1.000898325133620315e+00
5.195195195195194682e-01 -1.000720641192950344e+00
5.215215215215214251e-01 -1.000502698454123429e+00
5.235235235235236040e-01 -1.000245346749476960e+00
5.255255255255255609e-01 -9.999482413741443976e-01
5.275275275275275177e-01 -9.996112533406921186e-01
5.295295295295294746e-01 -9.992350131585662210e-01
5.315315315315314315e-01 -9.988184329440302767e-01
5.335335335335336104e-01 -9.983630983036447804e-01
5.355355355355355673e-01 -9.978669827706182494e-01
5.375375375375375242e-01 -9.973326065434553467e-01
5.395395395395394811e-01 -9.967570252698467748e-01
5.415415415415414380e-01 -9.961436728525583373e-01
5.435435435435436169e-01 -9.954887081301473373e-01
5.455455455455455738e-01 -9.947964574448624475e-01
5.475475475475475307e-01 -9.940622042759718058e-01
5.495495495495494875e-01 -9.932911457686897094e-01
5.515515515515514444e-01 -9.924777118609686699e-01
5.535535535535536233e-01 -9.916279484980278225e-01
5.555555555555555802e-01 -9.907354542573395539e-01
5.575575575575575371e-01 -9.898071015199640943e-01
5.595595595595594940e-01 -9.888356800413850012e-01
5.615615615615614509e-01 -9.878288659182935527e-01
5.635635635635636298e-01 -9.867786629752187677e-01
5.655655655655655867e-01 -9.856935279532981209e-01
5.675675675675675436e-01 -9.845647019846502923e-01
5.695695695695695004e-01 -9.834013990376915260e-01
5.715715715715714573e-01 -9.821941211332306798e-01
5.735735735735736363e-01 -9.809528157087172850e-01
5.755755755755755931e-01 -9.796672695924548702e-01
5.775775775775775500e-01 -9.783481395964053196e-01
5.795795795795795069e-01 -9.769845216081168848e-01
5.815815815815814638e-01 -9.755877573879735420e-01
5.835835835835836427e-01 -9.741462764628120441e-01
5.855855855855855996e-01 -9.726720807883753039e-01
5.875875875875875565e-01 -9.711529584345846011e-01
5.895895895895895134e-01 -9.696015464769900394e-01
5.915915915915914702e-01 -9.680050167517141313e-01
5.935935935935936492e-01 -9.663766160604475575e-01
5.955955955955956060e-01 -9.647029255436416761e-01
5.975975975975975629e-01 -9.629977760215885363e-01
5.995995995995995198e-01 -9.612471837880293135e-01
6.016016016016014767e-01 -9.594655376645584433e-01
6.036036036036036556e-01 -9.576383152539509336e-01
6.056056056056056125e-01 -9.557804370560295526e-01
6.076076076076075694e-01 -9.538768684412173293e-01
6.096096096096095263e-01 -9.519430349625530585e-01
6.116116116116117052e-01 -9.499634165158259425e-01
6.136136136136136621e-01 -9.479539167840411729e-01
6.156156156156156189e-01 -9.458985572415455900e-01
6.176176176176175758e-01 -9.438136924833713248e-01
6.196196196196195327e-01 -9.416829129076226268e-01
6.216216216216217116e-01 -9.395229965121171256e-01
6.236236236236236685e-01 -9.373171302526153159e-01
6.256256256256256254e-01 -9.350824877324104278e-01
6.276276276276275823e-01 -9.328018803843617368e-01
6.296296296296295392e-01 -9.304928493349249319e-01
6.316316316316317181e-01 -9.281378586960684629e-01
6.336336336336336750e-01 -9.257547887529896657e-01
6.356356356356356319e-01 -9.233257847785376615e-01
6.376376376376375887e-01 -9.208690375728356692e-01
6.396396396396395456e-01 -9.183664023285197375e-01
6.416416416416417245e-01 -9.158363514399679994e-01
6.436436436436436814e-01 -9.132604790532017347e-01
6.456456456456456383e-01 -9.106575099616768254e-01
6.476476476476475952e-01 -9.080088065708336043e-01
6.496496496496495521e-01 -9.053333166056819481e-01
6.516516516516517310e-01 -9.026122003074908973e-01
6.536536536536536879e-01 -8.998645985949199622e-01
6.556556556556556448e-01 -8.970714993899855383e-01
6.576576576576576016e-01 -8.942522067984730594e-01
6.596596596596595585e-01 -8.913875665349187960e-01
6.616616616616617375e-01 -8.884970156186443591e-01
6.636636636636636943e-01 -8.855612879338867760e-01
6.656656656656656512e-01 -8.825999228741917557e-01
6.676676676676676081e-01 -8.795935731348440978e-01
6.696696696696695650e-01 -8.765618496797149550e-01
6.716716716716717439e-01 -8.734853549196262001e-01
6.736736736736737008e-01 -8.703837403212016932e-01
6.756756756756756577e-01 -8.672375891776469281e-01
6.776776776776776146e-01 -8.640665621277550112e-01
6.796796796796795714e-01 -8.608512547757563027e-01
6.816816816816817504e-01 -8.576113053394864849e-01
6.836836836836837072e-01 -8.543273534242951106e-01
6.856856856856856641e-01 -8.510189829715990584e-01
6.876876876876876210e-01 -8.476669095393257747e-01
6.896896896896895779e-01 -8.442906306746563727e-01
6.916916916916917568e-01 -8.408709701010628201e-01
6.936936936936937137e-01 -8.374273065910560199e-01
6.956956956956956706e-01 -8.339406045085108188e-01
6.976976976976976275e-01 -8.304300912077051677e-01
6.996996996996995843e-01 -8.268769044303112548e-01
7.017017017017017633e-01 -8.233000872049147656e-01
7.037037037037037202e-01 -8.196809836518147430e-01
7.057057057057056770e-01 -8.160384193015217669e-01
7.077077077077076339e-01 -8.123539779183843734e-01
7.097097097097095908e-01 -8.086462340962455864e-01
7.117117117117117697e-01 -8.048970447749402846e-01
7.137137137137137266e-01 -8.011246999052926698e-01
7.157157157157156835e-01 -7.973113634017632290e-01
7.177177177177176404e-01 -7.934750065962195009e-01
7.197197197197195973e-01 -7.895981344465553553e-01
7.217217217217217762e-01 -7.856983654180620391e-01
7.237237237237237331e-01 -7.817585798527842966e-01
7.257257257257256899e-01 -7.777960088277549033e-01
7.277277277277276468e-01 -7.737939426843141177e-01
7.297297297297298257e-01 -7.697691903128364155e-01
7.317317317317317826e-01 -7.657054869463397750e-01
7.337337337337337395e-01 -7.616191842104673704e-01
7.357357357357356964e-01 -7.574944974026361910e-01
7.377377377377376533e-01 -7.533472855227693055e-01
7.397397397397398322e-01 -7.491622793891340448e-01
7.417417417417417891e-01 -7.449548097284998116e-01
7.437437437437437460e-01 -7.407101586238490354e-01
7.457457457457457028e-01 -7.364430925910808723e-01
7.477477477477476597e-01 -7.321394810131635067e-01
7.497497497497498387e-01 -7.278134899629868926e-01
7.517517517517517955e-01 -7.234516124544865256e-01
7.537537537537537524e-01 -7.190673775865253914e-01
7.557557557557557093e-01 -7.146479386353049579e-01
7.577577577577576662e-01 -7.102061508910063603e-01
7.597597597597598451e-01 -7.057298648286407516e-01
7.617617617617618020e-01 -7.012312247863358161e-01
7.637637637637637589e-01 -6.966988156849411862e-01
7.657657657657657158e-01 -6.921440334530407634e-01
7.677677677677676726e-01 -6.875562350204048601e-01
7.697697697697698516e-01 -6.829460301287423318e-01
7.717717717717718084e-01 -6.783035856017745058e-01
7.737737737737737653e-01 -6.736386868911096171e-01
7.757757757757757222e-01 -6.689423489276137280e-01
7.777777777777776791e-01 -6.642234944372933381e-01
7.797797797797798580e-01 -6.594740250060791009e-01
7.817817817817818149e-01 -6.547019618598731716e-01
7.837837837837837718e-01 -6.499001321292183775e-01
7.857857857857857287e-01 -6.450756164193433007e-01
7.877877877877876855e-01 -6.402222066438056913e-01
7.897897897897898645e-01 -6.353460033131379525e-01
7.917917917917918214e-01 -6.304418027187490559e-01
7.937937937937937782e-01 -6.255146854412422242e-01
7.957957957957957351e-01 -6.205604921090821513e-01
7.977977977977976920e-01 -6.155832431683929684e-01
7.997997997997998709e-01 -6.105798639165557207e-01
8.018018018018018278e-01 -6.055532740828989402e-01
8.038038038038037847e-01 -6.005015243468750930e-01
8.058058058058057416e-01 -5.954263927521104005e-01
8.078078078078076985e-01 -5.903270964635810580e-01
8.098098098098098774e-01 -5.852042304745456169e-01
8.118118118118118343e-01 -5.800582199386199456e-01
8.138138138138137911e-01 -5.748884350287203349e-01
8.158158158158157480e-01 -5.696965507996165634e-01
8.178178178178177049e-01 -5.644806704186838830e-01
8.198198198198198838e-01 -5.592437611738751979e-01
8.218218218218218407e-01 -5.539826166163105414e-01
8.238238238238237976e-01 -5.487015390291446471e-01
8.258258258258257545e-01 -5.433959693003541647e-01
8.278278278278277114e-01 -5.380715879111634958e-01
8.298298298298298903e-01 -5.327224395922999234e-01
8.318318318318318472e-01 -5.273556266780188295e-01
8.338338338338338041e-01 -5.219637537890455814e-01
8.358358358358357609e-01 -5.165553892313483608e-01
8.378378378378377178e-01 -5.111216530924344026e-01
8.398398398398398967e-01 -5.056726242444073982e-01
8.418418418418418536e-01 -5.001978933356726609e-01
8.438438438438438105e-01 -4.947090948870429550e-01
8.458458458458457674e-01 -4.891942447066627286e-01
8.478478478478477243e-01 -4.836665785475910972e-01
8.498498498498499032e-01 -4.781124914682728377e-01
8.518518518518518601e-01 -4.725468665517362221e-01
8.538538538538538170e-01 -4.669544316755938063e-01
8.558558558558557738e-01 -4.613517638783632413e-01
8.578578578578577307e-01 -4.557218768901941108e-01
8.598598598598599096e-01 -4.500830888724337009e-01
8.618618618618618665e-01 -4.444166518914168251e-01
8.638638638638638234e-01 -4.387426729549219195e-01
8.658658658658657803e-01 -4.330405943847542849e-01
8.678678678678679592e-01 -4.273323603298345708e-01
8.698698698698699161e-01 -4.215955547073198528e-01
8.718718718718718730e-01 -4.158540076883662229e-01
8.738738738738738299e-01 -4.100833955304746259e-01
8.758758758758757867e-01 -4.043094839102052140e-01
8.778778778778779657e-01 -3.985059915596169677e-01
8.798798798798799226e-01 -3.927006697620379350e-01
8.818818818818818794e-01 -3.868652292311968721e-01
8.838838838838838363e-01 -3.810294575932919869e-01
8.858858858858857932e-01 -3.751630064069713666e-01
8.878878878878879721e-01 -3.692977510291345355e-01
8.898898898898899290e-01 -3.634012320655514716e-01
8.918918918918918859e-01 -3.575074646607963036e-01
8.938938938938938428e-01 -3.515818259912708021e-01
8.958958958958957997e-01 -3.456605237332187608e-01
8.978978978978979786e-01 -3.397067184604165568e-01
8.998998998998999355e-01 -3.337588638300993948e-01
9.019019019019018923e-01 -3.277778499248729105e-01
9.039039039039038492e-01 -3.218044305563603769e-01
9.059059059059058061e-01 -3.157971706931912981e-01
9.079079079079079850e-01 -3.097991792180728732e-01
9.099099099099099419e-01 -3.037666406091598104e-01
9.119119119119118988e-01 -2.977450744998978438e-01
9.139139139139138557e-01 -2.916882287278904085e-01
9.159159159159158126e-01 -2.856440901400628118e-01
9.179179179179179915e-01 -2.795639129894686992e-01
9.199199199199199484e-01 -2.734982086029366100e-01
9.219219219219219053e-01 -2.673956798902283327e-01
9.239239239239238621e-01 -2.613094207492345777e-01
9.259259259259258190e-01 -2.551855241516634565e-01
9.279279279279279979e-01 -2.490797255039006175e-01
9.299299299299299548e-01 -2.429354483870484194e-01
9.319319319319319117e-01 -2.368111295217112666e-01
9.339339339339338686e-01 -2.306474627658023080e-01
9.359359359359358255e-01 -2.245056468506416714e-01
9.379379379379380044e-01 -2.183235846756341192e-01
9.399399399399399613e-01 -2.121652985930546631e-01
9.419419419419419182e-01 -2.059658383825321015e-01
9.439439439439438750e-01 -1.997921125647453278e-01
9.459459459459458319e-01 -1.935762546886309055e-01
9.479479479479480108e-01 -1.873881229518874203e-01
9.499499499499499677e-01 -1.811568705880098051e-01
9.519519519519519246e-01 -1.749553699659477657e-01
9.539539539539538815e-01 -1.687097289204737838e-01
9.559559559559558384e-01 -1.624958994965947368e-01
9.579579579579580173e-01 -1.562368780233575893e-01
9.599599599599599742e-01 -1.500117627626659234e-01
9.619619619619619311e-01 -1.437403713814146278e-01
9.639639639639638879e-01 -1.375050159612462852e-01
9.659659659659658448e-01 -1.312222672748284691e-01
9.679679679679680238e-01 -1.249777199148884715e-01
9.699699699699699806e-01 -1.186846284254130801e-01
9.719719719719719375e-01 -1.124319397170581852e-01
9.739739739739738944e-01 -1.061295216410427927e-01
9.759759759759758513e-01 -9.986974437582796238e-02
9.779779779779780302e-01 -9.355901745836486816e-02
9.799799799799799871e-01 -8.729320645589050409e-02
9.819819819819819440e-01 -8.097518978386120114e-02
9.839839839839839009e-01 -7.470440171894181247e-02
9.859859859859860798e-01 -6.838011553329215175e-02
9.879879879879880367e-01 -6.210540876248054482e-02
9.899899899899899935e-01 -5.577587426960406436e-02
9.919919919919919504e-01 -4.949830865709656941e-02
9.939939939939939073e-01 -4.316454783933041522e-02
9.959959959959960862e-01 -3.688518458228411817e-02
9.979979979979980431e-01 -3.054822000756032482e-02
1.000000000000000000e+00 -2.426812146085754324e-02
