x U
2.436040044493881229e-01 -6.670074545271823530e-01
2.458286985539488434e-01 -6.721714933752891419e-01
2.480533926585093418e-01 -6.773575764609420791e-01
2.502780867630700623e-01 -6.824566753590334267e-01
2.525027808676307828e-01 -6.875765270774621962e-01
2.547274749721912812e-01 -6.926096872088548517e-01
2.569521690767520017e-01 -6.976623021009332737e-01
2.591768631813125001e-01 -7.026285369181730633e-01
2.614015572858732206e-01 -7.076129223758063080e-01
2.636262513904337190e-01 -7.125112577914904932e-01
2.658509454949944395e-01 -7.174264342508789305e-01
2.680756395995551600e-01 -7.222559088264327576e-01
2.703003337041156584e-01 -7.271009099589871294e-01
2.725250278086763789e-01 -7.318605750913553809e-01
2.747497219132368773e-01 -7.366344479922358746e-01
2.769744160177975978e-01 -7.413233680984568919e-01
2.791991101223580962e-01 -7.460251734726970341e-01
2.814238042269188167e-01 -7.506424261723324554e-01
2.836484983314793151e-01 -7.552712385185248456e-01
2.858731924360400356e-01 -7.598159148138986518e-01
2.880978865406007561e-01 -7.643708226054101162e-01
2.903225806451612545e-01 -7.688420270596330042e-01
2.925472747497219750e-01 -7.733221329233167518e-01
2.947719688542824734e-01 -7.777189838360641927e-01
2.969966629588431939e-01 -7.821234047284424395e-01
2.992213570634036923e-01 -7.864450343094544493e-01
3.014460511679644128e-01 -7.907729016903395358e-01
3.036707452725249112e-01 -7.950184562306039648e-01
3.058954393770856317e-01 -7.992689162341354292e-01
3.081201334816463522e-01 -8.034375562747314570e-01
3.103448275862068506e-01 -8.076097698777960909e-01
3.125695216907675711e-01 -8.117006703763547382e-01
3.147942157953280695e-01 -8.157938135643643118e-01
3.170189098998887900e-01 -8.198061640591285393e-01
3.192436040044492884e-01 -8.238194279891245531e-01
3.214682981090100089e-01 -8.277524327605716437e-01
3.236929922135707294e-01 -8.316850239216333485e-01
3.259176863181312278e-01 -8.355379021516268212e-01
3.281423804226919483e-01 -8.393890425225551954e-01
3.303670745272524467e-01 -8.431610284509973852e-01
3.325917686318131672e-01 -8.469299556552506436e-01
3.348164627363736656e-01 -8.506202987342056376e-01
3.370411568409343861e-01 -8.543062661920625134e-01
3.392658509454948845e-01 -8.579142312373202461e-01
3.414905450500556050e-01 -8.615165083152382941e-01
3.437152391546163255e-01 -8.650413756552927103e-01
3.459399332591768239e-01 -8.685592478124394278e-01
3.481646273637375444e-01 -8.720003134348471852e-01
3.503893214682980428e-01 -8.754330823667860750e-01
3.526140155728587633e-01 -8.787896580618793640e-01
3.548387096774192617e-01 -8.821366418413758570e-01
3.570634037819799822e-01 -8.854080553433000267e-01
3.592880978865404806e-01 -8.886685885582353839e-01
3.615127919911012011e-01 -8.918541836832791780e-01
3.637374860956619216e-01 -8.950276175716435079e-01
3.659621802002224200e-01 -8.981267543538415943e-01
3.681868743047831405e-01 -9.012124569357777837e-01
3.704115684093436389e-01 -9.042245117597520476e-01
3.726362625139043594e-01 -9.072218679666393948e-01
3.748609566184648578e-01 -9.101462336976522405e-01
3.770856507230255783e-01 -9.130546454981970372e-01
3.793103448275862988e-01 -9.158907316093917172e-01
3.815350389321467972e-01 -9.187096181327112365e-01
3.837597330367075177e-01 -9.214568508295084559e-01
3.859844271412680161e-01 -9.241856484851818099e-01
3.882091212458287366e-01 -9.268434708268088462e-01
3.904338153503892350e-01 -9.294816334218790610e-01
3.926585094549499555e-01 -9.320495054400054213e-01
3.948832035595104539e-01 -9.345965042929077482e-01
3.971078976640711744e-01 -9.370739031073588299e-01
3.993325917686318949e-01 -9.395292271587563082e-01
4.015572858731923933e-01 -9.419156470902825262e-01
4.037819799777531138e-01 -9.442788030107879260e-01
4.060066740823136122e-01 -9.465737556908615513e-01
4.082313681868743327e-01 -9.488442679856308182e-01
4.104560622914348311e-01 -9.510472824632488775e-01
4.126807563959955516e-01 -9.532246935734209892e-01
4.149054505005562721e-01 -9.553353164188838065e-01
4.171301446051167705e-01 -9.574191868198552724e-01
4.193548387096774910e-01 -9.594369822255002234e-01
4.215795328142379894e-01 -9.614268905220126893e-01
4.238042269187987099e-01 -9.633514403998780784e-01
4.260289210233592083e-01 -9.652469834179026043e-01
4.282536151279199288e-01 -9.670778874942993486e-01
4.304783092324804272e-01 -9.688786803696953775e-01
4.327030033370411477e-01 -9.706155562766616285e-01
4.349276974416018682e-01 -9.723212325406010992e-01
4.371523915461623666e-01 -9.739637159042182635e-01
4.393770856507230871e-01 -9.755739275653516618e-01
4.416017797552835855e-01 -9.771216720908970643e-01
4.438264738598443060e-01 -9.786360897142519777e-01
4.460511679644048044e-01 -9.800887672681696250e-01
4.482758620689655249e-01 -9.815070800507559312e-01
4.505005561735260233e-01 -9.828643807394180643e-01
4.527252502780867438e-01 -9.841862965825378673e-01
4.549499443826474643e-01 -9.854479288277776527e-01
4.571746384872079627e-01 -9.866731744060172060e-01
4.593993325917686832e-01 -9.878388650174125818e-01
4.616240266963291816e-01 -9.889671858443018770e-01
4.638487208008899021e-01 -9.900366800881922336e-01
4.660734149054504005e-01 -9.910678405785158240e-01
4.682981090100111210e-01 -9.920409022437285396e-01
4.705228031145718415e-01 -9.929746857724811582e-01
4.727474972191323399e-01 -9.938510972327420090e-01
4.749721913236930604e-01 -9.946873061907098856e-01
4.771968854282535588e-01 -9.954668684637282272e-01
4.794215795328142793e-01 -9.962053243096822275e-01
4.816462736373747777e-01 -9.968878571128835242e-01
4.838709677419354982e-01 -9.975284004223777812e-01
4.860956618464959966e-01 -9.981137422252671643e-01
4.883203559510567171e-01 -9.986562327360276603e-01
4.905450500556174376e-01 -9.991442408091639749e-01
4.927697441601779360e-01 -9.995885574630559711e-01
4.949944382647386565e-01 -9.999791079236221014e-01
4.972191323692991549e-01 -1.000325148905180095e+00
4.994438264738598754e-01 -1.000618136759131360e+00
5.016685205784203738e-01 -1.000865819530647238e+00
5.038932146829810943e-01 -1.001061158711414878e+00
5.061179087875415927e-01 -1.001210420044571947e+00
5.083426028921023132e-01 -1.001308043448311036e+00
5.105672969966630337e-01 -1.001358839452350269e+00
5.127919911012235321e-01 -1.001358698969713634e+00
5.150166852057842526e-01 -1.001311005116126474e+00
5.172413793103447510e-01 -1.001213071660545850e+00
5.194660734149054715e-01 -1.001066882804282576e+00
5.216907675194659699e-01 -1.000871146336743456e+00
5.239154616240266904e-01 -1.000626476733929238e+00
5.261401557285874109e-01 -1.000332946284222757e+00
5.283648498331479093e-01 -9.999898296063707281e-01
5.305895439377086298e-01 -9.995985332908084997e-01
5.328142380422691282e-01 -9.991570226355248607e-01
5.350389321468298487e-01 -9.986680076711007548e-01
5.372636262513903471e-01 -9.981281755692753554e-01
5.394883203559510676e-01 -9.975415082842604697e-01
5.417130144605115660e-01 -9.969034467037247715e-01
5.439377085650722865e-01 -9.962192125446851509e-01
5.461624026696330070e-01 -9.954830328903465642e-01
5.483870967741935054e-01 -9.947013364255653523e-01
5.506117908787542259e-01 -9.938671695359995173e-01
5.528364849833147243e-01 -9.929881344552941025e-01
5.550611790878754448e-01 -9.920561305957940057e-01
5.572858731924359432e-01 -9.910798997067139515e-01
5.595105672969966637e-01 -9.900502285587904350e-01
5.617352614015573842e-01 -9.889769637791836487e-01
5.639599555061178826e-01 -9.878498144265109859e-01
5.661846496106786031e-01 -9.866796967734491330e-01
5.684093437152391015e-01 -9.854552776842490092e-01
5.706340378197998220e-01 -9.841885072593005157e-01
5.728587319243603204e-01 -9.828670462651637463e-01
5.750834260289210409e-01 -9.815038422360007342e-01
5.773081201334815393e-01 -9.800855865071419482e-01
5.795328142380422598e-01 -9.786261870854758849e-01
5.817575083426029803e-01 -9.771114031024139557e-01
5.839822024471634787e-01 -9.755560655182444751e-01
5.862068965517241992e-01 -9.739450390399120305e-01
5.884315906562846976e-01 -9.722940395120843737e-01
5.906562847608454181e-01 -9.705870755403565031e-01
5.928809788654059165e-01 -9.688407092434175860e-01
5.951056729699666370e-01 -9.670381319840647416e-01
5.973303670745271354e-01 -9.651967130114084137e-01
5.995550611790878559e-01 -9.632988658314671770e-01
6.017797552836485764e-01 -9.613627271547644515e-01
6.040044493882090748e-01 -9.593699725363233899e-01
6.062291434927697953e-01 -9.573394659612231017e-01
6.084538375973302937e-01 -9.552521854516314859e-01
6.106785317018910142e-01 -9.531276815697308225e-01
6.129032258064515126e-01 -9.509462757282193257e-01
6.151279199110122331e-01 -9.487281638652966809e-01
6.173526140155729536e-01 -9.464530522060180528e-01
6.195773081201334520e-01 -9.441417403665208763e-01
6.218020022246941725e-01 -9.417733612980074831e-01
6.240266963292546709e-01 -9.393692761057921281e-01
6.262513904338153914e-01 -9.369080868668276940e-01
6.284760845383758898e-01 -9.344116735021460451e-01
6.307007786429366103e-01 -9.318581500940623652e-01
6.329254727474971087e-01 -9.292698722267854761e-01
6.351501668520578292e-01 -9.266245093421785484e-01
6.373748609566185497e-01 -9.239448490612635068e-01
6.395995550611790481e-01 -9.212081600091364120e-01
6.418242491657397686e-01 -9.184376177483257742e-01
6.440489432703002670e-01 -9.156101343756553046e-01
6.462736373748609875e-01 -9.127492288354079886e-01
6.484983314794214859e-01 -9.098315014451460181e-01
6.507230255839822064e-01 -9.068807695107998779e-01
6.529477196885427048e-01 -9.038733667763064750e-01
6.551724137931034253e-01 -9.008333634324681150e-01
6.573971078976641458e-01 -8.977368723083845037e-01
6.596218020022246442e-01 -8.946081705495498859e-01
6.618464961067853647e-01 -8.914231961791154735e-01
6.640711902113458631e-01 -8.882063869165113257e-01
6.662958843159065836e-01 -8.849335525353294596e-01
6.685205784204670820e-01 -8.816292444999868083e-01
6.707452725250278025e-01 -8.782691913362496994e-01
6.729699666295885230e-01 -8.748780109783017567e-01
6.751946607341490214e-01 -8.714313981494760109e-01
6.774193548387097419e-01 -8.679539895336895183e-01
6.796440489432702403e-01 -8.644214939396664965e-01
6.818687430478309608e-01 -8.608585186371996434e-01
6.840934371523914592e-01 -8.572408348499308550e-01
6.863181312569521797e-01 -8.535929718263248756e-01
6.885428253615126781e-01 -8.498908119759349677e-01
6.907675194660733986e-01 -8.461587574753436369e-01
6.929922135706341191e-01 -8.423728511327399637e-01
6.952169076751946175e-01 -8.385573185584019873e-01
6.974416017797553380e-01 -8.346884126143884197e-01
6.996662958843158364e-01 -8.307901324053355019e-01
7.018909899888765569e-01 -8.268389909462366960e-01
7.041156840934370553e-01 -8.228587104502588234e-01
7.063403781979977758e-01 -8.188261146300663817e-01
7.085650723025582742e-01 -8.147645979729291055e-01
7.107897664071189947e-01 -8.106513458819810669e-01
7.130144605116797152e-01 -8.065093738329037754e-01
7.152391546162402136e-01 -8.023162803631126438e-01
7.174638487208009341e-01 -7.980946501965132667e-01
7.196885428253614325e-01 -7.938225469031484627e-01
7.219132369299221530e-01 -7.895220722566618221e-01
7.241379310344826514e-01 -7.851718072167054308e-01
7.263626251390433719e-01 -7.807933179454822348e-01
7.285873192436040924e-01 -7.763657556125659331e-01
7.308120133481645908e-01 -7.719100976398702851e-01
7.330367074527253113e-01 -7.674061186958077707e-01
7.352614015572858097e-01 -7.628741538599087546e-01
7.374860956618465302e-01 -7.582946550628427707e-01
7.397107897664070286e-01 -7.536872609602199846e-01
7.419354838709677491e-01 -7.490331549893928242e-01
7.441601779755282475e-01 -7.443512248142621912e-01
7.463848720800889680e-01 -7.396234401114309964e-01
7.486095661846496885e-01 -7.348678824916027308e-01
7.508342602892101869e-01 -7.300673630991119101e-01
7.530589543937709074e-01 -7.252391019281950735e-01
7.552836484983314058e-01 -7.203668073237254887e-01
7.575083426028921263e-01 -7.154667815896836869e-01
7.597330367074526247e-01 -7.105236865176969285e-01
7.619577308120133452e-01 -7.055528501277801290e-01
7.641824249165740657e-01 -7.005399444276704246e-01
7.664071190211345641e-01 -6.954992660297262264e-01
7.686318131256952846e-01 -6.904175544607114023e-01
7.708565072302557830e-01 -6.853080172608984055e-01
7.730812013348165035e-01 -6.801585193236516780e-01
7.753058954393770019e-01 -6.749811209005694979e-01
7.775305895439377224e-01 -6.697648706556231790e-01
7.797552836484982208e-01 -6.645206227708689850e-01
7.819799777530589413e-01 -6.592386686538149743e-01
7.842046718576196618e-01 -6.539285970589907571e-01
7.864293659621801602e-01 -6.485820016924913611e-01
7.886540600667408807e-01 -6.432071459326778040e-01
7.908787541713013791e-01 -6.377969859353094240e-01
7.931034482758620996e-01 -6.323583991490177025e-01
7.953281423804225980e-01 -6.268857649409796950e-01
7.975528364849833185e-01 -6.213845136566099603e-01
7.997775305895438169e-01 -6.158505092623131061e-01
8.020022246941045374e-01 -6.102876731911333064e-01
8.042269187986652579e-01 -6.046934160386958634e-01
8.064516129032257563e-01 -5.990700878643662186e-01
8.086763070077864768e-01 -5.934167085820427623e-01
8.109010011123469752e-01 -5.877339937466994346e-01
8.131256952169076957e-01 -5.820226359562659102e-01
8.153503893214681941e-01 -5.762816524432006204e-01
8.175750834260289146e-01 -5.705134725503259174e-01
8.197997775305896351e-01 -5.647153506632672793e-01
8.220244716351501335e-01 -5.588915176448995270e-01
8.242491657397108540e-01 -5.530373997839304057e-01
8.264738598442713524e-01 -5.471590949727229702e-01
8.286985539488320729e-01 -5.412501354068520731e-01
8.309232480533925713e-01 -5.353185522726601198e-01
8.331479421579532918e-01 -5.293559169090816807e-01
8.353726362625137902e-01 -5.233722608375593888e-01
8.375973303670745107e-01 -5.173571269876148238e-01
8.398220244716352312e-01 -5.113226150559413430e-01
8.420467185761957296e-01 -5.052561711978238446e-01
8.442714126807564501e-01 -4.991720319475940193e-01
8.464961067853169485e-01 -4.930554774858092459e-01
8.487208008898776690e-01 -4.869229506931149198e-01
8.509454949944381674e-01 -4.807574957147410233e-01
8.531701890989988879e-01 -4.745778321574826153e-01
8.553948832035593863e-01 -4.683646971852446494e-01
8.576195773081201068e-01 -4.621391584077041426e-01
8.598442714126808273e-01 -4.558795741499004905e-01
8.620689655172413257e-01 -4.496094322246076413e-01
8.642936596218020462e-01 -4.433046393219214898e-01
8.665183537263625446e-01 -4.369911766088535598e-01
8.687430478309232651e-01 -4.306424253780721800e-01
8.709677419354837635e-01 -4.242869342812204958e-01
8.731924360400444840e-01 -4.178954844559050197e-01
8.754171301446052045e-01 -4.114992671772476629e-01
8.776418242491657029e-01 -4.050663876453823864e-01
8.798665183537264234e-01 -3.986307559362999298e-01
8.820912124582869218e-01 -3.921577244749481772e-01
8.843159065628476423e-01 -3.856839993851190473e-01
8.865406006674081407e-01 -3.791721023921368339e-01
8.887652947719688612e-01 -3.726616140159564328e-01
8.909899888765293596e-01 -3.661121462387839642e-01
8.932146829810900801e-01 -3.595662334593447418e-01
8.954393770856508006e-01 -3.529804977209219374e-01
8.976640711902112990e-01 -3.464005079515986019e-01
8.998887652947720195e-01 -3.397798148734407775e-01
9.021134593993325179e-01 -3.331671037971202232e-01
9.043381535038932384e-01 -3.265127715195834113e-01
9.065628476084537368e-01 -3.198687028255867149e-01
9.087875417130144573e-01 -3.131820567253779664e-01
9.110122358175751778e-01 -3.065080018441148635e-01
9.132369299221356762e-01 -2.997903742490770629e-01
9.154616240266963967e-01 -2.930877120844783135e-01
9.176863181312568951e-01 -2.863404419856886429e-01
9.199110122358176156e-01 -2.796105586454666891e-01
9.221357063403781140e-01 -2.728349914066981463e-01
9.243604004449388345e-01 -2.660792799304738110e-01
9.265850945494993329e-01 -2.592767669950591936e-01
9.288097886540600534e-01 -2.524966270804164803e-01
9.310344827586207739e-01 -2.456685256755553326e-01
9.332591768631812723e-01 -2.388653634020569128e-01
9.354838709677419928e-01 -2.320130362406185864e-01
9.377085650723024912e-01 -2.251882637918459495e-01
9.399332591768632117e-01 -2.183130787717008914e-01
9.421579532814237101e-01 -2.114681141553596821e-01
9.443826473859844306e-01 -2.045714440563021763e-01
9.466073414905449290e-01 -1.977077108224492008e-01
9.488320355951056495e-01 -1.907909330007420967e-01
9.510567296996663700e-01 -1.839098599581848459e-01
9.532814238042268684e-01 -1.769743560387856685e-01
9.555061179087875889e-01 -1.700773769697151716e-01
9.577308120133480873e-01 -1.631245325362242204e-01
9.599555061179088078e-01 -1.562130859091212520e-01
9.621802002224693062e-01 -1.492442901915137232e-01
9.644048943270300267e-01 -1.423198188723953650e-01
9.666295884315907472e-01 -1.353364644325738275e-01
9.688542825361512456e-01 -1.284004153946297355e-01
9.710789766407119661e-01 -1.214038978098629096e-01
9.733036707452724645e-01 -1.144577218415464420e-01
9.755283648498331850e-01 -1.074494393858284047e-01
9.777530589543936834e-01 -1.004945907974549857e-01
9.799777530589544039e-01 -9.347594412086029925e-02
9.822024471635149023e-01 -8.651388044977684211e-02
9.844271412680756228e-01 -7.948627225584407874e-02
9.866518353726363433e-01 -7.251845397022227413e-02
9.888765294771968417e-01 -6.548328869144012798e-02
9.911012235817575622e-01 -5.851117889276571948e-02
9.933259176863180606e-01 -5.146986236420155597e-02
9.955506117908787811e-01 -4.449492648851010451e-02
9.977753058954392795e-01 -3.744886561965374977e-02
1.000000000000000000e+00 -3.047257113758180050e-02
