x y U
2.307692307692307820e-01 5.384615384615385469e-01 1.549988316399800430e-03
2.692307692307692735e-01 5.384615384615385469e-01 1.069879686445369439e-03
3.076923076923077094e-01 5.384615384615385469e-01 4.507214526913980493e-04
3.461538461538461453e-01 5.384615384615385469e-01 -2.270159280589237718e-04
3.846153846153846367e-01 5.384615384615385469e-01 -8.752486128581928168e-04
4.230769230769231282e-01 5.384615384615385469e-01 -1.409727410761653582e-03
4.615384615384615641e-01 5.384615384615385469e-01 -1.760987440783806689e-03
5.000000000000000000e-01 5.384615384615385469e-01 -1.883376309834104744e-03
5.384615384615385469e-01 5.384615384615385469e-01 -1.760987440783806255e-03
5.769230769230769829e-01 5.384615384615385469e-01 -1.409727410761653149e-03
6.153846153846154188e-01 5.384615384615385469e-01 -8.752486128581925999e-04
6.538461538461538547e-01 5.384615384615385469e-01 -2.270159280589238260e-04
6.923076923076922906e-01 5.384615384615385469e-01 4.507214526913977783e-04
7.307692307692308376e-01 5.384615384615385469e-01 1.069879686445369656e-03
7.692307692307692735e-01 5.384615384615385469e-01 1.549988316399800430e-03
8.076923076923077094e-01 5.384615384615385469e-01 1.828648817167497073e-03
8.461538461538462563e-01 5.384615384615385469e-01 1.869644376038361640e-03
8.846153846153846922e-01 5.384615384615385469e-01 1.667646902115114873e-03
9.230769230769231282e-01 5.384615384615385469e-01 1.248909505044931093e-03
9.615384615384615641e-01 5.384615384615385469e-01 6.678544436073106678e-04
1.000000000000000000e+00 5.384615384615385469e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.769230769230769829e-01 0.000000000000000000e+00
3.846153846153846367e-02 5.769230769230769829e-01 1.182711482702728835e-03
7.692307692307692735e-02 5.769230769230769829e-01 2.211708893475202841e-03
1.153846153846153910e-01 5.769230769230769829e-01 2.953255996279471798e-03
1.538461538461538547e-01 5.769230769230769829e-01 3.310975757183603867e-03
1.923076923076923184e-01 5.769230769230769829e-01 3.238376227929147186e-03
2.307692307692307820e-01 5.769230769230769829e-01 2.744892988896551964e-03
2.692307692307692735e-01 5.769230769230769829e-01 1.894662830174036802e-03
3.076923076923077094e-01 5.769230769230769829e-01 7.981880523535321223e-04
3.461538461538461453e-01 5.769230769230769829e-01 -4.020252428380588798e-04
3.846153846153846367e-01 5.769230769230769829e-01 -1.549988316399799346e-03
4.230769230769231282e-01 5.769230769230769829e-01 -2.496503260774805572e-03
4.615384615384615641e-01 5.769230769230769829e-01 -3.118553881083290999e-03
5.000000000000000000e-01 5.769230769230769829e-01 -3.335293804230226710e-03
5.384615384615385469e-01 5.769230769230769829e-01 -3.118553881083289698e-03
5.769230769230769829e-01 5.769230769230769829e-01 -2.496503260774804705e-03
6.153846153846154188e-01 5.769230769230769829e-01 -1.549988316399798696e-03
6.538461538461538547e-01 5.769230769230769829e-01 -4.020252428380588798e-04
6.923076923076922906e-01 5.769230769230769829e-01 7.981880523535319055e-04
7.307692307692308376e-01 5.769230769230769829e-01 1.894662830174037235e-03
7.692307692307692735e-01 5.769230769230769829e-01 2.744892988896551964e-03
8.076923076923077094e-01 5.769230769230769829e-01 3.238376227929147186e-03
8.461538461538462563e-01 5.769230769230769829e-01 3.310975757183602999e-03
8.846153846153846922e-01 5.769230769230769829e-01 2.953255996279470930e-03
9.230769230769231282e-01 5.769230769230769829e-01 2.211708893475202841e-03
9.615384615384615641e-01 5.769230769230769829e-01 1.182711482702728835e-03
1.000000000000000000e+00 5.769230769230769829e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.153846153846154188e-01 0.000000000000000000e+00
3.846153846153846367e-02 6.153846153846154188e-01 1.426623574329436133e-03
7.692307692307692735e-02 6.153846153846154188e-01 2.667832428391892462e-03
1.153846153846153910e-01 6.153846153846154188e-01 3.562309732289150373e-03
1.538461538461538547e-01 6.153846153846154188e-01 3.993802493941481756e-03
1.923076923076923184e-01 6.153846153846154188e-01 3.906230671536456336e-03
2.307692307692307820e-01 6.153846153846154188e-01 3.310975757183602999e-03
2.692307692307692735e-01 6.153846153846154188e-01 2.285401552672160913e-03
3.076923076923077094e-01 6.153846153846154188e-01 9.627993884302719647e-04
3.461538461538461453e-01 6.153846153846154188e-01 -4.849354194123849538e-04
3.846153846153846367e-01 6.153846153846154188e-01 -1.869644376038360339e-03
4.230769230769231282e-01 6.153846153846154188e-01 -3.011360299870223523e-03
4.615384615384615641e-01 6.153846153846154188e-01 -3.761697209875001103e-03
5.000000000000000000e-01 6.153846153846154188e-01 -4.023135682724839068e-03
5.384615384615385469e-01 6.153846153846154188e-01 -3.761697209875000236e-03
5.769230769230769829e-01 6.153846153846154188e-01 -3.011360299870222655e-03
6.153846153846154188e-01 6.153846153846154188e-01 -1.869644376038359255e-03
6.538461538461538547e-01 6.153846153846154188e-01 -4.849354194123849538e-04
6.923076923076922906e-01 6.153846153846154188e-01 9.627993884302716394e-04
7.307692307692308376e-01 6.153846153846154188e-01 2.285401552672162214e-03
7.692307692307692735e-01 6.153846153846154188e-01 3.310975757183602999e-03
8.076923076923077094e-01 6.153846153846154188e-01 3.906230671536456336e-03
8.461538461538462563e-01 6.153846153846154188e-01 3.993802493941480888e-03
8.846153846153846922e-01 6.153846153846154188e-01 3.562309732289149072e-03
9.230769230769231282e-01 6.153846153846154188e-01 2.667832428391892462e-03
9.615384615384615641e-01 6.153846153846154188e-01 1.426623574329436567e-03
1.000000000000000000e+00 6.153846153846154188e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.538461538461538547e-01 0.000000000000000000e+00
3.846153846153846367e-02 6.538461538461538547e-01 1.343713397755110384e-03
7.692307692307692735e-02 6.538461538461538547e-01 2.512787704830070443e-03
1.153846153846153910e-01 6.538461538461538547e-01 3.355281239117530352e-03
1.538461538461538547e-01 6.538461538461538547e-01 3.761697209875001103e-03
1.923076923076923184e-01 6.538461538461538547e-01 3.679214743477533106e-03
2.307692307692307820e-01 6.538461538461538547e-01 3.118553881083289264e-03
2.692307692307692735e-01 6.538461538461538547e-01 2.152582321527497441e-03
3.076923076923077094e-01 6.538461538461538547e-01 9.068449876080875074e-04
3.461538461538461453e-01 6.538461538461538547e-01 -4.567527355046665507e-04
3.846153846153846367e-01 6.538461538461538547e-01 -1.760987440783804737e-03
4.230769230769231282e-01 6.538461538461538547e-01 -2.836350985091088198e-03
4.615384615384615641e-01 6.538461538461538547e-01 -3.543081041250084520e-03
5.000000000000000000e-01 6.538461538461538547e-01 -3.789325660348073169e-03
5.384615384615385469e-01 6.538461538461538547e-01 -3.543081041250083218e-03
5.769230769230769829e-01 6.538461538461538547e-01 -2.836350985091087330e-03
6.153846153846154188e-01 6.538461538461538547e-01 -1.760987440783804304e-03
6.538461538461538547e-01 6.538461538461538547e-01 -4.567527355046666591e-04
6.923076923076922906e-01 6.538461538461538547e-01 9.068449876080869653e-04
7.307692307692308376e-01 6.538461538461538547e-01 2.152582321527497875e-03
7.692307692307692735e-01 6.538461538461538547e-01 3.118553881083289264e-03
8.076923076923077094e-01 6.538461538461538547e-01 3.679214743477533106e-03
8.461538461538462563e-01 6.538461538461538547e-01 3.761697209875000236e-03
8.846153846153846922e-01 6.538461538461538547e-01 3.355281239117529485e-03
9.230769230769231282e-01 6.538461538461538547e-01 2.512787704830070443e-03
9.615384615384615641e-01 6.538461538461538547e-01 1.343713397755110384e-03
1.000000000000000000e+00 6.538461538461538547e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.923076923076922906e-01 0.000000000000000000e+00
3.846153846153846367e-02 6.923076923076922906e-01 9.529746752569849717e-04
7.692307692307692735e-02 6.923076923076922906e-01 1.782093600466278915e-03
1.153846153846153910e-01 6.923076923076922906e-01 2.379598249586421538e-03
1.538461538461538547e-01 6.923076923076922906e-01 2.667832428391891594e-03
1.923076923076923184e-01 6.923076923076922906e-01 2.609335057032164101e-03
2.307692307692307820e-01 6.923076923076922906e-01 2.211708893475201540e-03
2.692307692307692735e-01 6.923076923076922906e-01 1.526632421950034364e-03
3.076923076923077094e-01 6.923076923076922906e-01 6.431433287917107545e-04
3.461538461538461453e-01 6.923076923076922906e-01 -3.239335043600026997e-04
3.846153846153846367e-01 6.923076923076922906e-01 -1.248909505044929575e-03
4.230769230769231282e-01 6.923076923076922906e-01 -2.011567841362419534e-03
4.615384615384615641e-01 6.923076923076922906e-01 -2.512787704830070443e-03
5.000000000000000000e-01 6.923076923076922906e-01 -2.687426795510219901e-03
5.384615384615385469e-01 6.923076923076922906e-01 -2.512787704830070443e-03
5.769230769230769829e-01 6.923076923076922906e-01 -2.011567841362419101e-03
6.153846153846154188e-01 6.923076923076922906e-01 -1.248909505044929142e-03
6.538461538461538547e-01 6.923076923076922906e-01 -3.239335043600028081e-04
6.923076923076922906e-01 6.923076923076922906e-01 6.431433287917103208e-04
7.307692307692308376e-01 6.923076923076922906e-01 1.526632421950034364e-03
7.692307692307692735e-01 6.923076923076922906e-01 2.211708893475201540e-03
8.076923076923077094e-01 6.923076923076922906e-01 2.609335057032164101e-03
8.461538461538462563e-01 6.923076923076922906e-01 2.667832428391890727e-03
8.846153846153846922e-01 6.923076923076922906e-01 2.379598249586420237e-03
9.230769230769231282e-01 6.923076923076922906e-01 1.782093600466278915e-03
9.615384615384615641e-01 6.923076923076922906e-01 9.529746752569851886e-04
1.000000000000000000e+00 6.923076923076922906e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.307692307692308376e-01 0.000000000000000000e+00
3.846153846153846367e-02 7.307692307692308376e-01 3.439209392473064502e-04
7.692307692307692735e-02 7.307692307692308376e-01 6.431433287917105376e-04
1.153846153846153910e-01 7.307692307692308376e-01 8.587779783427247800e-04
1.538461538461538547e-01 7.307692307692308376e-01 9.627993884302715310e-04
1.923076923076923184e-01 7.307692307692308376e-01 9.416881549170506372e-04
2.307692307692307820e-01 7.307692307692308376e-01 7.981880523535316886e-04
2.692307692307692735e-01 7.307692307692308376e-01 5.509494324189260920e-04
3.076923076923077094e-01 7.307692307692308376e-01 2.321052840664804360e-04
3.461538461538461453e-01 7.307692307692308376e-01 -1.169050111883830173e-04
3.846153846153846367e-01 7.307692307692308376e-01 -4.507214526913971820e-04
4.230769230769231282e-01 7.307692307692308376e-01 -7.259587471980612000e-04
4.615384615384615641e-01 7.307692307692308376e-01 -9.068449876080867484e-04
5.000000000000000000e-01 7.307692307692308376e-01 -9.698708388247687150e-04
5.384615384615385469e-01 7.307692307692308376e-01 -9.068449876080867484e-04
5.769230769230769829e-01 7.307692307692308376e-01 -7.259587471980608747e-04
6.153846153846154188e-01 7.307692307692308376e-01 -4.507214526913970736e-04
6.538461538461538547e-01 7.307692307692308376e-01 -1.169050111883831664e-04
6.923076923076922906e-01 7.307692307692308376e-01 2.321052840664802192e-04
7.307692307692308376e-01 7.307692307692308376e-01 5.509494324189257667e-04
7.692307692307692735e-01 7.307692307692308376e-01 7.981880523535313634e-04
8.076923076923077094e-01 7.307692307692308376e-01 9.416881549170503119e-04
8.461538461538462563e-01 7.307692307692308376e-01 9.627993884302710973e-04
8.846153846153846922e-01 7.307692307692308376e-01 8.587779783427242379e-04
9.230769230769231282e-01 7.307692307692308376e-01 6.431433287917103208e-04
9.615384615384615641e-01 7.307692307692308376e-01 3.439209392473064502e-04
1.000000000000000000e+00 7.307692307692308376e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.692307692307692735e-01 0.000000000000000000e+00
3.846153846153846367e-02 7.692307692307692735e-01 -3.439209392473068839e-04
7.692307692307692735e-02 7.692307692307692735e-01 -6.431433287917112966e-04
1.153846153846153910e-01 7.692307692307692735e-01 -8.587779783427258642e-04
1.538461538461538547e-01 7.692307692307692735e-01 -9.627993884302726152e-04
1.923076923076923184e-01 7.692307692307692735e-01 -9.416881549170518298e-04
2.307692307692307820e-01 7.692307692307692735e-01 -7.981880523535324476e-04
2.692307692307692735e-01 7.692307692307692735e-01 -5.509494324189264172e-04
3.076923076923077094e-01 7.692307692307692735e-01 -2.321052840664804631e-04
3.461538461538461453e-01 7.692307692307692735e-01 1.169050111883834510e-04
3.846153846153846367e-01 7.692307692307692735e-01 4.507214526913979951e-04
4.230769230769231282e-01 7.692307692307692735e-01 7.259587471980622842e-04
4.615384615384615641e-01 7.692307692307692735e-01 9.068449876080883747e-04
5.000000000000000000e-01 7.692307692307692735e-01 9.698708388247702329e-04
5.384615384615385469e-01 7.692307692307692735e-01 9.068449876080880495e-04
5.769230769230769829e-01 7.692307692307692735e-01 7.259587471980619589e-04
6.153846153846154188e-01 7.692307692307692735e-01 4.507214526913977241e-04
6.538461538461538547e-01 7.692307692307692735e-01 1.169050111883832748e-04
6.923076923076922906e-01 7.692307692307692735e-01 -2.321052840664806528e-04
7.307692307692308376e-01 7.692307692307692735e-01 -5.509494324189268509e-04
7.692307692307692735e-01 7.692307692307692735e-01 -7.981880523535329897e-04
8.076923076923077094e-01 7.692307692307692735e-01 -9.416881549170520466e-04
8.461538461538462563e-01 7.692307692307692735e-01 -9.627993884302729405e-04
8.846153846153846922e-01 7.692307692307692735e-01 -8.587779783427260810e-04
9.230769230769231282e-01 7.692307692307692735e-01 -6.431433287917115134e-04
9.615384615384615641e-01 7.692307692307692735e-01 -3.439209392473071007e-04
1.000000000000000000e+00 7.692307692307692735e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.076923076923077094e-01 0.000000000000000000e+00
3.846153846153846367e-02 8.076923076923077094e-01 -9.529746752569850802e-04
7.692307692307692735e-02 8.076923076923077094e-01 -1.782093600466278915e-03
1.153846153846153910e-01 8.076923076923077094e-01 -2.379598249586420671e-03
1.538461538461538547e-01 8.076923076923077094e-01 -2.667832428391891594e-03
1.923076923076923184e-01 8.076923076923077094e-01 -2.609335057032164101e-03
2.307692307692307820e-01 8.076923076923077094e-01 -2.211708893475201540e-03
2.692307692307692735e-01 8.076923076923077094e-01 -1.526632421950034580e-03
3.076923076923077094e-01 8.076923076923077094e-01 -6.431433287917105376e-04
3.461538461538461453e-01 8.076923076923077094e-01 3.239335043600030249e-04
3.846153846153846367e-01 8.076923076923077094e-01 1.248909505044930009e-03
4.230769230769231282e-01 8.076923076923077094e-01 2.011567841362419968e-03
4.615384615384615641e-01 8.076923076923077094e-01 2.512787704830071311e-03
5.000000000000000000e-01 8.076923076923077094e-01 2.687426795510220335e-03
5.384615384615385469e-01 8.076923076923077094e-01 2.512787704830070443e-03
5.769230769230769829e-01 8.076923076923077094e-01 2.011567841362419101e-03
6.153846153846154188e-01 8.076923076923077094e-01 1.248909505044929575e-03
6.538461538461538547e-01 8.076923076923077094e-01 3.239335043600029165e-04
6.923076923076922906e-01 8.076923076923077094e-01 -6.431433287917105376e-04
7.307692307692308376e-01 8.076923076923077094e-01 -1.526632421950035014e-03
7.692307692307692735e-01 8.076923076923077094e-01 -2.211708893475202841e-03
8.076923076923077094e-01 8.076923076923077094e-01 -2.609335057032164101e-03
8.461538461538462563e-01 8.076923076923077094e-01 -2.667832428391891594e-03
8.846153846153846922e-01 8.076923076923077094e-01 -2.379598249586420671e-03
9.230769230769231282e-01 8.076923076923077094e-01 -1.782093600466279348e-03
9.615384615384615641e-01 8.076923076923077094e-01 -9.529746752569852970e-04
1.000000000000000000e+00 8.076923076923077094e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.461538461538462563e-01 0.000000000000000000e+00
3.846153846153846367e-02 8.461538461538462563e-01 -1.343713397755110167e-03
7.692307692307692735e-02 8.461538461538462563e-01 -2.512787704830070443e-03
1.153846153846153910e-01 8.461538461538462563e-01 -3.355281239117529485e-03
1.538461538461538547e-01 8.461538461538462563e-01 -3.761697209875000669e-03
1.923076923076923184e-01 8.461538461538462563e-01 -3.679214743477533106e-03
2.307692307692307820e-01 8.461538461538462563e-01 -3.118553881083288831e-03
2.692307692307692735e-01 8.461538461538462563e-01 -2.152582321527497441e-03
3.076923076923077094e-01 8.461538461538462563e-01 -9.068449876080870737e-04
3.461538461538461453e-01 8.461538461538462563e-01 4.567527355046666591e-04
3.846153846153846367e-01 8.461538461538462563e-01 1.760987440783804954e-03
4.230769230769231282e-01 8.461538461538462563e-01 2.836350985091088198e-03
4.615384615384615641e-01 8.461538461538462563e-01 3.543081041250084520e-03
5.000000000000000000e-01 8.461538461538462563e-01 3.789325660348073169e-03
5.384615384615385469e-01 8.461538461538462563e-01 3.543081041250083218e-03
5.769230769230769829e-01 8.461538461538462563e-01 2.836350985091087330e-03
6.153846153846154188e-01 8.461538461538462563e-01 1.760987440783804087e-03
6.538461538461538547e-01 8.461538461538462563e-01 4.567527355046665507e-04
6.923076923076922906e-01 8.461538461538462563e-01 -9.068449876080870737e-04
7.307692307692308376e-01 8.461538461538462563e-01 -2.152582321527497875e-03
7.692307692307692735e-01 8.461538461538462563e-01 -3.118553881083289698e-03
8.076923076923077094e-01 8.461538461538462563e-01 -3.679214743477533106e-03
8.461538461538462563e-01 8.461538461538462563e-01 -3.761697209875000669e-03
8.846153846153846922e-01 8.461538461538462563e-01 -3.355281239117529485e-03
9.230769230769231282e-01 8.461538461538462563e-01 -2.512787704830070443e-03
9.615384615384615641e-01 8.461538461538462563e-01 -1.343713397755110601e-03
1.000000000000000000e+00 8.461538461538462563e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.846153846153846922e-01 0.000000000000000000e+00
3.846153846153846367e-02 8.846153846153846922e-01 -1.426623574329435699e-03
7.692307692307692735e-02 8.846153846153846922e-01 -2.667832428391891161e-03
1.153846153846153910e-01 8.846153846153846922e-01 -3.562309732289148639e-03
1.538461538461538547e-01 8.846153846153846922e-01 -3.993802493941480888e-03
1.923076923076923184e-01 8.846153846153846922e-01 -3.906230671536455468e-03
2.307692307692307820e-01 8.846153846153846922e-01 -3.310975757183602132e-03
2.692307692307692735e-01 8.846153846153846922e-01 -2.285401552672160046e-03
3.076923076923077094e-01 8.846153846153846922e-01 -9.627993884302715310e-04
3.461538461538461453e-01 8.846153846153846922e-01 4.849354194123849538e-04
3.846153846153846367e-01 8.846153846153846922e-01 1.869644376038360123e-03
4.230769230769231282e-01 8.846153846153846922e-01 3.011360299870222655e-03
4.615384615384615641e-01 8.846153846153846922e-01 3.761697209875000236e-03
5.000000000000000000e-01 8.846153846153846922e-01 4.023135682724838201e-03
5.384615384615385469e-01 8.846153846153846922e-01 3.761697209874999368e-03
5.769230769230769829e-01 8.846153846153846922e-01 3.011360299870221788e-03
6.153846153846154188e-01 8.846153846153846922e-01 1.869644376038359038e-03
6.538461538461538547e-01 8.846153846153846922e-01 4.849354194123848454e-04
6.923076923076922906e-01 8.846153846153846922e-01 -9.627993884302715310e-04
7.307692307692308376e-01 8.846153846153846922e-01 -2.285401552672160913e-03
7.692307692307692735e-01 8.846153846153846922e-01 -3.310975757183602999e-03
8.076923076923077094e-01 8.846153846153846922e-01 -3.906230671536455468e-03
8.461538461538462563e-01 8.846153846153846922e-01 -3.993802493941480888e-03
8.846153846153846922e-01 8.846153846153846922e-01 -3.562309732289148639e-03
9.230769230769231282e-01 8.846153846153846922e-01 -2.667832428391891161e-03
9.615384615384615641e-01 8.846153846153846922e-01 -1.426623574329436350e-03
1.000000000000000000e+00 8.846153846153846922e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.230769230769231282e-01 0.000000000000000000e+00
3.846153846153846367e-02 9.230769230769231282e-01 -1.182711482702728184e-03
7.692307692307692735e-02 9.230769230769231282e-01 -2.211708893475201540e-03
1.153846153846153910e-01 9.230769230769231282e-01 -2.953255996279470063e-03
1.538461538461538547e-01 9.230769230769231282e-01 -3.310975757183602566e-03
1.923076923076923184e-01 9.230769230769231282e-01 -3.238376227929146318e-03
2.307692307692307820e-01 9.230769230769231282e-01 -2.744892988896551096e-03
2.692307692307692735e-01 9.230769230769231282e-01 -1.894662830174035717e-03
3.076923076923077094e-01 9.230769230769231282e-01 -7.981880523535319055e-04
3.461538461538461453e-01 9.230769230769231282e-01 4.020252428380587714e-04
3.846153846153846367e-01 9.230769230769231282e-01 1.549988316399798696e-03
4.230769230769231282e-01 9.230769230769231282e-01 2.496503260774804705e-03
4.615384615384615641e-01 9.230769230769231282e-01 3.118553881083289264e-03
5.000000000000000000e-01 9.230769230769231282e-01 3.335293804230225409e-03
5.384615384615385469e-01 9.230769230769231282e-01 3.118553881083288397e-03
5.769230769230769829e-01 9.230769230769231282e-01 2.496503260774803404e-03
6.153846153846154188e-01 9.230769230769231282e-01 1.549988316399798262e-03
6.538461538461538547e-01 9.230769230769231282e-01 4.020252428380586629e-04
6.923076923076922906e-01 9.230769230769231282e-01 -7.981880523535316886e-04
7.307692307692308376e-01 9.230769230769231282e-01 -1.894662830174036368e-03
7.692307692307692735e-01 9.230769230769231282e-01 -2.744892988896551096e-03
8.076923076923077094e-01 9.230769230769231282e-01 -3.238376227929146318e-03
8.461538461538462563e-01 9.230769230769231282e-01 -3.310975757183602566e-03
8.846153846153846922e-01 9.230769230769231282e-01 -2.953255996279470063e-03
9.230769230769231282e-01 9.230769230769231282e-01 -2.211708893475201540e-03
9.615384615384615641e-01 9.230769230769231282e-01 -1.182711482702728618e-03
1.000000000000000000e+00 9.230769230769231282e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.615384615384615641e-01 0.000000000000000000e+00
3.846153846153846367e-02 9.615384615384615641e-01 -6.678544436073093667e-04
7.692307692307692735e-02 9.615384615384615641e-01 -1.248909505044929358e-03
1.153846153846153910e-01 9.615384615384615641e-01 -1.667646902115112488e-03
1.538461538461538547e-01 9.615384615384615641e-01 -1.869644376038359038e-03
1.923076923076923184e-01 9.615384615384615641e-01 -1.828648817167494254e-03
2.307692307692307820e-01 9.615384615384615641e-01 -1.549988316399798262e-03
2.692307692307692735e-01 9.615384615384615641e-01 -1.069879686445367921e-03
3.076923076923077094e-01 9.615384615384615641e-01 -4.507214526913971820e-04
3.461538461538461453e-01 9.615384615384615641e-01 2.270159280589234736e-04
3.846153846153846367e-01 9.615384615384615641e-01 8.752486128581915157e-04
4.230769230769231282e-01 9.615384615384615641e-01 1.409727410761651414e-03
4.615384615384615641e-01 9.615384615384615641e-01 1.760987440783803870e-03
5.000000000000000000e-01 9.615384615384615641e-01 1.883376309834102142e-03
5.384615384615385469e-01 9.615384615384615641e-01 1.760987440783803436e-03
5.769230769230769829e-01 9.615384615384615641e-01 1.409727410761650980e-03
6.153846153846154188e-01 9.615384615384615641e-01 8.752486128581912989e-04
6.538461538461538547e-01 9.615384615384615641e-01 2.270159280589233923e-04
6.923076923076922906e-01 9.615384615384615641e-01 -4.507214526913970736e-04
7.307692307692308376e-01 9.615384615384615641e-01 -1.069879686445368138e-03
7.692307692307692735e-01 9.615384615384615641e-01 -1.549988316399798262e-03
8.076923076923077094e-01 9.615384615384615641e-01 -1.828648817167494254e-03
8.461538461538462563e-01 9.615384615384615641e-01 -1.869644376038359038e-03
8.846153846153846922e-01 9.615384615384615641e-01 -1.667646902115112488e-03
9.230769230769231282e-01 9.615384615384615641e-01 -1.248909505044929358e-03
9.615384615384615641e-01 9.615384615384615641e-01 -6.678544436073095836e-04
1.000000000000000000e+00 9.615384615384615641e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.846153846153846367e-02 1.000000000000000000e+00 0.000000000000000000e+00
7.692307692307692735e-02 1.000000000000000000e+00 0.000000000000000000e+00
1.153846153846153910e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.538461538461538547e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.923076923076923184e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.307692307692307820e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.692307692307692735e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.076923076923077094e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.461538461538461453e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.846153846153846367e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.230769230769231282e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.615384615384615641e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.384615384615385469e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.769230769230769829e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.153846153846154188e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.538461538461538547e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.923076923076922906e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.307692307692308376e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.692307692307692735e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.076923076923077094e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.461538461538462563e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.846153846153846922e-01 1.000000000000000000e+00 0.000000000000000000e+00
9.230769230769231282e-01 1.000000000000000000e+00 0.000000000000000000e+00
9.615384615384615641e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
