8.811881188118811936e-01 5.247524752475247745e-01 -8.530748515793923161e+02
8.910891089108911034e-01 5.247524752475247745e-01 -4.134585335872927203e+02
9.009900990099010132e-01 5.247524752475247745e-01 6.412927340419484423e+00
9.108910891089109230e-01 5.247524752475247745e-01 3.983081317786031832e+02
9.207920792079208328e-01 5.247524752475247745e-01 7.548317007669683107e+02
9.306930693069307425e-01 5.247524752475247745e-01 1.069544942387907895e+03
9.405940594059406523e-01 5.247524752475247745e-01 1.337065977315059399e+03
9.504950495049504511e-01 5.247524752475247745e-01 1.553147793874788022e+03
9.603960396039603609e-01 5.247524752475247745e-01 1.714733152597653088e+03
9.702970297029702706e-01 5.247524752475247745e-01 1.819985723351030856e+03
9.801980198019801804e-01 5.247524752475247745e-01 1.868297305567304420e+03
9.900990099009900902e-01 5.247524752475247745e-01 1.860271444504662441e+03
9.900990099009901110e-03 5.346534653465346842e-01 1.837792915811094190e+03
1.980198019801980222e-02 5.346534653465346842e-01 1.846145336836543038e+03
2.970297029702970160e-02 5.346534653465346842e-01 1.799130663927033993e+03
3.960396039603960444e-02 5.346534653465346842e-01 1.696144836291517549e+03
4.950495049504950729e-02 5.346534653465346842e-01 1.537771874206271605e+03
5.940594059405940319e-02 5.346534653465346842e-01 1.325800120786650268e+03
6.930693069306931298e-02 5.346534653465346842e-01 1.063215347054677068e+03
7.920792079207920888e-02 5.346534653465346842e-01 7.541704105936773885e+02
8.910891089108910479e-02 5.346534653465346842e-01 4.039316114085509071e+02
9.900990099009901457e-02 5.346534653465346842e-01 1.880234689161724049e+01
1.089108910891089105e-01 5.346534653465346842e-01 -3.939748780988063004e+02
1.188118811881188064e-01 5.346534653465346842e-01 -8.263365892961173813e+02
1.287128712871287162e-01 5.346534653465346842e-01 -1.269534714149581532e+03
1.386138613861386260e-01 5.346534653465346842e-01 -1.714288883794490403e+03
1.485148514851485080e-01 5.346534653465346842e-01 -2.150952015905289954e+03
1.584158415841584178e-01 5.346534653465346842e-01 -2.569686227692070588e+03
1.683168316831683275e-01 5.346534653465346842e-01 -2.960645881199451196e+03
1.782178217821782096e-01 5.346534653465346842e-01 -3.314164375352323077e+03
1.881188118811881194e-01 5.346534653465346842e-01 -3.620941175444957025e+03
1.980198019801980291e-01 5.346534653465346842e-01 -3.872225514329161342e+03
2.079207920792079112e-01 5.346534653465346842e-01 -4.059993212438656883e+03
2.178217821782178210e-01 5.346534653465346842e-01 -4.177113146621715714e+03
2.277227722772277307e-01 5.346534653465346842e-01 -4.217500049761200899e+03
2.376237623762376128e-01 5.346534653465346842e-01 -4.176250542144953215e+03
2.475247524752475226e-01 5.346534653465346842e-01 -4.049759577929108218e+03
2.574257425742574323e-01 5.346534653465346842e-01 -3.835814830907371743e+03
2.673267326732673421e-01 5.346534653465346842e-01 -3.533666937013181723e+03
2.772277227722772519e-01 5.346534653465346842e-01 -3.144073949271236415e+03
2.871287128712871062e-01 5.346534653465346842e-01 -2.669318836018670027e+03
2.970297029702970160e-01 5.346534653465346842e-01 -2.113199356055030421e+03
3.069306930693069257e-01 5.346534653465346842e-01 -1.480990165221854568e+03
3.168316831683168355e-01 5.346534653465346842e-01 -7.793775375743169889e+02
3.267326732673267453e-01 5.346534653465346842e-01 -1.636761036555474647e+01
3.366336633663366551e-01 5.346534653465346842e-01 7.988304249491919791e+02
3.465346534653465649e-01 5.346534653465346842e-01 1.655944273841118047e+03
3.564356435643564192e-01 5.346534653465346842e-01 2.543799263715246980e+03
3.663366336633663289e-01 5.346534653465346842e-01 3.450497060659954059e+03
3.762376237623762387e-01 5.346534653465346842e-01 4.363609232925162360e+03
3.861386138613861485e-01 5.346534653465346842e-01 5.270382211770166577e+03
3.960396039603960583e-01 5.346534653465346842e-01 6.157949960881031984e+03
4.059405940594059681e-01 5.346534653465346842e-01 7.013550496133794695e+03
4.158415841584158223e-01 5.346534653465346842e-01 7.824742301795625281e+03
4.257425742574257321e-01 5.346534653465346842e-01 8.579616669569992155e+03
4.356435643564356419e-01 5.346534653465346842e-01 9.267002043936634436e+03
4.455445544554455517e-01 5.346534653465346842e-01 9.876656590211421644e+03
4.554455445544554615e-01 5.346534653465346842e-01 1.039944540831697486e+04
4.653465346534653713e-01 5.346534653465346842e-01 1.082749909158009359e+04
4.752475247524752255e-01 5.346534653465346842e-01 1.115435067072747734e+04
4.851485148514851353e-01 5.346534653465346842e-01 1.137504838207140892e+04
4.950495049504950451e-01 5.346534653465346842e-01 1.148624214793929605e+04
5.049504950495049549e-01 5.346534653465346842e-01 1.148624214793928877e+04
5.148514851485148647e-01 5.346534653465346842e-01 1.137504838207140347e+04
5.247524752475247745e-01 5.346534653465346842e-01 1.115435067072745915e+04
5.346534653465346842e-01 5.346534653465346842e-01 1.082749909158007904e+04
5.445544554455445940e-01 5.346534653465346842e-01 1.039944540831695303e+04
5.544554455445545038e-01 5.346534653465346842e-01 9.876656590211459843e+03
5.643564356435644136e-01 5.346534653465346842e-01 9.267002043936618065e+03
5.742574257425742124e-01 5.346534653465346842e-01 8.579616669570041267e+03
5.841584158415841221e-01 5.346534653465346842e-01 7.824742301795629828e+03
5.940594059405940319e-01 5.346534653465346842e-01 7.013550496133785600e+03
6.039603960396039417e-01 5.346534653465346842e-01 6.157949960881059269e+03
6.138613861386138515e-01 5.346534653465346842e-01 5.270382211770192953e+03
6.237623762376237613e-01 5.346534653465346842e-01 4.363609232925200558e+03
6.336633663366336711e-01 5.346534653465346842e-01 3.450497060659951330e+03
6.435643564356435808e-01 5.346534653465346842e-01 2.543799263715253346e+03
6.534653465346534906e-01 5.346534653465346842e-01 1.655944273841121685e+03
6.633663366336634004e-01 5.346534653465346842e-01 7.988304249491965265e+02
6.732673267326733102e-01 5.346534653465346842e-01 -1.636761036557976823e+01
6.831683168316832200e-01 5.346534653465346842e-01 -7.793775375743124414e+02
6.930693069306931298e-01 5.346534653465346842e-01 -1.480990165221857069e+03
7.029702970297029285e-01 5.346534653465346842e-01 -2.113199356055039516e+03
7.128712871287128383e-01 5.346534653465346842e-01 -2.669318836018660477e+03
7.227722772277227481e-01 5.346534653465346842e-01 -3.144073949271243691e+03
7.326732673267326579e-01 5.346534653465346842e-01 -3.533666937013195366e+03
7.425742574257425677e-01 5.346534653465346842e-01 -3.835814830907371288e+03
7.524752475247524774e-01 5.346534653465346842e-01 -4.049759577929119132e+03
7.623762376237623872e-01 5.346534653465346842e-01 -4.176250542144950487e+03
7.722772277227722970e-01 5.346534653465346842e-01 -4.217500049761190894e+03
7.821782178217822068e-01 5.346534653465346842e-01 -4.177113146621719352e+03
7.920792079207921166e-01 5.346534653465346842e-01 -4.059993212438656883e+03
8.019801980198020264e-01 5.346534653465346842e-01 -3.872225514329159978e+03
8.118811881188119361e-01 5.346534653465346842e-01 -3.620941175444948385e+03
8.217821782178218459e-01 5.346534653465346842e-01 -3.314164375352321713e+03
8.316831683168316447e-01 5.346534653465346842e-01 -2.960645881199451196e+03
8.415841584158415545e-01 5.346534653465346842e-01 -2.569686227692074681e+03
8.514851485148514643e-01 5.346534653465346842e-01 -2.150952015905292683e+03
8.613861386138613740e-01 5.346534653465346842e-01 -1.714288883794489493e+03
8.712871287128712838e-01 5.346534653465346842e-01 -1.269534714149581760e+03
8.811881188118811936e-01 5.346534653465346842e-01 -8.263365892961203372e+02
8.910891089108911034e-01 5.346534653465346842e-01 -3.939748780988073236e+02
9.009900990099010132e-01 5.346534653465346842e-01 1.880234689161748207e+01
9.108910891089109230e-01 5.346534653465346842e-01 4.039316114085492586e+02
9.207920792079208328e-01 5.346534653465346842e-01 7.541704105936772748e+02
9.306930693069307425e-01 5.346534653465346842e-01 1.063215347054678659e+03
9.405940594059406523e-01 5.346534653465346842e-01 1.325800120786651178e+03
9.504950495049504511e-01 5.346534653465346842e-01 1.537771874206268649e+03
9.603960396039603609e-01 5.346534653465346842e-01 1.696144836291516867e+03
9.702970297029702706e-01 5.346534653465346842e-01 1.799130663927033538e+03
9.801980198019801804e-01 5.346534653465346842e-01 1.846145336836542810e+03
9.900990099009900902e-01 5.346534653465346842e-01 1.837792915811094872e+03
9.900990099009901110e-03 5.445544554455445940e-01 1.808181216237985609e+03
1.980198019801980222e-02 5.445544554455445940e-01 1.816959334827199427e+03
2.970297029702970160e-02 5.445544554455445940e-01 1.771645576603037171e+03
3.960396039603960444e-02 5.445544554455445940e-01 1.671635306888086234e+03
4.950495049504950729e-02 5.445544554455445940e-01 1.517480902487646972e+03
5.940594059405940319e-02 5.445544554455445940e-01 1.310907805592167506e+03
6.930693069306931298e-02 5.445544554455445940e-01 1.054808054381979218e+03
7.920792079207920888e-02 5.445544554455445940e-01 7.532109848876872320e+02
8.910891089108910479e-02 5.445544554455445940e-01 4.112312400464400639e+02
9.900990099009901457e-02 5.445544554455445940e-01 3.499466817380545081e+01
1.089108910891089105e-01 5.445544554455445940e-01 -3.684568646470199837e+02
1.188118811881188064e-01 5.445544554455445940e-01 -7.912802944239384715e+02
1.287128712871287162e-01 5.445544554455445940e-01 -1.224963949971553120e+03
1.386138613861386260e-01 5.445544554455445940e-01 -1.660475675832525667e+03
1.485148514851485080e-01 5.445544554455445940e-01 -2.088423909819245637e+03
1.584158415841584178e-01 5.445544554455445940e-01 -2.499228844348548137e+03
1.683168316831683275e-01 5.445544554455445940e-01 -2.883300559733870159e+03
1.782178217821782096e-01 5.445544554455445940e-01 -3.231220834393688165e+03
1.881188118811881194e-01 5.445544554455445940e-01 -3.533925216000580804e+03
1.980198019801980291e-01 5.445544554455445940e-01 -3.782881882192677494e+03
2.079207920792079112e-01 5.445544554455445940e-01 -3.970263831569296599e+03
2.178217821782178210e-01 5.445544554455445940e-01 -4.089111025917089592e+03
2.277227722772277307e-01 5.445544554455445940e-01 -4.133479252209407605e+03
2.376237623762376128e-01 5.445544554455445940e-01 -4.098572685757916588e+03
2.475247524752475226e-01 5.445544554455445940e-01 -3.980857410491291830e+03
2.574257425742574323e-01 5.445544554455445940e-01 -3.778153483919887549e+03
2.673267326732673421e-01 5.445544554455445940e-01 -3.489703516935560856e+03
2.772277227722772519e-01 5.445544554455445940e-01 -3.116216165118667050e+03
2.871287128712871062e-01 5.445544554455445940e-01 -2.659883390637424782e+03
2.970297029702970160e-01 5.445544554455445940e-01 -2.124370843288416381e+03
3.069306930693069257e-01 5.445544554455445940e-01 -1.514781216264457271e+03
3.168316831683168355e-01 5.445544554455445940e-01 -8.375909469316177365e+02
3.267326732673267453e-01 5.445544554455445940e-01 -1.005611450989154605e+02
3.366336633663366551e-01 5.445544554455445940e-01 6.873758692236034449e+02
3.465346534653465649e-01 5.445544554455445940e-01 1.516252559766594686e+03
3.564356435643564192e-01 5.445544554455445940e-01 2.375222396344689059e+03
3.663366336633663289e-01 5.445544554455445940e-01 3.252733599194606995e+03
3.762376237623762387e-01 5.445544554455445940e-01 4.136717345434090930e+03
3.861386138613861485e-01 5.445544554455445940e-01 5.014787081276487697e+03
3.960396039603960583e-01 5.445544554455445940e-01 5.874445350326417611e+03
4.059405940594059681e-01 5.445544554455445940e-01 6.703294383141603248e+03
4.158415841584158223e-01 5.445544554455445940e-01 7.489246599900056026e+03
4.257425742574257321e-01 5.445544554455445940e-01 8.220731158663276801e+03
4.356435643564356419e-01 5.445544554455445940e-01 8.886892737094140102e+03
4.455445544554455517e-01 5.445544554455445940e-01 9.477778864791705928e+03
4.554455445544554615e-01 5.445544554455445940e-01 9.984512324371153227e+03
4.653465346534653713e-01 5.445544554455445940e-01 1.039944540831696031e+04
4.752475247524752255e-01 5.445544554455445940e-01 1.071629315037798187e+04
4.851485148514851353e-01 5.445544554455445940e-01 1.093024303846170915e+04
4.950495049504950451e-01 5.445544554455445940e-01 1.103803915310442790e+04
5.049504950495049549e-01 5.445544554455445940e-01 1.103803915310440789e+04
5.148514851485148647e-01 5.445544554455445940e-01 1.093024303846169460e+04
5.247524752475247745e-01 5.445544554455445940e-01 1.071629315037798187e+04
5.346534653465346842e-01 5.445544554455445940e-01 1.039944540831696759e+04
5.445544554455445940e-01 5.445544554455445940e-01 9.984512324371124123e+03
5.544554455445545038e-01 5.445544554455445940e-01 9.477778864791747765e+03
5.643564356435644136e-01 5.445544554455445940e-01 8.886892737094118274e+03
5.742574257425742124e-01 5.445544554455445940e-01 8.220731158663291353e+03
5.841584158415841221e-01 5.445544554455445940e-01 7.489246599900063302e+03
5.940594059405940319e-01 5.445544554455445940e-01 6.703294383141585058e+03
6.039603960396039417e-01 5.445544554455445940e-01 5.874445350326443076e+03
6.138613861386138515e-01 5.445544554455445940e-01 5.014787081276516801e+03
6.237623762376237613e-01 5.445544554455445940e-01 4.136717345434127310e+03
6.336633663366336711e-01 5.445544554455445940e-01 3.252733599194600629e+03
6.435643564356435808e-01 5.445544554455445940e-01 2.375222396344700428e+03
6.534653465346534906e-01 5.445544554455445940e-01 1.516252559766587638e+03
6.633663366336634004e-01 5.445544554455445940e-01 6.873758692236172010e+02
6.732673267326733102e-01 5.445544554455445940e-01 -1.005611450989382689e+02
6.831683168316832200e-01 5.445544554455445940e-01 -8.375909469316115974e+02
6.930693069306931298e-01 5.445544554455445940e-01 -1.514781216264450450e+03
7.029702970297029285e-01 5.445544554455445940e-01 -2.124370843288424567e+03
7.128712871287128383e-01 5.445544554455445940e-01 -2.659883390637414323e+03
7.227722772277227481e-01 5.445544554455445940e-01 -3.116216165118676599e+03
7.326732673267326579e-01 5.445544554455445940e-01 -3.489703516935572225e+03
7.425742574257425677e-01 5.445544554455445940e-01 -3.778153483919883911e+03
7.524752475247524774e-01 5.445544554455445940e-01 -3.980857410491299106e+03
7.623762376237623872e-01 5.445544554455445940e-01 -4.098572685757915679e+03
7.722772277227722970e-01 5.445544554455445940e-01 -4.133479252209400329e+03
7.821782178217822068e-01 5.445544554455445940e-01 -4.089111025917090956e+03
7.920792079207921166e-01 5.445544554455445940e-01 -3.970263831569300237e+03
8.019801980198020264e-01 5.445544554455445940e-01 -3.782881882192675675e+03
8.118811881188119361e-01 5.445544554455445940e-01 -3.533925216000572618e+03
8.217821782178218459e-01 5.445544554455445940e-01 -3.231220834393687710e+03
8.316831683168316447e-01 5.445544554455445940e-01 -2.883300559733875161e+03
8.415841584158415545e-01 5.445544554455445940e-01 -2.499228844348553139e+03
8.514851485148514643e-01 5.445544554455445940e-01 -2.088423909819248820e+03
8.613861386138613740e-01 5.445544554455445940e-01 -1.660475675832525440e+03
8.712871287128712838e-01 5.445544554455445940e-01 -1.224963949971553575e+03
8.811881188118811936e-01 5.445544554455445940e-01 -7.912802944239418821e+02
8.910891089108911034e-01 5.445544554455445940e-01 -3.684568646470207796e+02
9.009900990099010132e-01 5.445544554455445940e-01 3.499466817380519501e+01
9.108910891089109230e-01 5.445544554455445940e-01 4.112312400464372217e+02
9.207920792079208328e-01 5.445544554455445940e-01 7.532109848876872320e+02
9.306930693069307425e-01 5.445544554455445940e-01 1.054808054381980583e+03
9.405940594059406523e-01 5.445544554455445940e-01 1.310907805592168870e+03
9.504950495049504511e-01 5.445544554455445940e-01 1.517480902487644471e+03
9.603960396039603609e-01 5.445544554455445940e-01 1.671635306888085779e+03
9.702970297029702706e-01 5.445544554455445940e-01 1.771645576603036261e+03
9.801980198019801804e-01 5.445544554455445940e-01 1.816959334827199200e+03
9.900990099009900902e-01 5.445544554455445940e-01 1.808181216237985836e+03
9.900990099009901110e-03 5.544554455445545038e-01 1.771737972318896027e+03
1.980198019801980222e-02 5.544554455445545038e-01 1.781032827891930992e+03
2.970297029702970160e-02 5.544554455445545038e-01 1.737800342031004902e+03
3.960396039603960444e-02 5.544554455445545038e-01 1.641435341684349396e+03
4.950495049504950729e-02 5.544554455445545038e-01 1.492451595064654612e+03
5.940594059405940319e-02 5.544554455445545038e-01 1.292497632982743426e+03
6.930693069306931298e-02 5.544554455445545038e-01 1.044350798398126244e+03
7.920792079207920888e-02 5.544554455445545038e-01 7.518892240002011249e+02
8.910891089108910479e-02 5.544554455445545038e-01 4.200418643911043546e+02
9.900990099009901457e-02 5.544554455445545038e-01 5.471714101542001174e+01
1.089108910891089105e-01 5.544554455445545038e-01 -3.372888142257807544e+02
1.188118811881188064e-01 5.544554455445545038e-01 -7.484029153884739571e+02
1.287128712871287162e-01 5.544554455445545038e-01 -1.170403083271349715e+03
1.386138613861386260e-01 5.544554455445545038e-01 -1.594561249778876345e+03
1.485148514851485080e-01 5.544554455445545038e-01 -2.011798916928112476e+03
1.584158415841584178e-01 5.544554455445545038e-01 -2.412852497559360472e+03
1.683168316831683275e-01 5.544554455445545038e-01 -2.788445431271396956e+03
1.782178217821782096e-01 5.544554455445545038e-01 -3.129463891425497877e+03
1.881188118811881194e-01 5.544554455445545038e-01 -3.427132781579210132e+03
1.980198019801980291e-01 5.544554455445545038e-01 -3.673188665584947557e+03
2.079207920792079112e-01 5.544554455445545038e-01 -3.860046286735125705e+03
2.178217821782178210e-01 5.544554455445545038e-01 -3.980955408366563461e+03
2.277227722772277307e-01 5.544554455445545038e-01 -4.030144850532839428e+03
2.376237623762376128e-01 5.544554455445545038e-01 -4.002950802661771831e+03
2.475247524752475226e-01 5.544554455445545038e-01 -3.895926757177542186e+03
2.574257425742574323e-01 5.544554455445545038e-01 -3.706932729276443297e+03
2.673267326732673421e-01 5.544554455445545038e-01 -3.435201797622138201e+03
2.772277227722772519e-01 5.544554455445545038e-01 -3.081382412834828756e+03
2.871287128712871062e-01 5.544554455445545038e-01 -2.647555367515034959e+03
2.970297029702970160e-01 5.544554455445545038e-01 -2.137224794620232387e+03
3.069306930693069257e-01 5.544554455445545038e-01 -1.555283051138134851e+03
3.168316831683168355e-01 5.544554455445545038e-01 -9.079498415850241599e+02
3.267326732673267453e-01 5.544554455445545038e-01 -2.026864310822066670e+02
3.366336633663366551e-01 5.544554455445545038e-01 5.519137192325016485e+02
3.465346534653465649e-01 5.544554455445545038e-01 1.346256100599026922e+03
3.564356435643564192e-01 5.544554455445545038e-01 2.169895865094442343e+03
3.663366336633663289e-01 5.544554455445545038e-01 3.011705480509448535e+03
3.762376237623762387e-01 5.544554455445545038e-01 3.860056376058617388e+03
3.861386138613861485e-01 5.544554455445545038e-01 4.703011336472200128e+03
3.960396039603960583e-01 5.544554455445545038e-01 5.528524176224160328e+03
4.059405940594059681e-01 5.544554455445545038e-01 6.324643065759451929e+03
4.158415841584158223e-01 5.544554455445545038e-01 7.079713791103847143e+03
4.257425742574257321e-01 5.544554455445545038e-01 7.782579209308415557e+03
4.356435643564356419e-01 5.544554455445545038e-01 8.422771215493265117e+03
4.455445544554455517e-01 5.544554455445545038e-01 8.990691662065404671e+03
4.554455445544554615e-01 5.544554455445545038e-01 9.477778864791709566e+03
4.653465346534653713e-01 5.544554455445545038e-01 9.876656590211387083e+03
4.752475247524752255e-01 5.544554455445545038e-01 1.018126273944652712e+04
4.851485148514851353e-01 5.544554455445545038e-01 1.038695531863514225e+04
4.950495049504950451e-01 5.544554455445545038e-01 1.049059370869756458e+04
5.049504950495049549e-01 5.544554455445545038e-01 1.049059370869757186e+04
5.148514851485148647e-01 5.544554455445545038e-01 1.038695531863512042e+04
5.247524752475247745e-01 5.544554455445545038e-01 1.018126273944653985e+04
5.346534653465346842e-01 5.544554455445545038e-01 9.876656590211407092e+03
5.445544554455445940e-01 5.544554455445545038e-01 9.477778864791689557e+03
5.544554455445545038e-01 5.544554455445545038e-01 8.990691662065446508e+03
5.643564356435644136e-01 5.544554455445545038e-01 8.422771215493246928e+03
5.742574257425742124e-01 5.544554455445545038e-01 7.782579209308438294e+03
5.841584158415841221e-01 5.544554455445545038e-01 7.079713791103868971e+03
5.940594059405940319e-01 5.544554455445545038e-01 6.324643065759419187e+03
6.039603960396039417e-01 5.544554455445545038e-01 5.528524176224173061e+03
6.138613861386138515e-01 5.544554455445545038e-01 4.703011336472236508e+03
6.237623762376237613e-01 5.544554455445545038e-01 3.860056376058652404e+03
6.336633663366336711e-01 5.544554455445545038e-01 3.011705480509447170e+03
6.435643564356435808e-01 5.544554455445545038e-01 2.169895865094451437e+03
6.534653465346534906e-01 5.544554455445545038e-01 1.346256100599022602e+03
6.633663366336634004e-01 5.544554455445545038e-01 5.519137192325032402e+02
6.732673267326733102e-01 5.544554455445545038e-01 -2.026864310822349466e+02
6.831683168316832200e-01 5.544554455445545038e-01 -9.079498415850254105e+02
6.930693069306931298e-01 5.544554455445545038e-01 -1.555283051138134624e+03
7.029702970297029285e-01 5.544554455445545038e-01 -2.137224794620234661e+03
7.128712871287128383e-01 5.544554455445545038e-01 -2.647555367515028593e+03
7.227722772277227481e-01 5.544554455445545038e-01 -3.081382412834836487e+03
7.326732673267326579e-01 5.544554455445545038e-01 -3.435201797622143658e+03
7.425742574257425677e-01 5.544554455445545038e-01 -3.706932729276441478e+03
7.524752475247524774e-01 5.544554455445545038e-01 -3.895926757177547643e+03
7.623762376237623872e-01 5.544554455445545038e-01 -4.002950802661767739e+03
7.722772277227722970e-01 5.544554455445545038e-01 -4.030144850532834880e+03
7.821782178217822068e-01 5.544554455445545038e-01 -3.980955408366561187e+03
7.920792079207921166e-01 5.544554455445545038e-01 -3.860046286735129797e+03
8.019801980198020264e-01 5.544554455445545038e-01 -3.673188665584948012e+03
8.118811881188119361e-01 5.544554455445545038e-01 -3.427132781579202401e+03
8.217821782178218459e-01 5.544554455445545038e-01 -3.129463891425495149e+03
8.316831683168316447e-01 5.544554455445545038e-01 -2.788445431271399229e+03
8.415841584158415545e-01 5.544554455445545038e-01 -2.412852497559364565e+03
8.514851485148514643e-01 5.544554455445545038e-01 -2.011798916928115887e+03
8.613861386138613740e-01 5.544554455445545038e-01 -1.594561249778875663e+03
8.712871287128712838e-01 5.544554455445545038e-01 -1.170403083271349715e+03
8.811881188118811936e-01 5.544554455445545038e-01 -7.484029153884775951e+02
8.910891089108911034e-01 5.544554455445545038e-01 -3.372888142257813229e+02
9.009900990099010132e-01 5.544554455445545038e-01 5.471714101541967779e+01
9.108910891089109230e-01 5.544554455445545038e-01 4.200418643911017398e+02
9.207920792079208328e-01 5.544554455445545038e-01 7.518892240002013523e+02
9.306930693069307425e-01 5.544554455445545038e-01 1.044350798398127154e+03
9.405940594059406523e-01 5.544554455445545038e-01 1.292497632982744790e+03
9.504950495049504511e-01 5.544554455445545038e-01 1.492451595064652338e+03
9.603960396039603609e-01 5.544554455445545038e-01 1.641435341684348032e+03
9.702970297029702706e-01 5.544554455445545038e-01 1.737800342031003993e+03
9.801980198019801804e-01 5.544554455445545038e-01 1.781032827891931220e+03
9.900990099009900902e-01 5.544554455445545038e-01 1.771737972318896254e+03
9.900990099009901110e-03 5.643564356435644136e-01 1.728832019911869565e+03
1.980198019801980222e-02 5.643564356435644136e-01 1.738724811010863505e+03
2.970297029702970160e-02 5.643564356435644136e-01 1.697925141913223570e+03
3.960396039603960444e-02 5.643564356435644136e-01 1.605827449856094972e+03
4.950495049504950729e-02 5.643564356435644136e-01 1.462900535230058949e+03
5.940594059405940319e-02 5.643564356435644136e-01 1.270703107128747206e+03
6.930693069306931298e-02 5.643564356435644136e-01 1.031878436943516135e+03
7.920792079207920888e-02 5.643564356435644136e-01 7.501278260319127185e+02
8.910891089108910479e-02 5.643564356435644136e-01 4.301630031174706801e+02
9.900990099009901457e-02 5.643564356435644136e-01 7.763798143457898959e+01
1.089108910891089105e-01 5.643564356435644136e-01 -3.009386835422344006e+02
1.188118811881188064e-01 5.643564356435644136e-01 -6.983098959680412463e+02
1.287128712871287162e-01 5.643564356435644136e-01 -1.106592562357771385e+03
1.386138613861386260e-01 5.643564356435644136e-01 -1.517414605494660691e+03
1.485148514851485080e-01 5.643564356435644136e-01 -1.922064064340014966e+03
1.584158415841584178e-01 5.643564356435644136e-01 -2.311647621579603310e+03
1.683168316831683275e-01 5.643564356435644136e-01 -2.677255675653587787e+03
1.782178217821782096e-01 5.643564356435644136e-01 -3.010130902919781420e+03
1.881188118811881194e-01 5.643564356435644136e-01 -3.301837142164114994e+03
1.980198019801980291e-01 5.643564356435644136e-01 -3.544425381047342853e+03
2.079207920792079112e-01 5.643564356435644136e-01 -3.730593634114058659e+03
2.178217821782178210e-01 5.643564356435644136e-01 -3.853837575288030621e+03
2.277227722772277307e-01 5.643564356435644136e-01 -3.908588923657130181e+03
2.376237623762376128e-01 5.643564356435644136e-01 -3.890338777851336999e+03
2.475247524752475226e-01 5.643564356435644136e-01 -3.795743348223006706e+03
2.574257425742574323e-01 5.643564356435644136e-01 -3.622709842935063989e+03
2.673267326732673421e-01 5.643564356435644136e-01 -3.370460618407531456e+03
2.772277227722772519e-01 5.643564356435644136e-01 -3.039574099808176470e+03
2.871287128712871062e-01 5.643564356435644136e-01 -2.632001405939921824e+03
2.970297029702970160e-01 5.643564356435644136e-01 -2.151058066771982340e+03
3.069306930693069257e-01 5.643564356435644136e-01 -1.601390692188451112e+03
3.168316831683168355e-01 5.643564356435644136e-01 -9.889189280793830221e+02
3.267326732673267453e-01 5.643564356435644136e-01 -3.207535112480449584e+02
3.366336633663366551e-01 5.643564356435644136e-01 3.949083017173454664e+02
3.465346534653465649e-01 5.643564356435644136e-01 1.148908213755165434e+03
3.564356435643564192e-01 5.643564356435644136e-01 1.931271144192214706e+03
3.663366336633663289e-01 5.643564356435644136e-01 2.731365758073789493e+03
3.762376237623762387e-01 5.643564356435644136e-01 3.538078434447613745e+03
3.861386138613861485e-01 5.643564356435644136e-01 4.339997564487028285e+03
3.960396039603960583e-01 5.643564356435644136e-01 5.125604853348103461e+03
4.059405940594059681e-01 5.643564356435644136e-01 5.883470145911245709e+03
4.158415841584158223e-01 5.643564356435644136e-01 6.602446209437023754e+03
4.257425742574257321e-01 5.643564356435644136e-01 7.271859887724826876e+03
4.356435643564356419e-01 5.643564356435644136e-01 7.881696092273591603e+03
4.455445544554455517e-01 5.643564356435644136e-01 8.422771215493236014e+03
4.554455445544554615e-01 5.643564356435644136e-01 8.886892737094123731e+03
4.653465346534653713e-01 5.643564356435644136e-01 9.267002043936598056e+03
4.752475247524752255e-01 5.643564356435644136e-01 9.557297791126127777e+03
4.851485148514851353e-01 5.643564356435644136e-01 9.753337492058879434e+03
4.950495049504950451e-01 5.643564356435644136e-01 9.852115430479612769e+03
5.049504950495049549e-01 5.643564356435644136e-01 9.852115430479600036e+03
5.148514851485148647e-01 5.643564356435644136e-01 9.753337492058868520e+03
5.247524752475247745e-01 5.643564356435644136e-01 9.557297791126135053e+03
5.346534653465346842e-01 5.643564356435644136e-01 9.267002043936607151e+03
5.445544554455445940e-01 5.643564356435644136e-01 8.886892737094085533e+03
5.544554455445545038e-01 5.643564356435644136e-01 8.422771215493276031e+03
5.643564356435644136e-01 5.643564356435644136e-01 7.881696092273551585e+03
5.742574257425742124e-01 5.643564356435644136e-01 7.271859887724816872e+03
5.841584158415841221e-01 5.643564356435644136e-01 6.602446209437049220e+03
5.940594059405940319e-01 5.643564356435644136e-01 5.883470145911233885e+03
6.039603960396039417e-01 5.643564356435644136e-01 5.125604853348125289e+03
6.138613861386138515e-01 5.643564356435644136e-01 4.339997564487047384e+03
6.237623762376237613e-01 5.643564356435644136e-01 3.538078434447650579e+03
6.336633663366336711e-01 5.643564356435644136e-01 2.731365758073784036e+03
6.435643564356435808e-01 5.643564356435644136e-01 1.931271144192225847e+03
6.534653465346534906e-01 5.643564356435644136e-01 1.148908213755169072e+03
6.633663366336634004e-01 5.643564356435644136e-01 3.949083017173467169e+02
6.732673267326733102e-01 5.643564356435644136e-01 -3.207535112480635462e+02
6.831683168316832200e-01 5.643564356435644136e-01 -9.889189280793710850e+02
6.930693069306931298e-01 5.643564356435644136e-01 -1.601390692188444291e+03
7.029702970297029285e-01 5.643564356435644136e-01 -2.151058066771988251e+03
7.128712871287128383e-01 5.643564356435644136e-01 -2.632001405939915912e+03
