x y U
6.842105263157893802e-01 5.000000000000000000e-01 -2.868548498001420706e-19
7.105263157894736725e-01 5.000000000000000000e-01 -6.805008039009167855e-19
7.368421052631578538e-01 5.000000000000000000e-01 -1.058817524559631435e-18
7.631578947368420351e-01 5.000000000000000000e-01 -1.347430381548091564e-18
7.894736842105263275e-01 5.000000000000000000e-01 -1.573314155922921832e-18
8.157894736842105088e-01 5.000000000000000000e-01 -1.684663833135073079e-18
8.421052631578946901e-01 5.000000000000000000e-01 -1.677835147165752904e-18
8.684210526315788714e-01 5.000000000000000000e-01 -1.582323651136958471e-18
8.947368421052630527e-01 5.000000000000000000e-01 -1.399825084135756067e-18
9.210526315789473450e-01 5.000000000000000000e-01 -1.146507456196427499e-18
9.473684210526315264e-01 5.000000000000000000e-01 -8.047054172792873874e-19
9.736842105263157077e-01 5.000000000000000000e-01 -4.157804310081545010e-19
1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.263157894736841813e-01 0.000000000000000000e+00
2.631578947368420907e-02 5.263157894736841813e-01 3.230455332381208626e-04
5.263157894736841813e-02 5.263157894736841813e-01 6.263208516630945199e-04
7.894736842105262720e-02 5.263157894736841813e-01 8.912656670929825506e-04
1.052631578947368363e-01 5.263157894736841813e-01 1.101665497741969322e-03
1.315789473684210453e-01 5.263157894736841813e-01 1.244643985881517621e-03
1.578947368421052544e-01 5.263157894736841813e-01 1.311450924084693126e-03
1.842105263157894635e-01 5.263157894736841813e-01 1.297997763266646671e-03
2.105263157894736725e-01 5.263157894736841813e-01 1.205107829713993875e-03
2.368421052631578816e-01 5.263157894736841813e-01 1.038465937953982629e-03
2.631578947368420907e-01 5.263157894736841813e-01 8.082704831290607765e-04
2.894736842105263275e-01 5.263157894736841813e-01 5.286093046384623311e-04
3.157894736842105088e-01 5.263157894736841813e-01 2.165975178599990913e-04
3.421052631578946901e-01 5.263157894736841813e-01 -1.086699218078983093e-04
3.684210526315789269e-01 5.263157894736841813e-01 -4.272868200603651290e-04
3.947368421052631637e-01 5.263157894736841813e-01 -7.197539921898788188e-04
4.210526315789473450e-01 5.263157894736841813e-01 -9.681726028191616666e-04
4.473684210526315264e-01 5.263157894736841813e-01 -1.157339565106259597e-03
4.736842105263157632e-01 5.263157894736841813e-01 -1.275677961573071836e-03
5.000000000000000000e-01 5.263157894736841813e-01 -1.315945545297498350e-03
5.263157894736841813e-01 5.263157894736841813e-01 -1.275677961573072269e-03
5.526315789473683626e-01 5.263157894736841813e-01 -1.157339565106260031e-03
5.789473684210526550e-01 5.263157894736841813e-01 -9.681726028191625340e-04
6.052631578947368363e-01 5.263157894736841813e-01 -7.197539921898797946e-04
6.315789473684210176e-01 5.263157894736841813e-01 -4.272868200603663759e-04
6.578947368421051989e-01 5.263157894736841813e-01 -1.086699218078998543e-04
6.842105263157893802e-01 5.263157894736841813e-01 2.165975178599975734e-04
7.105263157894736725e-01 5.263157894736841813e-01 5.286093046384611385e-04
7.368421052631578538e-01 5.263157894736841813e-01 8.082704831290595839e-04
7.631578947368420351e-01 5.263157894736841813e-01 1.038465937953981979e-03
7.894736842105263275e-01 5.263157894736841813e-01 1.205107829713993224e-03
8.157894736842105088e-01 5.263157894736841813e-01 1.297997763266646237e-03
8.421052631578946901e-01 5.263157894736841813e-01 1.311450924084693126e-03
8.684210526315788714e-01 5.263157894736841813e-01 1.244643985881517621e-03
8.947368421052630527e-01 5.263157894736841813e-01 1.101665497741969755e-03
9.210526315789473450e-01 5.263157894736841813e-01 8.912656670929827675e-04
9.473684210526315264e-01 5.263157894736841813e-01 6.263208516630947367e-04
9.736842105263157077e-01 5.263157894736841813e-01 3.230455332381211337e-04
1.000000000000000000e+00 5.263157894736841813e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.526315789473683626e-01 0.000000000000000000e+00
2.631578947368420907e-02 5.526315789473683626e-01 6.110840703819808619e-04
5.263157894736841813e-02 5.526315789473683626e-01 1.184770120679161896e-03
7.894736842105262720e-02 5.526315789473683626e-01 1.685948869744723121e-03
1.052631578947368363e-01 5.526315789473683626e-01 2.083948444702134889e-03
1.315789473684210453e-01 5.526315789473683626e-01 2.354411483251483365e-03
1.578947368421052544e-01 5.526315789473683626e-01 2.480785791287067662e-03
1.842105263157894635e-01 5.526315789473683626e-01 2.455337328372908436e-03
2.105263157894736725e-01 5.526315789473683626e-01 2.279623526903857503e-03
2.368421052631578816e-01 5.526315789473683626e-01 1.964397978071398716e-03
2.631578947368420907e-01 5.526315789473683626e-01 1.528952317802336619e-03
2.894736842105263275e-01 5.526315789473683626e-01 9.999355889008826759e-04
3.157894736842105088e-01 5.526315789473683626e-01 4.097233338030971091e-04
3.421052631578946901e-01 5.526315789473683626e-01 -2.055637714003400590e-04
3.684210526315789269e-01 5.526315789473683626e-01 -8.082704831290605596e-04
3.947368421052631637e-01 5.526315789473683626e-01 -1.361511471192103926e-03
4.210526315789473450e-01 5.526315789473683626e-01 -1.831428681377089045e-03
4.473684210526315264e-01 5.526315789473683626e-01 -2.189263430359630631e-03
4.736842105263157632e-01 5.526315789473683626e-01 -2.413116421826664183e-03
5.000000000000000000e-01 5.526315789473683626e-01 -2.489287971763036976e-03
5.263157894736841813e-01 5.526315789473683626e-01 -2.413116421826665050e-03
5.526315789473683626e-01 5.526315789473683626e-01 -2.189263430359631498e-03
5.789473684210526550e-01 5.526315789473683626e-01 -1.831428681377090563e-03
6.052631578947368363e-01 5.526315789473683626e-01 -1.361511471192105877e-03
6.315789473684210176e-01 5.526315789473683626e-01 -8.082704831290630533e-04
6.578947368421051989e-01 5.526315789473683626e-01 -2.055637714003430948e-04
6.842105263157893802e-01 5.526315789473683626e-01 4.097233338030941275e-04
7.105263157894736725e-01 5.526315789473683626e-01 9.999355889008802907e-04
7.368421052631578538e-01 5.526315789473683626e-01 1.528952317802334234e-03
7.631578947368420351e-01 5.526315789473683626e-01 1.964397978071396982e-03
7.894736842105263275e-01 5.526315789473683626e-01 2.279623526903856202e-03
8.157894736842105088e-01 5.526315789473683626e-01 2.455337328372907569e-03
8.421052631578946901e-01 5.526315789473683626e-01 2.480785791287067662e-03
8.684210526315788714e-01 5.526315789473683626e-01 2.354411483251483365e-03
8.947368421052630527e-01 5.526315789473683626e-01 2.083948444702134889e-03
9.210526315789473450e-01 5.526315789473683626e-01 1.685948869744723555e-03
9.473684210526315264e-01 5.526315789473683626e-01 1.184770120679162113e-03
9.736842105263157077e-01 5.526315789473683626e-01 6.110840703819815124e-04
1.000000000000000000e+00 5.526315789473683626e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.789473684210526550e-01 0.000000000000000000e+00
2.631578947368420907e-02 5.789473684210526550e-01 8.329021665536426788e-04
5.263157894736841813e-02 5.789473684210526550e-01 1.614831163517091309e-03
7.894736842105262720e-02 5.789473684210526550e-01 2.297933352167531081e-03
1.052631578947368363e-01 5.789473684210526550e-01 2.840403241887031263e-03
1.315789473684210453e-01 5.789473684210526550e-01 3.209041963952918072e-03
1.578947368421052544e-01 5.789473684210526550e-01 3.381289024645829210e-03
1.842105263157894635e-01 5.789473684210526550e-01 3.346602995465892613e-03
2.105263157894736725e-01 5.789473684210526550e-01 3.107106642950163700e-03
2.368421052631578816e-01 5.789473684210526550e-01 2.677457016489605962e-03
2.631578947368420907e-01 5.789473684210526550e-01 2.083948444702136624e-03
2.894736842105263275e-01 5.789473684210526550e-01 1.362903336506603343e-03
3.157894736842105088e-01 5.789473684210526550e-01 5.584492690160684607e-04
3.421052631578946901e-01 5.789473684210526550e-01 -2.801815967110007671e-04
3.684210526315789269e-01 5.789473684210526550e-01 -1.101665497741969538e-03
3.947368421052631637e-01 5.789473684210526550e-01 -1.855728056263498699e-03
4.210526315789473450e-01 5.789473684210526550e-01 -2.496221044763856107e-03
4.473684210526315264e-01 5.789473684210526550e-01 -2.983946633011371093e-03
4.736842105263157632e-01 5.789473684210526550e-01 -3.289056274416129848e-03
5.000000000000000000e-01 5.789473684210526550e-01 -3.392877421205467946e-03
5.263157894736841813e-01 5.789473684210526550e-01 -3.289056274416130281e-03
5.526315789473683626e-01 5.789473684210526550e-01 -2.983946633011372827e-03
5.789473684210526550e-01 5.789473684210526550e-01 -2.496221044763858709e-03
6.052631578947368363e-01 5.789473684210526550e-01 -1.855728056263501952e-03
6.315789473684210176e-01 5.789473684210526550e-01 -1.101665497741973008e-03
6.578947368421051989e-01 5.789473684210526550e-01 -2.801815967110049413e-04
6.842105263157893802e-01 5.789473684210526550e-01 5.584492690160642323e-04
7.105263157894736725e-01 5.789473684210526550e-01 1.362903336506599656e-03
7.368421052631578538e-01 5.789473684210526550e-01 2.083948444702133154e-03
7.631578947368420351e-01 5.789473684210526550e-01 2.677457016489603360e-03
7.894736842105263275e-01 5.789473684210526550e-01 3.107106642950162399e-03
8.157894736842105088e-01 5.789473684210526550e-01 3.346602995465891746e-03
8.421052631578946901e-01 5.789473684210526550e-01 3.381289024645828343e-03
8.684210526315788714e-01 5.789473684210526550e-01 3.209041963952918072e-03
8.947368421052630527e-01 5.789473684210526550e-01 2.840403241887031263e-03
9.210526315789473450e-01 5.789473684210526550e-01 2.297933352167531081e-03
9.473684210526315264e-01 5.789473684210526550e-01 1.614831163517091743e-03
9.736842105263157077e-01 5.789473684210526550e-01 8.329021665536434377e-04
1.000000000000000000e+00 5.789473684210526550e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.052631578947368363e-01 0.000000000000000000e+00
2.631578947368420907e-02 6.052631578947368363e-01 9.644623891705164740e-04
5.263157894736841813e-02 6.052631578947368363e-01 1.869900193100761587e-03
7.894736842105262720e-02 6.052631578947368363e-01 2.660901099773251097e-03
1.052631578947368363e-01 6.052631578947368363e-01 3.289056274416130715e-03
1.315789473684210453e-01 6.052631578947368363e-01 3.715922954443588808e-03
1.578947368421052544e-01 6.052631578947368363e-01 3.915377126079225452e-03
1.842105263157894635e-01 6.052631578947368363e-01 3.875212300104355270e-03
2.105263157894736725e-01 6.052631578947368363e-01 3.597886542505826946e-03
2.368421052631578816e-01 6.052631578947368363e-01 3.100372042145018922e-03
2.631578947368420907e-01 6.052631578947368363e-01 2.413116421826666351e-03
2.894736842105263275e-01 6.052631578947368363e-01 1.578179359977651287e-03
3.157894736842105088e-01 6.052631578947368363e-01 6.466585606979294255e-04
3.421052631578946901e-01 6.052631578947368363e-01 -3.244373985526165390e-04
3.684210526315789269e-01 6.052631578947368363e-01 -1.275677961573072053e-03
3.947368421052631637e-01 6.052631578947368363e-01 -2.148847711851140704e-03
4.210526315789473450e-01 6.052631578947368363e-01 -2.890509125090163795e-03
4.473684210526315264e-01 6.052631578947368363e-01 -3.455272917273790895e-03
4.736842105263157632e-01 6.052631578947368363e-01 -3.808575844706193255e-03
5.000000000000000000e-01 6.052631578947368363e-01 -3.928795956142798300e-03
5.263157894736841813e-01 6.052631578947368363e-01 -3.808575844706194990e-03
5.526315789473683626e-01 6.052631578947368363e-01 -3.455272917273792630e-03
5.789473684210526550e-01 6.052631578947368363e-01 -2.890509125090165964e-03
6.052631578947368363e-01 6.052631578947368363e-01 -2.148847711851143739e-03
6.315789473684210176e-01 6.052631578947368363e-01 -1.275677961573076389e-03
6.578947368421051989e-01 6.052631578947368363e-01 -3.244373985526214179e-04
6.842105263157893802e-01 6.052631578947368363e-01 6.466585606979246550e-04
7.105263157894736725e-01 6.052631578947368363e-01 1.578179359977647384e-03
7.368421052631578538e-01 6.052631578947368363e-01 2.413116421826662014e-03
7.631578947368420351e-01 6.052631578947368363e-01 3.100372042145015886e-03
7.894736842105263275e-01 6.052631578947368363e-01 3.597886542505825212e-03
8.157894736842105088e-01 6.052631578947368363e-01 3.875212300104353969e-03
8.421052631578946901e-01 6.052631578947368363e-01 3.915377126079225452e-03
8.684210526315788714e-01 6.052631578947368363e-01 3.715922954443588808e-03
8.947368421052630527e-01 6.052631578947368363e-01 3.289056274416130715e-03
9.210526315789473450e-01 6.052631578947368363e-01 2.660901099773251097e-03
9.473684210526315264e-01 6.052631578947368363e-01 1.869900193100762454e-03
9.736842105263157077e-01 6.052631578947368363e-01 9.644623891705172329e-04
1.000000000000000000e+00 6.052631578947368363e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.315789473684210176e-01 0.000000000000000000e+00
2.631578947368420907e-02 6.315789473684210176e-01 9.915081467448819737e-04
5.263157894736841813e-02 6.315789473684210176e-01 1.922336522271002237e-03
7.894736842105262720e-02 6.315789473684210176e-01 2.735518925083913269e-03
1.052631578947368363e-01 6.315789473684210176e-01 3.381289024645830078e-03
1.315789473684210453e-01 6.315789473684210176e-01 3.820126034334900451e-03
1.578947368421052544e-01 6.315789473684210176e-01 4.025173362566195762e-03
1.842105263157894635e-01 6.315789473684210176e-01 3.983882221912256154e-03
2.105263157894736725e-01 6.315789473684210176e-01 3.698779608219228583e-03
2.368421052631578816e-01 6.315789473684210176e-01 3.187313649805127887e-03
2.631578947368420907e-01 6.315789473684210176e-01 2.480785791287070264e-03
2.894736842105263275e-01 6.315789473684210176e-01 1.622435161819268251e-03
3.157894736842105088e-01 6.315789473684210176e-01 6.647923633867682544e-04
3.421052631578946901e-01 6.315789473684210176e-01 -3.335353740961298713e-04
3.684210526315789269e-01 6.315789473684210176e-01 -1.311450924084693560e-03
3.947368421052631637e-01 6.315789473684210176e-01 -2.209106375052035179e-03
4.210526315789473450e-01 6.315789473684210176e-01 -2.971565690842732210e-03
4.473684210526315264e-01 6.315789473684210176e-01 -3.552166766866234841e-03
4.736842105263157632e-01 6.315789473684210176e-01 -3.915377126079226319e-03
5.000000000000000000e-01 6.315789473684210176e-01 -4.038968487681712273e-03
5.263157894736841813e-01 6.315789473684210176e-01 -3.915377126079227187e-03
5.526315789473683626e-01 6.315789473684210176e-01 -3.552166766866236575e-03
5.789473684210526550e-01 6.315789473684210176e-01 -2.971565690842734812e-03
6.052631578947368363e-01 6.315789473684210176e-01 -2.209106375052038215e-03
6.315789473684210176e-01 6.315789473684210176e-01 -1.311450924084697897e-03
6.578947368421051989e-01 6.315789473684210176e-01 -3.335353740961349129e-04
6.842105263157893802e-01 6.315789473684210176e-01 6.647923633867632671e-04
7.105263157894736725e-01 6.315789473684210176e-01 1.622435161819263914e-03
7.368421052631578538e-01 6.315789473684210176e-01 2.480785791287066361e-03
7.631578947368420351e-01 6.315789473684210176e-01 3.187313649805124851e-03
7.894736842105263275e-01 6.315789473684210176e-01 3.698779608219226848e-03
8.157894736842105088e-01 6.315789473684210176e-01 3.983882221912254419e-03
8.421052631578946901e-01 6.315789473684210176e-01 4.025173362566194027e-03
8.684210526315788714e-01 6.315789473684210176e-01 3.820126034334900451e-03
8.947368421052630527e-01 6.315789473684210176e-01 3.381289024645830078e-03
9.210526315789473450e-01 6.315789473684210176e-01 2.735518925083913269e-03
9.473684210526315264e-01 6.315789473684210176e-01 1.922336522271003104e-03
9.736842105263157077e-01 6.315789473684210176e-01 9.915081467448828411e-04
1.000000000000000000e+00 6.315789473684210176e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.578947368421051989e-01 0.000000000000000000e+00
2.631578947368420907e-02 6.578947368421051989e-01 9.111086117853877493e-04
5.263157894736841813e-02 6.578947368421051989e-01 1.766457861128738335e-03
7.894736842105262720e-02 6.578947368421051989e-01 2.513700828912251994e-03
1.052631578947368363e-01 6.578947368421051989e-01 3.107106642950165868e-03
1.315789473684210453e-01 6.578947368421051989e-01 3.510359183043249617e-03
1.578947368421052544e-01 6.578947368421051989e-01 3.698779608219228583e-03
1.842105263157894635e-01 6.578947368421051989e-01 3.660836688674135725e-03
2.105263157894736725e-01 6.578947368421051989e-01 3.398852510903101025e-03
2.368421052631578816e-01 6.578947368421051989e-01 2.928860367241918009e-03
2.631578947368420907e-01 6.578947368421051989e-01 2.279623526903860539e-03
2.894736842105263275e-01 6.578947368421051989e-01 1.490874939202394564e-03
3.157894736842105088e-01 6.578947368421051989e-01 6.108855981863086770e-04
3.421052631578946901e-01 6.578947368421051989e-01 -3.064896165217650221e-04
3.684210526315789269e-01 6.578947368421051989e-01 -1.205107829713994091e-03
3.947368421052631637e-01 6.578947368421051989e-01 -2.029974084698865037e-03
4.210526315789473450e-01 6.578947368421051989e-01 -2.730607005400062688e-03
4.473684210526315264e-01 6.578947368421051989e-01 -3.264128229722375058e-03
4.736842105263157632e-01 6.578947368421051989e-01 -3.597886542505828681e-03
5.000000000000000000e-01 6.578947368421051989e-01 -3.711456112527002169e-03
5.263157894736841813e-01 6.578947368421051989e-01 -3.597886542505829982e-03
5.526315789473683626e-01 6.578947368421051989e-01 -3.264128229722376359e-03
5.789473684210526550e-01 6.578947368421051989e-01 -2.730607005400065290e-03
6.052631578947368363e-01 6.578947368421051989e-01 -2.029974084698868073e-03
6.315789473684210176e-01 6.578947368421051989e-01 -1.205107829713998211e-03
6.578947368421051989e-01 6.578947368421051989e-01 -3.064896165217697926e-04
6.842105263157893802e-01 6.578947368421051989e-01 6.108855981863041233e-04
7.105263157894736725e-01 6.578947368421051989e-01 1.490874939202390661e-03
7.368421052631578538e-01 6.578947368421051989e-01 2.279623526903856202e-03
7.631578947368420351e-01 6.578947368421051989e-01 2.928860367241914540e-03
7.894736842105263275e-01 6.578947368421051989e-01 3.398852510903098856e-03
8.157894736842105088e-01 6.578947368421051989e-01 3.660836688674133990e-03
8.421052631578946901e-01 6.578947368421051989e-01 3.698779608219226848e-03
8.684210526315788714e-01 6.578947368421051989e-01 3.510359183043249617e-03
8.947368421052630527e-01 6.578947368421051989e-01 3.107106642950165868e-03
9.210526315789473450e-01 6.578947368421051989e-01 2.513700828912251994e-03
9.473684210526315264e-01 6.578947368421051989e-01 1.766457861128738769e-03
9.736842105263157077e-01 6.578947368421051989e-01 9.111086117853885082e-04
1.000000000000000000e+00 6.578947368421051989e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.842105263157893802e-01 0.000000000000000000e+00
2.631578947368420907e-02 6.842105263157893802e-01 7.319763214322179325e-04
5.263157894736841813e-02 6.842105263157893802e-01 1.419156081315369779e-03
7.894736842105262720e-02 6.842105263157893802e-01 2.019484243840857438e-03
1.052631578947368363e-01 6.842105263157893802e-01 2.496221044763859143e-03
1.315789473684210453e-01 6.842105263157893802e-01 2.820190445434018860e-03
1.578947368421052544e-01 6.842105263157893802e-01 2.971565690842735245e-03
1.842105263157894635e-01 6.842105263157893802e-01 2.941082696484255930e-03
2.105263157894736725e-01 6.842105263157893802e-01 2.730607005400065290e-03
2.368421052631578816e-01 6.842105263157893802e-01 2.353019617936988935e-03
2.631578947368420907e-01 6.842105263157893802e-01 1.831428681377092514e-03
2.894736842105263275e-01 6.842105263157893802e-01 1.197755283614751910e-03
3.157894736842105088e-01 6.842105263157893802e-01 4.907798995556654151e-04
3.421052631578946901e-01 6.842105263157893802e-01 -2.462309533208722275e-04
3.684210526315789269e-01 6.842105263157893802e-01 -9.681726028191628593e-04
3.947368421052631637e-01 6.842105263157893802e-01 -1.630862603975267219e-03
4.210526315789473450e-01 6.842105263157893802e-01 -2.193744681189103464e-03
4.473684210526315264e-01 6.842105263157893802e-01 -2.622370750720150710e-03
4.736842105263157632e-01 6.842105263157893802e-01 -2.890509125090166831e-03
5.000000000000000000e-01 6.842105263157893802e-01 -2.981749878404787394e-03
5.263157894736841813e-01 6.842105263157893802e-01 -2.890509125090167698e-03
5.526315789473683626e-01 6.842105263157893802e-01 -2.622370750720152011e-03
5.789473684210526550e-01 6.842105263157893802e-01 -2.193744681189106066e-03
6.052631578947368363e-01 6.842105263157893802e-01 -1.630862603975270038e-03
6.315789473684210176e-01 6.842105263157893802e-01 -9.681726028191661119e-04
6.578947368421051989e-01 6.842105263157893802e-01 -2.462309533208761306e-04
6.842105263157893802e-01 6.842105263157893802e-01 4.907798995556616204e-04
7.105263157894736725e-01 6.842105263157893802e-01 1.197755283614748874e-03
7.368421052631578538e-01 6.842105263157893802e-01 1.831428681377089479e-03
7.631578947368420351e-01 6.842105263157893802e-01 2.353019617936986767e-03
7.894736842105263275e-01 6.842105263157893802e-01 2.730607005400063989e-03
8.157894736842105088e-01 6.842105263157893802e-01 2.941082696484254196e-03
8.421052631578946901e-01 6.842105263157893802e-01 2.971565690842734378e-03
8.684210526315788714e-01 6.842105263157893802e-01 2.820190445434018860e-03
8.947368421052630527e-01 6.842105263157893802e-01 2.496221044763859143e-03
9.210526315789473450e-01 6.842105263157893802e-01 2.019484243840857438e-03
9.473684210526315264e-01 6.842105263157893802e-01 1.419156081315370212e-03
9.736842105263157077e-01 6.842105263157893802e-01 7.319763214322184746e-04
1.000000000000000000e+00 6.842105263157893802e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.105263157894736725e-01 0.000000000000000000e+00
2.631578947368420907e-02 7.105263157894736725e-01 4.735230388690072419e-04
5.263157894736841813e-02 7.105263157894736725e-01 9.180667196160311946e-04
7.894736842105262720e-02 7.105263157894736725e-01 1.306425205422651710e-03
1.052631578947368363e-01 7.105263157894736725e-01 1.614831163517094345e-03
1.315789473684210453e-01 7.105263157894736725e-01 1.824410313298527363e-03
1.578947368421052544e-01 7.105263157894736725e-01 1.922336522271005490e-03
1.842105263157894635e-01 7.105263157894736725e-01 1.902616758530272434e-03
2.105263157894736725e-01 7.105263157894736725e-01 1.766457861128740503e-03
2.368421052631578816e-01 7.105263157894736725e-01 1.522192682167371539e-03
2.631578947368420907e-01 7.105263157894736725e-01 1.184770120679164932e-03
2.894736842105263275e-01 7.105263157894736725e-01 7.748402579593384075e-04
3.157894736842105088e-01 7.105263157894736725e-01 3.174905835733991561e-04
3.421052631578946901e-01 7.105263157894736725e-01 -1.592893456607655126e-04
3.684210526315789269e-01 7.105263157894736725e-01 -6.263208516630954957e-04
3.947368421052631637e-01 7.105263157894736725e-01 -1.055021854670339446e-03
4.210526315789473450e-01 7.105263157894736725e-01 -1.419156081315369996e-03
4.473684210526315264e-01 7.105263157894736725e-01 -1.696438710602735924e-03
4.736842105263157632e-01 7.105263157894736725e-01 -1.869900193100763972e-03
5.000000000000000000e-01 7.105263157894736725e-01 -1.928924778341035984e-03
5.263157894736841813e-01 7.105263157894736725e-01 -1.869900193100764840e-03
5.526315789473683626e-01 7.105263157894736725e-01 -1.696438710602737225e-03
5.789473684210526550e-01 7.105263157894736725e-01 -1.419156081315371513e-03
6.052631578947368363e-01 7.105263157894736725e-01 -1.055021854670341180e-03
6.315789473684210176e-01 7.105263157894736725e-01 -6.263208516630976641e-04
6.578947368421051989e-01 7.105263157894736725e-01 -1.592893456607680333e-04
6.842105263157893802e-01 7.105263157894736725e-01 3.174905835733966624e-04
7.105263157894736725e-01 7.105263157894736725e-01 7.748402579593362391e-04
7.368421052631578538e-01 7.105263157894736725e-01 1.184770120679162981e-03
7.631578947368420351e-01 7.105263157894736725e-01 1.522192682167370021e-03
7.894736842105263275e-01 7.105263157894736725e-01 1.766457861128739419e-03
8.157894736842105088e-01 7.105263157894736725e-01 1.902616758530271783e-03
8.421052631578946901e-01 7.105263157894736725e-01 1.922336522271004622e-03
8.684210526315788714e-01 7.105263157894736725e-01 1.824410313298527363e-03
8.947368421052630527e-01 7.105263157894736725e-01 1.614831163517094345e-03
9.210526315789473450e-01 7.105263157894736725e-01 1.306425205422651710e-03
9.473684210526315264e-01 7.105263157894736725e-01 9.180667196160316283e-04
9.736842105263157077e-01 7.105263157894736725e-01 4.735230388690076214e-04
1.000000000000000000e+00 7.105263157894736725e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.368421052631578538e-01 0.000000000000000000e+00
2.631578947368420907e-02 7.368421052631578538e-01 1.637561875773560006e-04
5.263157894736841813e-02 7.368421052631578538e-01 3.174905835733995898e-04
7.894736842105262720e-02 7.368421052631578538e-01 4.517947247212174906e-04
1.052631578947368363e-01 7.368421052631578538e-01 5.584492690160701954e-04
1.315789473684210453e-01 7.368421052631578538e-01 6.309270150743885542e-04
1.578947368421052544e-01 7.368421052631578538e-01 6.647923633867703144e-04
1.842105263157894635e-01 7.368421052631578538e-01 6.579727726487536203e-04
2.105263157894736725e-01 7.368421052631578538e-01 6.108855981863105201e-04
2.368421052631578816e-01 7.368421052631578538e-01 5.264125500318791746e-04
2.631578947368420907e-01 7.368421052631578538e-01 4.097233338030988438e-04
2.894736842105263275e-01 7.368421052631578538e-01 2.679592674686670744e-04
3.157894736842105088e-01 7.368421052631578538e-01 1.097962364869691578e-04
3.421052631578946901e-01 7.368421052631578538e-01 -5.508626576945594978e-05
3.684210526315789269e-01 7.368421052631578538e-01 -2.165975178599996876e-04
3.947368421052631637e-01 7.368421052631578538e-01 -3.648531170611090681e-04
4.210526315789473450e-01 7.368421052631578538e-01 -4.907798995556659572e-04
4.473684210526315264e-01 7.368421052631578538e-01 -5.866712132327719150e-04
4.736842105263157632e-01 7.368421052631578538e-01 -6.466585606979312686e-04
5.000000000000000000e-01 7.368421052631578538e-01 -6.670707481922666816e-04
5.263157894736841813e-01 7.368421052631578538e-01 -6.466585606979314855e-04
5.526315789473683626e-01 7.368421052631578538e-01 -5.866712132327723487e-04
5.789473684210526550e-01 7.368421052631578538e-01 -4.907798995556666077e-04
6.052631578947368363e-01 7.368421052631578538e-01 -3.648531170611097729e-04
6.315789473684210176e-01 7.368421052631578538e-01 -2.165975178600005279e-04
6.578947368421051989e-01 7.368421052631578538e-01 -5.508626576945691879e-05
6.842105263157893802e-01 7.368421052631578538e-01 1.097962364869681820e-04
7.105263157894736725e-01 7.368421052631578538e-01 2.679592674686661529e-04
7.368421052631578538e-01 7.368421052631578538e-01 4.097233338030980307e-04
7.631578947368420351e-01 7.368421052631578538e-01 5.264125500318783072e-04
7.894736842105263275e-01 7.368421052631578538e-01 6.108855981863098696e-04
8.157894736842105088e-01 7.368421052631578538e-01 6.579727726487530782e-04
8.421052631578946901e-01 7.368421052631578538e-01 6.647923633867698807e-04
8.684210526315788714e-01 7.368421052631578538e-01 6.309270150743883374e-04
8.947368421052630527e-01 7.368421052631578538e-01 5.584492690160699786e-04
9.210526315789473450e-01 7.368421052631578538e-01 4.517947247212174906e-04
9.473684210526315264e-01 7.368421052631578538e-01 3.174905835733995898e-04
9.736842105263157077e-01 7.368421052631578538e-01 1.637561875773560819e-04
1.000000000000000000e+00 7.368421052631578538e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.631578947368420351e-01 0.000000000000000000e+00
2.631578947368420907e-02 7.631578947368420351e-01 -1.637561875773541032e-04
5.263157894736841813e-02 7.631578947368420351e-01 -3.174905835733959577e-04
7.894736842105262720e-02 7.631578947368420351e-01 -4.517947247212123407e-04
1.052631578947368363e-01 7.631578947368420351e-01 -5.584492690160635818e-04
1.315789473684210453e-01 7.631578947368420351e-01 -6.309270150743812901e-04
1.578947368421052544e-01 7.631578947368420351e-01 -6.647923633867623998e-04
1.842105263157894635e-01 7.631578947368420351e-01 -6.579727726487460309e-04
2.105263157894736725e-01 7.631578947368420351e-01 -6.108855981863033644e-04
2.368421052631578816e-01 7.631578947368420351e-01 -5.264125500318726694e-04
2.631578947368420907e-01 7.631578947368420351e-01 -4.097233338030938565e-04
2.894736842105263275e-01 7.631578947368420351e-01 -2.679592674686636592e-04
3.157894736842105088e-01 7.631578947368420351e-01 -1.097962364869676128e-04
3.421052631578946901e-01 7.631578947368420351e-01 5.508626576945560419e-05
3.684210526315789269e-01 7.631578947368420351e-01 2.165975178599975734e-04
3.947368421052631637e-01 7.631578947368420351e-01 3.648531170611052734e-04
4.210526315789473450e-01 7.631578947368420351e-01 4.907798995556606446e-04
4.473684210526315264e-01 7.631578947368420351e-01 5.866712132327656266e-04
4.736842105263157632e-01 7.631578947368420351e-01 6.466585606979243298e-04
5.000000000000000000e-01 7.631578947368420351e-01 6.670707481922594174e-04
